Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1539,2018,11,18,0,0,1.06428,1.06661,1.06405,1.06653,4601,29.61931227,-0.00549484,-0.00451563,42.30769231,42.30769231
1540,2018,11,19,0,0,1.06653,1.06966,1.06534,1.06644,66014,29.38813852,-0.00542748,-0.0047717,34.4017094,34.4017094
1541,2018,11,20,0,0,1.06644,1.06692,1.05895,1.06282,81618,21.5100905,-0.00560164,-0.00499931,31.82692308,31.82692308
1542,2018,11,21,0,0,1.06283,1.06488,1.0601,1.06359,77112,26.40583635,-0.00561282,-0.00521187,41.71122995,41.71122995
1543,2018,11,22,0,0,1.06359,1.06625,1.0631,1.06468,46626,33.27890617,-0.00547067,-0.00534889,47.95008913,47.95008913
1544,2018,11,23,0,0,1.06463,1.06786,1.06309,1.06592,59782,40.63699814,-0.00519803,-0.00541531,65.51392891,65.51392891
1545,2018,11,25,0,0,1.06879,1.06977,1.06757,1.06799,3654,51.13278681,-0.00476006,-0.00538091,82.24016145,82.24016145
1546,2018,11,26,0,0,1.06798,1.06883,1.06476,1.06616,65856,43.24642083,-0.00450866,-0.00528714,94.77071601,94.77071601
1547,2018,11,27,0,0,1.06614,1.06917,1.06249,1.06341,80384,34.04159194,-0.00447969,-0.00517265,89.72733037,89.72733037
1548,2018,11,28,0,0,1.0634,1.06566,1.06279,1.06307,78833,33.02759757,-0.00443306,-0.00505468,86.0106383,86.0106383
1549,2018,11,29,0,0,1.0631,1.0684,1.0631,1.0666,77511,50.78458882,-0.00406441,-0.00490323,87.8164557,87.8164557
1550,2018,11,30,0,0,1.06663,1.06723,1.06183,1.06249,69534,37.3374005,-0.00405713,-0.00473162,87.7245509,87.7245509
1551,2018,12,2,0,0,1.06644,1.06701,1.06562,1.06687,5466,52.85741217,-0.00365579,-0.00451417,91.57733538,91.57733538
1552,2018,12,3,0,0,1.06688,1.06725,1.06096,1.06185,65673,39.7072788,-0.00370015,-0.00431744,74.48405253,74.48405253
1553,2018,12,4,0,0,1.06187,1.06241,1.05761,1.05845,85297,33.18388646,-0.00396395,-0.00418032,48.22097378,48.22097378
1554,2018,12,5,0,0,1.05849,1.05962,1.0516,1.0541,66364,26.64895923,-0.00447248,-0.00414837,27.81456954,27.81456954
1555,2018,12,6,0,0,1.05409,1.05442,1.04753,1.05111,96890,23.0144713,-0.00505844,-0.00420946,8.98345154,8.98345154
1556,2018,12,7,0,0,1.05111,1.05265,1.04866,1.04941,75146,21.10516239,-0.0055955,-0.00433344,11.84397163,11.84397163
1557,2018,12,9,0,0,1.04645,1.04947,1.04631,1.0493,4470,20.97380847,-0.00596128,-0.00450324,8.04447351,8.04447351
1558,2018,12,10,0,0,1.04931,1.05004,1.04343,1.04612,80380,17.33499845,-0.0064336,-0.00476648,8.58823529,8.58823529
1559,2018,12,11,0,0,1.04616,1.04967,1.04519,1.0474,69326,23.56255772,-0.00662822,-0.00505216,11.28841608,11.28841608
1560,2018,12,12,0,0,1.0474,1.05553,1.04712,1.05241,65864,43.12731515,-0.00630551,-0.00534657,20.13546798,20.13546798
1561,2018,12,13,0,0,1.05241,1.05501,1.05203,1.05343,58204,46.38680227,-0.00589945,-0.00559094,38.97110641,38.97110641
1562,2018,12,14,0,0,1.05342,1.05879,1.05266,1.05544,57326,52.62853322,-0.00535374,-0.00574536,52.64012998,52.64012998
1563,2018,12,16,0,0,1.05508,1.057,1.05495,1.05656,7651,55.96152584,-0.00477583,-0.00577906,50.32258065,50.32258065
1564,2018,12,17,0,0,1.05659,1.05755,1.0535,1.0543,53058,48.00943519,-0.00444892,-0.00571134,21.73913043,21.73913043
1565,2018,12,18,0,0,1.05417,1.05417,1.04576,1.04918,65352,34.90128292,-0.00455052,-0.00559523,4.89130435,4.89130435
1566,2018,12,19,0,0,1.04916,1.05116,1.04452,1.0499,71448,37.69232111,-0.00452083,-0.00543518,3.62563238,3.62563238
1567,2018,12,20,0,0,1.04991,1.05549,1.04856,1.04969,81911,37.15033314,-0.0044628,-0.0052162,5.17171717,5.17171717
1568,2018,12,21,0,0,1.0497,1.0538,1.04767,1.04777,67405,32.21000019,-0.00451964,-0.00498192,8.66873065,8.66873065
1569,2018,12,23,0,0,1.04661,1.0502,1.04661,1.04947,3660,40.39751926,-0.00437705,-0.00476764,18.6540732,18.6540732
1570,2018,12,24,0,0,1.04948,1.05011,1.04582,1.04622,53842,31.8245667,-0.00447472,-0.00460934,36.88245315,36.88245315
1571,2018,12,25,0,0,1.04507,1.0479,1.04483,1.04708,2130,36.01642058,-0.00443164,-0.00450688,65.21298174,65.21298174
1572,2018,12,26,0,0,1.0471,1.05116,1.04551,1.04971,30926,47.52745699,-0.00413758,-0.00443597,69.10856134,69.10856134
1573,2018,12,27,0,0,1.04973,1.05181,1.0465,1.04987,68773,48.1890313,-0.00384728,-0.00436912,70.84318361,70.84318361
1574,2018,12,28,0,0,1.04983,1.05262,1.04882,1.04895,53311,44.43110493,-0.00364939,-0.00426899,75.68881686,75.68881686
1575,2018,12,30,0,0,1.04899,1.05069,1.04832,1.05029,3273,50.93317689,-0.00334586,-0.00413844,85.37151703,85.37151703
1576,2018,12,31,0,0,1.05027,1.05266,1.04908,1.04928,49385,46.18145527,-0.00315049,-0.00399263,88.80597015,88.80597015
1577,2019,1,1,0,0,1.04937,1.04998,1.04779,1.04996,2835,49.85599991,-0.00290727,-0.00381348,91.60142349,91.60142349
1578,2019,1,2,0,0,1.04996,1.05099,1.00404,1.04312,77713,27.67862698,-0.00322923,-0.00368594,86.3960114,86.3960114
1579,2019,1,3,0,0,1.04311,1.05083,1.0431,1.04754,85914,45.84111499,-0.00309208,-0.00353231,84.38914027,84.38914027
1580,2019,1,4,0,0,1.04753,1.05672,1.04663,1.05642,75431,65.90854338,-0.00224102,-0.00328891,75.28483786,75.28483786
1581,2019,1,6,0,0,1.05456,1.05755,1.05456,1.05648,3280,66.00782892,-0.0015439,-0.00300072,56.65137615,56.65137615
1582,2019,1,7,0,0,1.05649,1.05853,1.05416,1.05789,60431,68.52128915,-0.00086766,-0.00266966,58.02955665,58.02955665
1583,2019,1,8,0,0,1.05789,1.06387,1.05633,1.06261,66731,75.57474429,0.00004857,-0.00225877,65.22648084,65.22648084
1584,2019,1,9,0,0,1.06259,1.06304,1.05502,1.05666,69507,56.84282167,0.00029122,-0.00185465,78.50078084,78.50078084
1585,2019,1,10,0,0,1.05666,1.05997,1.05454,1.0592,65085,61.58492385,0.00068064,-0.00142897,81.55619597,81.55619597
1586,2019,1,11,0,0,1.05917,1.06072,1.05432,1.05561,60375,52.1381963,0.00069159,-0.0010291,85.97502402,85.97502402
1587,2019,1,13,0,0,1.05618,1.05666,1.05546,1.05606,2685,53.18828596,0.00072819,-0.00058938,83.63112392,83.63112392
1588,2019,1,14,0,0,1.05606,1.05747,1.05391,1.05463,55972,49.18735463,0.0006345,-0.00017532,85.51933283,85.51933283
1589,2019,1,15,0,0,1.05474,1.05706,1.05362,1.05652,63229,54.46851628,0.00070462,0.00015197,77.67653759,77.67653759
1590,2019,1,16,0,0,1.05653,1.06099,1.05476,1.05888,52385,60.455891,0.0009398,0.00042794,80.86734694,80.86734694
1591,2019,1,17,0,0,1.05886,1.06495,1.05782,1.06306,59899,68.90523488,0.00144679,0.0006851,72.46376812,72.46376812
1592,2019,1,18,0,0,1.06303,1.06528,1.06162,1.06191,46703,64.48287642,0.00173578,0.00087257,66.00790514,66.00790514
1593,2019,1,20,0,0,1.06147,1.06304,1.06147,1.06278,2172,66.38692561,0.00201182,0.00106375,68.35443038,68.35443038
1594,2019,1,21,0,0,1.06277,1.06711,1.06238,1.06399,50501,69.07683255,0.00230169,0.00124387,79.1064389,79.1064389
1595,2019,1,22,0,0,1.06404,1.06458,1.0543,1.05486,55191,40.52691874,0.00177424,0.00136416,87.46928747,87.46928747
1596,2019,1,23,0,0,1.05485,1.05495,1.05031,1.05212,55723,35.40365142,0.00112221,0.00140794,81.85365854,81.85365854
1597,2019,1,24,0,0,1.05211,1.05421,1.0466,1.0488,70120,30.03604684,0.00033372,0.00137452,81.97158082,81.97158082
1598,2019,1,25,0,0,1.04873,1.05019,1.04753,1.04937,60742,32.0980912,-0.00024237,0.0012693,76.96078431,76.96078431
1599,2019,1,27,0,0,1.05052,1.05102,1.04945,1.04975,3005,33.61975272,-0.00066065,0.00109147,75.02034174,75.02034174
1600,2019,1,28,0,0,1.04977,1.05051,1.04741,1.04869,49646,31.33453105,-0.00106539,0.00081234,68.13397129,68.13397129
1601,2019,1,29,0,0,1.0487,1.04929,1.04504,1.04888,58640,32.29688972,-0.0013552,0.0004689,71.78276269,71.78276269
1602,2019,1,30,0,0,1.04886,1.05346,1.04777,1.05186,70281,46.11569035,-0.00132909,0.00009768,59.01898734,59.01898734
1603,2019,1,31,0,0,1.05186,1.05333,1.04888,1.05177,69953,45.78640582,-0.00130067,-0.00030258,47.79050736,47.79050736
1604,2019,2,1,0,0,1.05178,1.05189,1.04711,1.05148,59912,44.5895067,-0.00128671,-0.00064268,39.83333333,39.83333333
1605,2019,2,3,0,0,1.05055,1.05106,1.05009,1.05078,2118,41.53210979,-0.00131696,-0.0009137,59.19055649,59.19055649
1606,2019,2,4,0,0,1.05079,1.05106,1.0483,1.049,52130,34.51181021,-0.00146764,-0.00111385,67.82884311,67.82884311
1607,2019,2,5,0,0,1.04891,1.05304,1.04561,1.04952,56943,38.07910506,-0.00152748,-0.00125664,69.66966967,69.66966967
1608,2019,2,6,0,0,1.04953,1.05113,1.03994,1.04999,65640,41.44266103,-0.00151947,-0.00135207,47.66619519,47.66619519
1609,2019,2,7,0,0,1.05002,1.05364,1.04847,1.05172,59235,52.51858822,-0.00135788,-0.00138457,27.17647059,27.17647059
1610,2019,2,8,0,0,1.05176,1.0527,1.0471,1.0508,53329,47.00276112,-0.00128918,-0.00137723,16.55034895,16.55034895
1611,2019,2,10,0,0,1.05084,1.05128,1.04954,1.05036,2901,44.40080435,-0.00125577,-0.00136909,11.12076455,11.12076455
1612,2019,2,11,0,0,1.05034,1.05072,1.04828,1.04839,56520,34.44167612,-0.00137244,-0.00137706,15.87575496,15.87575496
1613,2019,2,12,0,0,1.04836,1.05462,1.04836,1.054,56092,62.43510473,-0.00100068,-0.00134528,16.86526123,16.86526123
1614,2019,2,13,0,0,1.054,1.05421,1.03967,1.04171,60239,29.8539718,-0.00167841,-0.00138544,40.63429138,40.63429138
1615,2019,2,14,0,0,1.04173,1.04302,1.03692,1.03976,65821,27.22417837,-0.00234583,-0.00148302,70.08466604,70.08466604
1616,2019,2,15,0,0,1.03977,1.04079,1.03699,1.03962,58001,27.02477986,-0.00285316,-0.00163031,85.52522746,85.52522746
1617,2019,2,17,0,0,1.04005,1.04137,1.04005,1.04083,3178,32.0435997,-0.00312161,-0.00180833,85.70381232,85.70381232
1618,2019,2,18,0,0,1.04081,1.04192,1.03808,1.0402,51469,30.75862358,-0.00334662,-0.0020293,71.33079848,71.33079848
1619,2019,2,19,0,0,1.0402,1.04299,1.03955,1.04215,58890,39.51707627,-0.00332921,-0.00225597,75.17730496,75.17730496
1620,2019,2,20,0,0,1.04214,1.04538,1.04013,1.04535,60788,51.3087352,-0.00302236,-0.00245226,68.68186323,68.68186323
1621,2019,2,21,0,0,1.04534,1.04899,1.0397,1.04331,76415,44.81110796,-0.00291024,-0.00262312,84.34237996,84.34237996
1622,2019,2,22,0,0,1.04333,1.04901,1.04055,1.04068,63216,37.64139784,-0.00299904,-0.00284516,80.83252662,80.83252662
1623,2019,2,24,0,0,1.04017,1.04266,1.03919,1.04244,3809,44.56601438,-0.00289403,-0.00298023,91.73478656,91.73478656
1624,2019,2,25,0,0,1.04243,1.04261,1.03924,1.04169,60420,42.23437789,-0.00283861,-0.00303499,94.13988658,94.13988658
1625,2019,2,26,0,0,1.04166,1.0437,1.03899,1.04298,59079,47.72276681,-0.00265993,-0.00301352,98.7037037,98.7037037
1626,2019,2,27,0,0,1.04297,1.04396,1.04101,1.04324,68331,48.86517839,-0.00246889,-0.00294099,95.3419227,95.3419227
1627,2019,2,28,0,0,1.04375,1.04616,1.04116,1.04123,67953,40.81973965,-0.00245142,-0.00284153,91.91033138,91.91033138
1628,2019,3,1,0,0,1.04125,1.04249,1.03952,1.04125,55359,40.93263566,-0.0024082,-0.00273919,89.9113082,89.9113082
1629,2019,3,3,0,0,1.04071,1.04164,1.03952,1.04071,4733,38.61236499,-0.00238997,-0.00266893,86.64072633,86.64072633
1630,2019,3,4,0,0,1.04071,1.04232,1.03814,1.03927,59669,32.82377275,-0.00246333,-0.00261927,85.19040903,85.19040903
1631,2019,3,5,0,0,1.03928,1.04369,1.03827,1.0422,56356,50.45547198,-0.00225899,-0.00253704,74.26356589,74.26356589
1632,2019,3,6,0,0,1.0422,1.04274,1.03592,1.03871,59416,36.9707632,-0.00235156,-0.00247677,66.8907563,66.8907563
1633,2019,3,7,0,0,1.03871,1.03979,1.03693,1.03824,59382,35.48089752,-0.00243479,-0.0024319,52.30460922,52.30460922
1634,2019,3,8,0,0,1.03828,1.03868,1.0343,1.03516,57700,27.12404402,-0.00271794,-0.00243834,33.66533865,33.66533865
1635,2019,3,10,0,0,1.03541,1.03594,1.03412,1.03486,1598,26.41699593,-0.00293274,-0.00248988,22.18045113,22.18045113
1636,2019,3,11,0,0,1.03486,1.03594,1.03319,1.03454,49656,25.58697515,-0.00309314,-0.00256118,9.10714286,9.10714286
1637,2019,3,12,0,0,1.03457,1.03507,1.03108,1.03153,48032,19.02658472,-0.00342367,-0.00267401,13.76,13.76
1638,2019,3,13,0,0,1.03153,1.03495,1.02945,1.03369,47931,33.33638696,-0.00347131,-0.00279416,28.37632777,28.37632777
1639,2019,3,14,0,0,1.03373,1.03601,1.03208,1.03383,55854,34.21548223,-0.00345791,-0.00290467,41.17647059,41.17647059
1640,2019,3,15,0,0,1.03385,1.03572,1.03336,1.0346,45719,39.34768664,-0.00334658,-0.00302551,60.38961039,60.38961039
1641,2019,3,17,0,0,1.03482,1.03506,1.03406,1.03462,2063,39.49073674,-0.00321962,-0.00312197,68.53582555,68.53582555
1642,2019,3,18,0,0,1.03466,1.03718,1.03409,1.03667,45433,52.80237735,-0.00291993,-0.00317587,81.53225806,81.53225806
1643,2019,3,19,0,0,1.03667,1.03744,1.03366,1.03427,52673,40.60225808,-0.0028433,-0.0031898,78.70452529,78.70452529
1644,2019,3,20,0,0,1.0343,1.03703,1.02999,1.03072,58342,29.02802947,-0.00303406,-0.00320106,81.39097744,81.39097744
1645,2019,3,21,0,0,1.03074,1.03454,1.03069,1.03282,69158,40.69528755,-0.00298141,-0.00318864,72.15777262,72.15777262
1646,2019,3,22,0,0,1.03289,1.0331,1.029,1.02942,67913,31.05279945,-0.00317741,-0.00316128,80.76398363,80.76398363
1647,2019,3,24,0,0,1.02985,1.02997,1.02795,1.02947,1913,31.33194942,-0.00329078,-0.00314122,65.57377049,65.57377049
1648,2019,3,25,0,0,1.02942,1.03151,1.02761,1.02924,62796,30.66563752,-0.00336044,-0.00313039,71.86963979,71.86963979
1649,2019,3,26,0,0,1.02924,1.03383,1.02856,1.0333,59065,51.78285286,-0.00305285,-0.00309776,55.453149,55.453149
1650,2019,3,27,0,0,1.0333,1.04526,1.03094,1.04143,72139,71.82821183,-0.00212853,-0.00297652,41.12792297,41.12792297
1651,2019,3,28,0,0,1.04138,1.04472,1.04019,1.0445,68943,76.18916626,-0.00113518,-0.00277822,30.76009501,30.76009501
1652,2019,3,29,0,0,1.04451,1.04515,1.04024,1.04254,59290,68.3126731,-0.00050034,-0.00251789,42.65505985,42.65505985
1653,2019,3,31,0,0,1.0432,1.04392,1.0424,1.04277,2357,68.75489498,0.0000211,-0.00217843,58.3081571,58.3081571
1654,2019,4,1,0,0,1.04278,1.0483,1.04217,1.04713,57674,76.12408927,0.0007772,-0.0017608,72.32704403,72.32704403
1655,2019,4,2,0,0,1.04714,1.04951,1.04334,1.04533,59419,68.35867772,0.00121713,-0.00127252,59.45355191,59.45355191
1656,2019,4,3,0,0,1.04533,1.04975,1.04488,1.04902,56992,74.56431579,0.0018423,-0.00070218,41.67561762,41.67561762
1657,2019,4,4,0,0,1.04903,1.05412,1.04755,1.05242,50684,78.99317249,0.00258234,-0.00004187,22.31104651,22.31104651
1658,2019,4,5,0,0,1.05242,1.05753,1.05198,1.0551,47578,81.89256956,0.0033465,0.00066917,15.56179775,15.56179775
1659,2019,4,7,0,0,1.05468,1.05573,1.05388,1.05544,2091,82.25507318,0.00393418,0.0013428,15.24856597,15.24856597
1660,2019,4,8,0,0,1.05538,1.05735,1.0533,1.05648,45545,83.43828385,0.00443275,0.00196146,18.93823379,18.93823379
1661,2019,4,9,0,0,1.05645,1.05966,1.05588,1.05607,46920,80.95554095,0.00474014,0.00254374,35.63596491,35.63596491
1662,2019,4,10,0,0,1.05607,1.06062,1.05429,1.05944,55489,85.18330363,0.00519579,0.0031187,55.24475524,55.24475524
1663,2019,4,11,0,0,1.05946,1.06116,1.05803,1.05918,47809,83.51454202,0.00547283,0.00364044,69.61651917,69.61651917
1664,2019,4,12,0,0,1.05918,1.06252,1.05808,1.06076,51093,85.52497529,0.00575355,0.00414449,55.64082886,55.64082886
1665,2019,4,14,0,0,1.06113,1.06121,1.05945,1.05962,2014,77.56271779,0.00581699,0.00458612,51.31860299,51.31860299
1666,2019,4,15,0,0,1.05965,1.06225,1.05819,1.05993,46867,78.20640628,0.00582512,0.00494643,52.88713911,52.88713911
1667,2019,4,16,0,0,1.05991,1.07322,1.05714,1.06855,54396,88.71192801,0.00645275,0.00529157,59.92010652,59.92010652
1668,2019,4,17,0,0,1.06855,1.07075,1.06548,1.06664,52086,78.88221651,0.00671858,0.00560094,57.86476868,57.86476868
1669,2019,4,18,0,0,1.06662,1.07149,1.06624,1.06928,51432,82.08353216,0.00706088,0.00589296,45.20981789,45.20981789
1670,2019,4,19,0,0,1.06928,1.07013,1.06805,1.06937,27650,82.19090818,0.00725579,0.00617248,35.08634223,35.08634223
1671,2019,4,21,0,0,1.06903,1.06998,1.06853,1.0691,1580,80.50229102,0.00730426,0.00640675,20.92857143,20.92857143
1672,2019,4,22,0,0,1.06912,1.06987,1.06704,1.06813,26877,74.11971602,0.00718162,0.00659662,19.29133858,19.29133858
1673,2019,4,23,0,0,1.06816,1.06854,1.06643,1.06662,43805,64.79038975,0.00688324,0.00672214,29.34707904,29.34707904
1674,2019,4,24,0,0,1.06664,1.0671,1.06173,1.06371,56294,50.49931595,0.00633888,0.00678012,33.15629742,33.15629742
1675,2019,4,25,0,0,1.0637,1.06429,1.0565,1.05798,47590,33.51619765,0.00538306,0.00673101,41.34762634,41.34762634
1676,2019,4,26,0,0,1.05798,1.05842,1.05593,1.05725,48205,31.92061881,0.00451462,0.00651566,54.3936093,54.3936093
1677,2019,4,28,0,0,1.05661,1.05777,1.05619,1.0574,1454,32.68880416,0.00379474,0.00619079,59.48509485,59.48509485
1678,2019,4,29,0,0,1.05743,1.0589,1.05559,1.05773,32032,34.58336304,0.0032138,0.00576334,69.07147629,69.07147629
1679,2019,4,30,0,0,1.05783,1.06145,1.05462,1.06017,43903,47.36338092,0.00291668,0.00528121,47.62859051,47.62859051
1680,2019,5,1,0,0,1.06018,1.06084,1.05792,1.05894,40642,42.48232685,0.00255253,0.00475324,35.72854291,35.72854291
1681,2019,5,2,0,0,1.05896,1.05958,1.05705,1.05766,42812,37.75808105,0.00213603,0.00419262,10.29069767,10.29069767
1682,2019,5,3,0,0,1.05767,1.05796,1.05519,1.05723,42537,36.18115304,0.00175107,0.00362238,14.81651376,14.81651376
1683,2019,5,5,0,0,1.05407,1.05623,1.05365,1.05564,3650,30.65763194,0.00130266,0.0030628,20.13969732,20.13969732
1684,2019,5,6,0,0,1.05569,1.05945,1.05438,1.05749,49707,42.56081874,0.00108409,0.00258513,25.83170254,25.83170254
1685,2019,5,7,0,0,1.05755,1.06437,1.05746,1.06283,55795,63.60164085,0.00132646,0.00223089,25.68058076,25.68058076
1686,2019,5,8,0,0,1.06282,1.0726,1.06201,1.06207,57722,59.95495248,0.00144062,0.00196933,19.66614502,19.66614502
1687,2019,5,9,0,0,1.06208,1.06227,1.05869,1.0604,57968,52.27167655,0.00138042,0.00176562,30.51271363,30.51271363
1688,2019,5,10,0,0,1.06041,1.06177,1.05964,1.0608,68948,53.92176606,0.00134943,0.00159148,46.06822262,46.06822262
1689,2019,5,12,0,0,1.06007,1.06058,1.05933,1.06002,2396,49.98993125,0.00124755,0.00144648,55.9338843,55.9338843
1690,2019,5,13,0,0,1.06001,1.06066,1.05661,1.05708,56970,37.85253263,0.00091899,0.00131125,60.3115727,60.3115727
1691,2019,5,14,0,0,1.05704,1.05746,1.0546,1.05577,48077,33.61037165,0.00054659,0.00117742,47.08680143,47.08680143
1692,2019,5,15,0,0,1.05579,1.05683,1.05408,1.05545,127968,32.5701232,0.00022307,0.00105747,38.68003342,38.68003342
1693,2019,5,16,0,0,1.05545,1.0563,1.05207,1.0544,77400,29.11995284,-0.00011671,0.00092405,35.23977123,35.23977123
1694,2019,5,17,0,0,1.05438,1.05515,1.0523,1.05391,50391,27.53208688,-0.00042067,0.00072992,21.46750524,21.46750524
1695,2019,5,19,0,0,1.05649,1.05755,1.05577,1.05625,2363,44.41798089,-0.00046735,0.00051792,30.51948052,30.51948052
1696,2019,5,20,0,0,1.0563,1.0594,1.05624,1.05696,44789,48.6532458,-0.00044197,0.00031544,26.30579297,26.30579297
1697,2019,5,21,0,0,1.05696,1.05915,1.05555,1.05789,51694,54.00866716,-0.00034285,0.00012741,36.74265147,36.74265147
1698,2019,5,22,0,0,1.05786,1.05981,1.05738,1.05901,42974,59.88692309,-0.00017195,-0.00003032,33.07299489,33.07299489
1699,2019,5,23,0,0,1.05901,1.05963,1.05701,1.05747,55111,49.69736508,-0.00015894,-0.00015009,43.60322468,43.60322468
1700,2019,5,24,0,0,1.05746,1.05869,1.05521,1.05744,45780,49.5059272,-0.00014933,-0.00022741,46.92513369,46.92513369
1701,2019,5,26,0,0,1.05761,1.05789,1.05676,1.05695,977,46.12052435,-0.00017918,-0.0002721,50.31599417,50.31599417
1702,2019,5,27,0,0,1.05694,1.05807,1.05622,1.05697,30202,46.29540642,-0.00019894,-0.00028124,52.45755139,52.45755139
1703,2019,5,28,0,0,1.05694,1.05871,1.05567,1.05787,50721,54.11450458,-0.00014035,-0.0002501,55.13685046,55.13685046
1704,2019,5,29,0,0,1.05789,1.06298,1.05731,1.06226,58568,74.90595281,0.00025735,-0.00016957,64.65155332,64.65155332
1705,2019,5,30,0,0,1.06226,1.06316,1.06112,1.06182,51521,71.13684251,0.0005309,-0.00006148,66.02267955,66.02267955
1706,2019,5,31,0,0,1.06184,1.06304,1.06001,1.06056,70814,60.89922423,0.00063866,0.00004758,63.71326803,63.71326803
1707,2019,6,2,0,0,1.06122,1.0624,1.06039,1.0606,2727,61.10653279,0.000719,0.00014658,52.58171483,52.58171483
1708,2019,6,3,0,0,1.06059,1.06166,1.05693,1.05738,61519,40.79378916,0.00051689,0.00022167,40.44307058,40.44307058
1709,2019,6,4,0,0,1.05739,1.06078,1.05705,1.05789,68202,44.22004804,0.00039333,0.00028196,43.48274086,43.48274086
1710,2019,6,5,0,0,1.05794,1.05797,1.04994,1.05194,67166,24.73608113,-0.0001826,0.00028158,49.66850829,49.66850829
1711,2019,6,6,0,0,1.05195,1.05417,1.05099,1.0532,61719,32.12480801,-0.00053124,0.00024466,53.88219545,53.88219545
1712,2019,6,7,0,0,1.05325,1.05448,1.05015,1.05059,57074,25.96476283,-0.00100653,0.00014842,36.59574468,36.59574468
1713,2019,6,9,0,0,1.05113,1.05231,1.05091,1.05108,1929,28.94888511,-0.00132836,-0.00002777,15.75949367,15.75949367
1714,2019,6,10,0,0,1.05108,1.05358,1.0499,1.05294,54893,39.71062687,-0.00141699,-0.0002442,9.553295,9.553295
1715,2019,6,11,0,0,1.05297,1.05803,1.0525,1.05728,60949,57.31184224,-0.00112407,-0.00044006,9.73211258,9.73211258
1716,2019,6,12,0,0,1.05735,1.05813,1.05338,1.05384,61090,45.12845922,-0.00115618,-0.00064842,9.62074735,9.62074735
1717,2019,6,13,0,0,1.05381,1.05439,1.05059,1.05401,56261,45.79284059,-0.0011546,-0.00083414,5.79989005,5.79989005
1718,2019,6,14,0,0,1.05401,1.05897,1.05351,1.05855,55924,60.64088698,-0.00077804,-0.00096429,3.40510766,3.40510766
1719,2019,6,16,0,0,1.05705,1.05891,1.05653,1.05863,1539,60.8612812,-0.00046776,-0.00099597,14.83591613,14.83591613
1720,2019,6,17,0,0,1.05854,1.05875,1.05381,1.05485,42332,46.50598036,-0.00052088,-0.00099482,22.8416892,22.8416892
1721,2019,6,18,0,0,1.05485,1.05509,1.05067,1.0528,56892,40.46678885,-0.00072009,-0.000963,34.74229027,34.74229027
1722,2019,6,19,0,0,1.05282,1.05366,1.04956,1.05009,60933,33.71452683,-0.00108414,-0.00093586,24.87201365,24.87201365
1723,2019,6,20,0,0,1.05009,1.05253,1.04792,1.05105,78700,37.99070755,-0.00128043,-0.00092069,34.86966377,34.86966377
1724,2019,6,21,0,0,1.05105,1.05375,1.04981,1.05154,81552,40.28471506,-0.00138054,-0.00094919,34.00605449,34.00605449
1725,2019,6,23,0,0,1.05082,1.05228,1.05082,1.05175,1373,41.3692254,-0.00142649,-0.00097922,43.4657731,43.4657731
1726,2019,6,24,0,0,1.05175,1.05501,1.0509,1.05205,70310,43.09177592,-0.0014223,-0.00100896,41.59943879,41.59943879
1727,2019,6,25,0,0,1.05205,1.05213,1.04626,1.04924,75304,32.61923686,-0.00162697,-0.00110329,44.1211878,44.1211878
1728,2019,6,26,0,0,1.04923,1.05311,1.04421,1.04591,55871,24.41555373,-0.00203443,-0.00127736,47.27540501,47.27540501
1729,2019,6,27,0,0,1.04591,1.04775,1.04451,1.04524,44117,23.05452108,-0.00238392,-0.00148437,55.25138194,55.25138194
1730,2019,6,28,0,0,1.04525,1.04676,1.04371,1.04556,51063,25.37256907,-0.00260504,-0.00169381,73.63344051,73.63344051
1731,2019,6,30,0,0,1.04575,1.0465,1.04507,1.04573,2909,26.74045309,-0.00273504,-0.00187724,81.60946197,81.60946197
1732,2019,7,1,0,0,1.04575,1.04588,1.04276,1.04341,66705,20.69959658,-0.00299079,-0.00206728,77.54378187,77.54378187
1733,2019,7,2,0,0,1.04341,1.05005,1.04284,1.04749,61049,45.81451182,-0.00283162,-0.00222851,77.43888242,77.43888242
1734,2019,7,3,0,0,1.0475,1.04981,1.04593,1.04815,49318,48.87054487,-0.00262199,-0.00236134,75.36054754,75.36054754
1735,2019,7,4,0,0,1.04814,1.05122,1.04787,1.04955,24762,55.13285259,-0.00231619,-0.00246066,75.12220221,75.12220221
1736,2019,7,5,0,0,1.04955,1.05447,1.0495,1.05351,40538,68.04748877,-0.0017343,-0.00247259,53.60995851,53.60995851
1737,2019,7,7,0,0,1.0529,1.05386,1.05239,1.05331,937,66.91262589,-0.00127461,-0.00238817,46.48370497,46.48370497
1738,2019,7,8,0,0,1.05332,1.05369,1.05091,1.05263,34107,62.76074322,-0.00095416,-0.0022293,37.58410766,37.58410766
1739,2019,7,9,0,0,1.05255,1.05267,1.04791,1.04907,43343,45.51219189,-0.00097622,-0.00204832,52.76672694,52.76672694
1740,2019,7,10,0,0,1.04908,1.0534,1.04601,1.04715,51460,38.80224053,-0.00113553,-0.0018706,66.08551266,66.08551266
1741,2019,7,11,0,0,1.04719,1.04748,1.04448,1.04652,47779,36.72928402,-0.00129767,-0.00168248,56.64961637,56.64961637
1742,2019,7,12,0,0,1.04653,1.04923,1.04605,1.04871,36803,47.99649357,-0.00123521,-0.0015051,42.62295082,42.62295082
