Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1562,2018,12,14,0,0,1.84568,1.86006,1.84298,1.85113,91761,52.11399751,-0.0183336,-0.0216019,52.64012998,52.64012998
1563,2018,12,16,0,0,1.84512,1.85417,1.84512,1.85285,6082,53.32614045,-0.01652979,-0.02067632,50.32258065,50.32258065
1564,2018,12,17,0,0,1.85285,1.85722,1.84817,1.85313,87284,53.54945266,-0.01490584,-0.01975018,21.73913043,21.73913043
1565,2018,12,18,0,0,1.85309,1.85309,1.83805,1.84674,100844,47.4986915,-0.01397339,-0.01888069,4.89130435,4.89130435
1566,2018,12,19,0,0,1.84673,1.8664,1.83904,1.86375,108037,61.13655907,-0.01172667,-0.01793901,3.62563238,3.62563238
1567,2018,12,20,0,0,1.86375,1.88232,1.86064,1.86866,118942,64.26278933,-0.00944111,-0.01662868,5.17171717,5.17171717
1568,2018,12,21,0,0,1.86867,1.88572,1.86505,1.88182,110235,71.44532934,-0.00649303,-0.01481251,8.66873065,8.66873065
1569,2018,12,23,0,0,1.88047,1.88351,1.88022,1.88337,3381,72.21273639,-0.00398564,-0.01284258,18.6540732,18.6540732
1570,2018,12,24,0,0,1.88338,1.89503,1.87723,1.87867,79268,65.94325054,-0.00235068,-0.01085997,36.88245315,36.88245315
1571,2018,12,25,0,0,1.88327,1.88718,1.88262,1.8852,2575,70.14472148,-0.00052202,-0.00888091,65.21298174,65.21298174
1572,2018,12,26,0,0,1.88514,1.89247,1.87495,1.87677,48712,59.15363148,0.00024416,-0.00701714,69.10856134,69.10856134
1573,2018,12,27,0,0,1.87677,1.8898,1.87672,1.88721,123102,66.69393472,0.00167449,-0.00517488,70.84318361,70.84318361
1574,2018,12,28,0,0,1.88735,1.8966,1.88448,1.89299,53457,70.24215787,0.00323711,-0.0032626,75.68881686,75.68881686
1575,2018,12,30,0,0,1.88907,1.89343,1.88907,1.89221,2258,69.08344682,0.00436227,-0.00147494,85.37151703,85.37151703
1576,2018,12,31,0,0,1.89214,1.91197,1.88809,1.89791,51290,72.89539839,0.0056488,0.00020172,88.80597015,88.80597015
1577,2019,1,1,0,0,1.89647,1.89989,1.89433,1.89986,1761,74.16668365,0.00674795,0.00167294,91.60142349,91.60142349
1578,2019,1,2,0,0,1.89984,1.92083,1.86081,1.88744,103536,54.99838082,0.00654143,0.00284261,86.3960114,86.3960114
1579,2019,1,3,0,0,1.88753,1.8973,1.88474,1.88805,110360,55.65509077,0.00635374,0.00380977,84.38914027,84.38914027
1580,2019,1,4,0,0,1.88808,1.89678,1.88406,1.88763,97826,55.01024584,0.00610079,0.00454564,75.28483786,75.28483786
1581,2019,1,6,0,0,1.88609,1.89078,1.88609,1.8883,3252,55.95991182,0.00588652,0.00517257,56.65137615,56.65137615
1582,2019,1,7,0,0,1.88815,1.89422,1.88241,1.8931,83581,62.56460829,0.00603447,0.00565701,58.02955665,58.02955665
1583,2019,1,8,0,0,1.89312,1.89815,1.88897,1.88913,92447,54.65538716,0.00576493,0.00593788,65.22648084,65.22648084
1584,2019,1,9,0,0,1.88916,1.89105,1.87547,1.88492,96168,47.26329515,0.00515221,0.00602565,78.50078084,78.50078084
1585,2019,1,10,0,0,1.8849,1.88757,1.87519,1.87949,87673,39.2710098,0.00418028,0.00586248,81.55619597,81.55619597
1586,2019,1,11,0,0,1.87946,1.88285,1.8603,1.87792,91689,37.15180229,0.00324591,0.00547336,85.97502402,85.97502402
1587,2019,1,13,0,0,1.88275,1.88533,1.88195,1.88414,2357,49.69827891,0.00297305,0.00507688,83.63112392,83.63112392
1588,2019,1,14,0,0,1.88414,1.89423,1.88083,1.88603,88649,53.02283716,0.00287616,0.00469048,85.51933283,85.51933283
1589,2019,1,15,0,0,1.88605,1.89113,1.86188,1.8869,99213,54.63309167,0.00283688,0.00432782,77.67653759,77.67653759
1590,2019,1,16,0,0,1.88694,1.90387,1.88192,1.90266,86467,73.69152417,0.00403098,0.00412165,80.86734694,80.86734694
1591,2019,1,17,0,0,1.90264,1.92488,1.90038,1.91976,91031,82.82493606,0.00628469,0.00414945,72.46376812,72.46376812
1592,2019,1,18,0,0,1.91971,1.92071,1.90515,1.9086,62582,65.50877213,0.00708854,0.00429652,66.00790514,66.00790514
1593,2019,1,20,0,0,1.90711,1.91026,1.9066,1.90685,2456,63.09548227,0.00749796,0.00455716,68.35443038,68.35443038
1594,2019,1,21,0,0,1.90684,1.91859,1.90615,1.91581,67873,69.7517029,0.00844804,0.00503136,79.1064389,79.1064389
1595,2019,1,22,0,0,1.91581,1.92982,1.91371,1.91916,83887,71.95789052,0.00936337,0.00571107,87.46928747,87.46928747
1596,2019,1,23,0,0,1.91914,1.9289,1.90758,1.92593,90326,76.072507,0.01051385,0.00654894,81.85365854,81.85365854
1597,2019,1,24,0,0,1.92592,1.94264,1.91978,1.9402,82007,82.41696595,0.01243376,0.0076109,81.97158082,81.97158082
1598,2019,1,25,0,0,1.94011,1.9421,1.92131,1.92956,76955,66.9700304,0.0129475,0.0087343,76.96078431,76.96078431
1599,2019,1,27,0,0,1.93046,1.93303,1.92984,1.93136,3103,68.1482773,0.01334604,0.00976931,75.02034174,75.02034174
1600,2019,1,28,0,0,1.93134,1.93149,1.91955,1.92595,77057,60.57175606,0.01307462,0.01052374,68.13397129,68.13397129
1601,2019,1,29,0,0,1.92597,1.93038,1.91107,1.91691,99129,49.78213001,0.01199184,0.01106855,71.78276269,71.78276269
1602,2019,1,30,0,0,1.91689,1.91838,1.898,1.90187,95268,36.99210336,0.00980707,0.01132512,59.01898734,59.01898734
1603,2019,1,31,0,0,1.90195,1.90426,1.89052,1.89591,88940,33.06468167,0.00750816,0.01122069,47.79050736,47.79050736
1604,2019,2,1,0,0,1.8959,1.8987,1.88218,1.89647,83022,33.83472855,0.00566612,0.01080988,39.83333333,39.83333333
1605,2019,2,3,0,0,1.89534,1.8967,1.89341,1.89585,3790,33.33931379,0.0041089,0.01009822,59.19055649,59.19055649
1606,2019,2,4,0,0,1.89588,1.90623,1.89228,1.89446,60060,32.10958092,0.00273115,0.00902016,67.82884311,67.82884311
1607,2019,2,5,0,0,1.89441,1.89772,1.87623,1.87757,66086,21.08454528,0.00027324,0.0076119,69.66966967,69.66966967
1608,2019,2,6,0,0,1.87759,1.91297,1.87609,1.90998,78398,55.38154204,0.00092983,0.00623233,47.66619519,47.66619519
1609,2019,2,7,0,0,1.90991,1.92221,1.90197,1.91974,83312,61.29189617,0.00221223,0.00502539,27.17647059,27.17647059
1610,2019,2,8,0,0,1.91976,1.92457,1.91167,1.91898,70740,60.56308088,0.00313112,0.00404087,16.55034895,16.55034895
1611,2019,2,10,0,0,1.9165,1.91798,1.91241,1.91368,2485,55.22080611,0.00339257,0.00332815,11.12076455,11.12076455
1612,2019,2,11,0,0,1.91367,1.91626,1.90892,1.90951,75837,51.08448491,0.0032261,0.00285236,15.87575496,15.87575496
1613,2019,2,12,0,0,1.90951,1.91709,1.90747,1.9126,73766,54.05941811,0.00330541,0.00259006,16.86526123,16.86526123
1614,2019,2,13,0,0,1.91275,1.91559,1.88335,1.88836,81873,34.72892724,0.0013962,0.00228865,40.63429138,40.63429138
1615,2019,2,14,0,0,1.88836,1.88911,1.86867,1.87314,84482,27.52028767,-0.00132966,0.00183745,70.08466604,70.08466604
1616,2019,2,15,0,0,1.87317,1.87902,1.86601,1.87729,76383,32.00969651,-0.0031191,0.00146052,85.52522746,85.52522746
1617,2019,2,17,0,0,1.88092,1.88178,1.87968,1.87976,2563,34.81336651,-0.0042885,0.00088071,85.70381232,85.70381232
1618,2019,2,18,0,0,1.87977,1.88989,1.87331,1.88495,67225,40.79794905,-0.0047418,0.00010804,71.33079848,71.33079848
1619,2019,2,19,0,0,1.88494,1.90317,1.88359,1.8989,75662,54.03180491,-0.0039301,-0.00067654,75.17730496,75.17730496
1620,2019,2,20,0,0,1.8989,1.90708,1.89396,1.90215,77176,56.66477912,-0.00299011,-0.00138573,68.68186323,68.68186323
1621,2019,2,21,0,0,1.90209,1.91965,1.89667,1.914,92556,65.15488073,-0.00127427,-0.00188577,84.34237996,84.34237996
1622,2019,2,22,0,0,1.91406,1.92848,1.90323,1.90652,81185,56.93970061,-0.00051212,-0.00230994,80.83252662,80.83252662
1623,2019,2,24,0,0,1.90178,1.90576,1.9003,1.90285,3442,53.10676735,-0.00020193,-0.00248751,91.73478656,91.73478656
1624,2019,2,25,0,0,1.90285,1.90866,1.89468,1.90649,82265,56.49546425,0.00033377,-0.00230268,94.13988658,94.13988658
1625,2019,2,26,0,0,1.90657,1.92788,1.9056,1.92244,95591,68.23157761,0.00202204,-0.00173145,98.7037037,98.7037037
1626,2019,2,27,0,0,1.92239,1.95113,1.91963,1.94356,94698,77.57646165,0.0050065,-0.00069867,95.3419227,95.3419227
1627,2019,2,28,0,0,1.9446,1.95417,1.93866,1.94476,90164,78.00533566,0.00738343,0.00064858,91.91033138,91.91033138
1628,2019,3,1,0,0,1.94477,1.94764,1.93437,1.94237,89482,74.68616788,0.0089709,0.00208202,89.9113082,89.9113082
1629,2019,3,3,0,0,1.9415,1.94185,1.93767,1.94041,3896,71.76457322,0.00995605,0.00352049,86.64072633,86.64072633
1630,2019,3,4,0,0,1.94042,1.94884,1.92934,1.93165,87669,59.60641914,0.00991564,0.00476381,85.19040903,85.19040903
1631,2019,3,5,0,0,1.93166,1.94117,1.92905,1.93455,90262,62.08717681,0.01000231,0.00593208,74.26356589,74.26356589
1632,2019,3,6,0,0,1.93454,1.94725,1.93421,1.94689,86110,70.945466,0.01094062,0.00717014,66.8907563,66.8907563
1633,2019,3,7,0,0,1.94694,1.94801,1.9328,1.93499,91284,56.17792961,0.0106018,0.00831103,52.30460922,52.30460922
1634,2019,3,8,0,0,1.935,1.93821,1.90839,1.91287,91084,38.70583991,0.00845096,0.00902536,33.66533865,33.66533865
1635,2019,3,10,0,0,1.90967,1.91122,1.90642,1.90892,1974,36.35052708,0.00635442,0.00917512,22.18045113,22.18045113
1636,2019,3,11,0,0,1.90902,1.94352,1.90228,1.93523,92251,56.7854383,0.00673822,0.00910344,9.10714286,9.10714286
1637,2019,3,12,0,0,1.9353,1.9398,1.90005,1.90641,93369,40.26489211,0.0046631,0.00862479,13.76,13.76
1638,2019,3,13,0,0,1.90633,1.95108,1.90566,1.93928,88339,56.93571887,0.00560627,0.00814148,28.37632777,28.37632777
1639,2019,3,14,0,0,1.93924,1.94903,1.93472,1.93859,97224,56.54921818,0.00622628,0.00773155,41.17647059,41.17647059
1640,2019,3,15,0,0,1.93859,1.94313,1.92582,1.94113,82724,57.78009372,0.00684371,0.0073806,60.38961039,60.38961039
1641,2019,3,17,0,0,1.94243,1.94319,1.94097,1.9421,1662,58.30631886,0.00732684,0.00697907,68.53582555,68.53582555
1642,2019,3,18,0,0,1.94211,1.94372,1.92343,1.93491,80578,52.63324522,0.0070483,0.00658423,81.53225806,81.53225806
1643,2019,3,19,0,0,1.93494,1.93995,1.92778,1.93548,81594,53.05569825,0.00679522,0.00640026,78.70452529,78.70452529
1644,2019,3,20,0,0,1.9354,1.94189,1.90532,1.9084,97268,35.50444515,0.00435927,0.00617858,81.39097744,81.39097744
1645,2019,3,21,0,0,1.90839,1.91144,1.89612,1.90583,107469,34.24995473,0.00219607,0.0056739,72.15777262,72.15777262
1646,2019,3,22,0,0,1.90583,1.92268,1.90423,1.92074,104544,46.93952848,0.00166564,0.00534084,80.76398363,80.76398363
1647,2019,3,24,0,0,1.92248,1.9226,1.91757,1.92159,1688,47.61199537,0.00129887,0.00486225,65.57377049,65.57377049
1648,2019,3,25,0,0,1.92154,1.92261,1.90506,1.91209,107405,40.85976654,0.00023889,0.00419698,71.86963979,71.86963979
1649,2019,3,26,0,0,1.9121,1.91962,1.90656,1.91214,104452,40.9112217,-0.00059032,0.00337098,55.453149,55.453149
1650,2019,3,27,0,0,1.91223,1.95124,1.90919,1.93312,124453,58.56094914,0.00044036,0.00260581,41.12792297,41.12792297
1651,2019,3,28,0,0,1.93305,1.94269,1.92136,1.92654,118006,52.79114257,0.00071796,0.00190244,30.76009501,30.76009501
1652,2019,3,29,0,0,1.92654,1.93316,1.90509,1.91363,110550,43.07624688,-0.00010259,0.00113602,42.65505985,42.65505985
1653,2019,3,31,0,0,1.91244,1.91324,1.90887,1.91069,2065,41.06830236,-0.00097883,0.0005429,58.3081571,58.3081571
1654,2019,4,1,0,0,1.9107,1.93024,1.90624,1.92607,103502,54.12060953,-0.0004273,0.00025141,72.32704403,72.32704403
1655,2019,4,2,0,0,1.92603,1.94651,1.92172,1.94427,110091,64.86421093,0.00146154,0.00022873,59.45355191,59.45355191
1656,2019,4,3,0,0,1.94427,1.94682,1.93382,1.94175,103878,62.49998958,0.00272372,0.00038705,41.67561762,41.67561762
1657,2019,4,4,0,0,1.94182,1.9445,1.93195,1.93473,94640,55.88047087,0.00312156,0.00070735,22.31104651,22.31104651
1658,2019,4,5,0,0,1.93478,1.94344,1.93196,1.93528,87739,56.30349539,0.00344156,0.00115533,15.56179775,15.56179775
1659,2019,4,7,0,0,1.93436,1.93665,1.93283,1.93632,1398,57.20862004,0.00373602,0.00152152,15.24856597,15.24856597
1660,2019,4,8,0,0,1.93621,1.9423,1.93174,1.9377,77235,58.53816419,0.00403423,0.00188999,18.93823379,18.93823379
1661,2019,4,9,0,0,1.93769,1.94165,1.93246,1.93531,81938,55.08029671,0.00403124,0.00234931,35.63596491,35.63596491
1662,2019,4,10,0,0,1.93538,1.94222,1.93192,1.93418,87793,53.34222493,0.00389282,0.0028906,55.24475524,55.24475524
1663,2019,4,11,0,0,1.93408,1.94447,1.93394,1.94137,78157,62.19728751,0.00431356,0.00341736,69.61651917,69.61651917
1664,2019,4,12,0,0,1.94137,1.94388,1.93029,1.93373,77977,50.35089624,0.00398459,0.0036977,55.64082886,55.64082886
1665,2019,4,14,0,0,1.93313,1.93442,1.92989,1.93223,1274,48.24604673,0.00356178,0.00379082,51.31860299,51.31860299
1666,2019,4,15,0,0,1.93229,1.94164,1.93043,1.93608,68795,54.00378832,0.00349706,0.00383254,52.88713911,52.88713911
1667,2019,4,16,0,0,1.93609,1.95621,1.92604,1.94569,81975,65.25913185,0.0041731,0.00391382,59.92010652,59.92010652
1668,2019,4,17,0,0,1.94567,1.947,1.9339,1.93873,78038,54.07791071,0.0041,0.00395427,57.86476868,57.86476868
1669,2019,4,18,0,0,1.93873,1.94835,1.93743,1.94246,80277,58.52134713,0.00429355,0.00398308,45.20981789,45.20981789
1670,2019,4,19,0,0,1.94239,1.94526,1.94069,1.94288,49074,59.04197047,0.00442976,0.00402736,35.08634223,35.08634223
1671,2019,4,21,0,0,1.94242,1.94378,1.94182,1.94288,1494,59.04197047,0.004486,0.00409327,20.92857143,20.92857143
1672,2019,4,22,0,0,1.94287,1.94709,1.94066,1.94254,38149,58.23655883,0.00445182,0.00410863,19.29133858,19.29133858
1673,2019,4,23,0,0,1.94246,1.95465,1.94169,1.94475,55278,62.15183199,0.0045506,0.00417152,29.34707904,29.34707904
1674,2019,4,24,0,0,1.94488,1.96197,1.94347,1.95722,63946,76.59567751,0.0055709,0.00439476,33.15629742,33.15629742
1675,2019,4,25,0,0,1.95725,1.95891,1.94081,1.94424,73843,52.33949207,0.00527134,0.0045919,41.34762634,41.34762634
1676,2019,4,26,0,0,1.94424,1.94527,1.93537,1.93918,72866,45.75026504,0.00457293,0.00463632,54.3936093,54.3936093
1677,2019,4,28,0,0,1.93911,1.94098,1.93783,1.93974,1281,46.61799413,0.0040183,0.00462725,59.48509485,59.48509485
1678,2019,4,29,0,0,1.93975,1.94236,1.93421,1.93857,55090,44.86865423,0.00344464,0.00453292,69.07147629,69.07147629
1679,2019,4,30,0,0,1.93857,1.9645,1.93631,1.96221,73106,70.74582763,0.00484174,0.0045787,47.62859051,47.62859051
1680,2019,5,1,0,0,1.96205,1.97148,1.95903,1.96985,62267,75.14460161,0.00649062,0.00480144,35.72854291,35.72854291
1681,2019,5,2,0,0,1.96987,1.97315,1.96485,1.96905,53529,73.78916306,0.0076447,0.0051562,10.29069767,10.29069767
1682,2019,5,3,0,0,1.96914,1.98432,1.9626,1.98301,63908,80.82907629,0.00957538,0.00571451,14.81651376,14.81651376
1683,2019,5,5,0,0,1.98774,1.98949,1.98489,1.98668,3765,82.2881517,0.01127167,0.00634793,20.13969732,20.13969732
1684,2019,5,6,0,0,1.98675,1.99126,1.97893,1.98088,76613,72.16184563,0.01200954,0.00709662,25.83170254,25.83170254
1685,2019,5,7,0,0,1.98088,1.98874,1.97738,1.98143,81616,72.53575207,0.01249466,0.00797681,25.68058076,25.68058076
1686,2019,5,8,0,0,1.98136,2.0023,1.97129,1.97581,87378,62.52440568,0.01228403,0.00889522,19.66614502,19.66614502
1687,2019,5,9,0,0,1.97588,1.98066,1.97204,1.97502,82377,61.14049866,0.011916,0.00983648,30.51271363,30.51271363
1688,2019,5,10,0,0,1.97503,1.97665,1.96778,1.97055,87976,53.34602764,0.01113528,0.01053577,46.06822262,46.06822262
1689,2019,5,12,0,0,1.96966,1.97269,1.968,1.97251,2950,56.20232899,0.01055306,0.01098715,55.9338843,55.9338843
1690,2019,5,13,0,0,1.97253,1.97986,1.97058,1.97171,77963,54.61022985,0.00991282,0.01123916,60.3115727,60.3115727
1691,2019,5,14,0,0,1.97179,1.97248,1.96178,1.96352,73579,40.80437677,0.00864491,0.01113577,47.08680143,47.08680143
1692,2019,5,15,0,0,1.96352,1.9701,1.95303,1.95655,217253,32.6172389,0.00699701,0.01066081,38.68003342,38.68003342
1693,2019,5,16,0,0,1.95653,1.96229,1.94886,1.95769,94362,35.10194981,0.00571712,0.00996165,35.23977123,35.23977123
1694,2019,5,17,0,0,1.95767,1.95878,1.95026,1.95129,71257,28.2734186,0.00413866,0.00903321,21.46750524,21.46750524
1695,2019,5,19,0,0,1.95032,1.95178,1.948,1.95086,2134,27.84876263,0.00282051,0.00798171,30.51948052,30.51948052
1696,2019,5,20,0,0,1.95086,1.95139,1.9451,1.94687,64657,23.95394453,0.00143734,0.00681741,26.30579297,26.30579297
1697,2019,5,21,0,0,1.94683,1.96757,1.94513,1.95174,78256,36.58345963,0.00072577,0.0056608,36.74265147,36.74265147
1698,2019,5,22,0,0,1.95174,1.9577,1.94306,1.94893,71023,32.90477119,-0.00006416,0.00448111,33.07299489,33.07299489
1699,2019,5,23,0,0,1.94893,1.95144,1.93948,1.94069,78982,24.48246453,-0.00133964,0.00323083,43.60322468,43.60322468
1700,2019,5,24,0,0,1.94069,1.94615,1.93118,1.93988,60146,23.78428538,-0.0023883,0.00200492,46.92513369,46.92513369
1701,2019,5,26,0,0,1.94178,1.94201,1.94006,1.941,1267,27.13627679,-0.00309334,0.00088377,50.31599417,50.31599417
1702,2019,5,27,0,0,1.941,1.94498,1.93506,1.93718,61085,23.09460503,-0.00391519,-0.00018649,52.45755139,52.45755139
1703,2019,5,28,0,0,1.93719,1.93738,1.93075,1.93428,81035,20.40313741,-0.00474582,-0.00117365,55.13685046,55.13685046
1704,2019,5,29,0,0,1.93437,1.94568,1.93191,1.93888,81328,34.52416466,-0.00497556,-0.00203988,64.65155332,64.65155332
1705,2019,5,30,0,0,1.93883,1.93977,1.93402,1.9371,57417,31.96414995,-0.00524085,-0.0027819,66.02267955,66.02267955
1706,2019,5,31,0,0,1.9371,1.93917,1.92937,1.93148,68221,25.10658377,-0.00583729,-0.00351113,63.71326803,63.71326803
1707,2019,6,2,0,0,1.93336,1.9347,1.93251,1.93277,2327,29.17560456,-0.00613516,-0.00418568,52.58171483,52.58171483
1708,2019,6,3,0,0,1.93277,1.93503,1.91794,1.92011,88209,17.98668453,-0.00730853,-0.00484889,40.44307058,40.44307058
1709,2019,6,4,0,0,1.92011,1.92531,1.91923,1.92195,96896,22.99420379,-0.00799777,-0.00547217,43.48274086,43.48274086
1710,2019,6,5,0,0,1.92195,1.92243,1.91118,1.91538,96237,18.33156187,-0.00897073,-0.00612521,49.66850829,49.66850829
1711,2019,6,6,0,0,1.91538,1.91956,1.91184,1.91675,92089,22.17091113,-0.00952151,-0.00674814,53.88219545,53.88219545
1712,2019,6,7,0,0,1.91671,1.92207,1.90855,1.9118,85223,18.5039998,-0.01023939,-0.00735853,36.59574468,36.59574468
1713,2019,6,9,0,0,1.91097,1.91297,1.90935,1.91165,3079,18.39643175,-0.01069711,-0.00799426,15.75949367,15.75949367
1714,2019,6,10,0,0,1.91166,1.92246,1.91016,1.91927,85000,39.30703463,-0.01032596,-0.00855927,9.553295,9.553295
1715,2019,6,11,0,0,1.91923,1.93452,1.91899,1.93253,97214,60.07637535,-0.00885972,-0.0088951,9.73211258,9.73211258
1716,2019,6,12,0,0,1.93261,1.93997,1.92799,1.92966,98432,55.29801338,-0.00783893,-0.00908441,9.62074735,9.62074735
1717,2019,6,13,0,0,1.92968,1.93591,1.92709,1.93274,91926,59.34646749,-0.00670414,-0.00901725,5.79989005,5.79989005
1718,2019,6,14,0,0,1.93268,1.94146,1.93191,1.93953,87019,67.02693367,-0.00519701,-0.00870605,3.40510766,3.40510766
1719,2019,6,16,0,0,1.93681,1.93972,1.93579,1.93889,2020,65.66277307,-0.00400803,-0.00815464,14.83591613,14.83591613
1720,2019,6,17,0,0,1.93889,1.9389,1.92878,1.92958,81095,48.80509348,-0.0037735,-0.00751598,22.8416892,22.8416892
1721,2019,6,18,0,0,1.92962,1.93111,1.9187,1.9224,101207,39.64690772,-0.00411951,-0.00683599,34.74229027,34.74229027
1722,2019,6,19,0,0,1.92241,1.9378,1.92117,1.92903,92373,49.79583074,-0.00381477,-0.00607128,24.87201365,24.87201365
1723,2019,6,20,0,0,1.92907,1.93354,1.92268,1.92967,116536,50.72892539,-0.00348148,-0.00531079,34.86966377,34.86966377
1724,2019,6,21,0,0,1.92972,1.93599,1.92503,1.93434,107033,57.45976841,-0.00280815,-0.00463839,34.00605449,34.00605449
1725,2019,6,23,0,0,1.93196,1.93382,1.93039,1.93311,2095,55.14494352,-0.00234673,-0.00402815,43.4657731,43.4657731
1726,2019,6,24,0,0,1.93311,1.93451,1.92087,1.92315,88087,39.94307973,-0.00275301,-0.00358913,41.59943879,41.59943879
1727,2019,6,25,0,0,1.92314,1.92533,1.90825,1.9134,104984,30.37877399,-0.00381772,-0.00343588,44.1211878,44.1211878
1728,2019,6,26,0,0,1.91326,1.92052,1.89526,1.90042,106801,22.1435417,-0.00564383,-0.00361763,47.27540501,47.27540501
1729,2019,6,27,0,0,1.90043,1.90277,1.8898,1.89038,96804,17.7912509,-0.00781113,-0.00406626,55.25138194,55.25138194
1730,2019,6,28,0,0,1.89042,1.89583,1.88785,1.89028,88057,17.75070942,-0.00942813,-0.0046561,73.63344051,73.63344051
1731,2019,6,30,0,0,1.8891,1.89011,1.88722,1.88898,2782,17.15772541,-0.01069126,-0.00542016,81.60946197,81.60946197
1732,2019,7,1,0,0,1.88898,1.89598,1.88311,1.89424,91860,28.4420224,-0.01113946,-0.00627105,77.54378187,77.54378187
1733,2019,7,2,0,0,1.89424,1.89667,1.88509,1.88699,88010,23.33151052,-0.01194202,-0.00728592,77.43888242,77.43888242
1734,2019,7,3,0,0,1.88693,1.88752,1.87096,1.87446,82277,17.12660615,-0.01343425,-0.00851787,75.36054754,75.36054754
1735,2019,7,4,0,0,1.87443,1.88433,1.87312,1.8793,54975,25.99590098,-0.01406419,-0.00977466,75.12220221,75.12220221
1736,2019,7,5,0,0,1.87929,1.89207,1.87919,1.89091,83484,43.05219289,-0.0134713,-0.01084728,53.60995851,53.60995851
1737,2019,7,7,0,0,1.8899,1.89134,1.88953,1.88999,1491,42.15399915,-0.01292665,-0.01165649,46.48370497,46.48370497
1738,2019,7,8,0,0,1.88997,1.88998,1.88228,1.88956,68456,41.67983561,-0.01238693,-0.01216491,37.58410766,37.58410766
1739,2019,7,9,0,0,1.88945,1.88985,1.88108,1.88672,74202,38.35543772,-0.01204946,-0.01245617,52.76672694,52.76672694
1740,2019,7,10,0,0,1.88672,1.89572,1.8791,1.88088,88030,32.19493863,-0.01211361,-0.01261421,66.08551266,66.08551266
1741,2019,7,11,0,0,1.88088,1.88312,1.87749,1.88003,88017,31.34018035,-0.01209363,-0.01272023,56.64961637,56.64961637
1742,2019,7,12,0,0,1.87997,1.88205,1.87433,1.87842,83208,29.60337677,-0.01206859,-0.01273429,42.62295082,42.62295082
1743,2019,7,14,0,0,1.87523,1.87955,1.87509,1.87831,2761,29.47318311,-0.01192022,-0.01256606,41.66666667,41.66666667
1744,2019,7,15,0,0,1.87846,1.8789,1.86148,1.86235,85688,16.89540049,-0.01294129,-0.0124413,72.85150319,72.85150319
1745,2019,7,16,0,0,1.86242,1.86309,1.84709,1.85181,81688,12.71478245,-0.01443459,-0.01254833,72.69503546,72.69503546
1746,2019,7,17,0,0,1.8519,1.85309,1.8429,1.84653,77202,11.10835263,-0.01586126,-0.0128744,64.51355662,64.51355662
1747,2019,7,18,0,0,1.84653,1.8537,1.84396,1.8509,84572,20.77368087,-0.01644966,-0.01332581,54.10050983,54.10050983
1748,2019,7,19,0,0,1.85089,1.85232,1.84463,1.84926,79799,19.82966306,-0.01685402,-0.01385965,48.78637117,48.78637117
1749,2019,7,21,0,0,1.84465,1.85054,1.84293,1.85039,1349,22.65506347,-0.01688862,-0.01439021,41.46772767,41.46772767
1750,2019,7,22,0,0,1.85041,1.85108,1.8369,1.84631,68348,19.72655754,-0.01704873,-0.01494077,43.76061121,43.76061121
1751,2019,7,23,0,0,1.84628,1.85729,1.84583,1.8559,75393,40.73466045,-0.01621487,-0.01540147,62.8835121,62.8835121
1752,2019,7,24,0,0,1.85598,1.86688,1.85469,1.86354,68672,52.32996071,-0.01476732,-0.01571782,73.5645933,73.5645933
1753,2019,7,25,0,0,1.8636,1.87233,1.86096,1.86955,70087,59.58658554,-0.01298548,-0.01572273,62.02502317,62.02502317
1754,2019,7,26,0,0,1.86959,1.87287,1.86628,1.86686,52767,55.1988187,-0.01165606,-0.015414,47.14017815,47.14017815
1755,2019,7,28,0,0,1.86602,1.86635,1.86489,1.86566,1142,53.1614591,-0.01057738,-0.0148269,35.35132507,35.35132507
1756,2019,7,29,0,0,1.86558,1.86693,1.84141,1.84319,57129,29.43083664,-0.0114042,-0.0142663,35.30478133,35.30478133
1757,2019,7,30,0,0,1.84318,1.84411,1.82792,1.83865,77671,26.62886074,-0.0122842,-0.01375854,42.93798099,42.93798099
1758,2019,7,31,0,0,1.83862,1.85635,1.83697,1.85328,97128,45.96835914,-0.0116666,-0.01317832,52.9504861,52.9504861
1759,2019,8,1,0,0,1.8532,1.85608,1.84079,1.85022,116649,43.19036872,-0.01129387,-0.01253889,66.64090675,66.64090675
1760,2019,8,2,0,0,1.85028,1.86328,1.84584,1.86072,120596,54.2569099,-0.01003554,-0.0118523,69.63350785,69.63350785
1761,2019,8,4,0,0,1.86188,1.86296,1.85831,1.8617,2286,55.2070404,-0.00885713,-0.01119561,78.58277725,78.58277725
1762,2019,8,5,0,0,1.86166,1.87534,1.84443,1.84922,125948,42.18793078,-0.00882849,-0.01073372,91.63309575,91.63309575
1763,2019,8,6,0,0,1.84922,1.86715,1.84833,1.86327,123804,55.85984201,-0.00758464,-0.01028134,93.6997992,93.6997992
1764,2019,8,7,0,0,1.86337,1.90596,1.85812,1.8834,131619,68.36507454,-0.00491787,-0.0096525,90.02843217,90.02843217
1765,2019,8,8,0,0,1.88345,1.88742,1.86811,1.87118,106928,56.9402075,-0.00374729,-0.00880174,81.67382776,81.67382776
1766,2019,8,9,0,0,1.87118,1.87539,1.85799,1.86031,86079,48.52462506,-0.00365459,-0.00784289,73.41747573,73.41747573
