Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1364,2018,4,27,0,0,0.75545,0.75839,0.7532,0.75818,54301,28.65350992,-0.00406677,-0.00155523,37.83031989,37.83031989
1365,2018,4,29,0,0,0.75761,0.75804,0.75754,0.75754,1267,27.50587198,-0.00430314,-0.0021252,34.08488064,34.08488064
1366,2018,4,30,0,0,0.75754,0.75821,0.75254,0.75292,52815,20.56798037,-0.00480783,-0.00272242,45.64676617,45.64676617
1367,2018,5,1,0,0,0.75292,0.75464,0.74727,0.7487,57856,16.21065555,-0.0054851,-0.00332115,31.5920398,31.5920398
1368,2018,5,2,0,0,0.7487,0.75372,0.74756,0.74913,77160,18.26899927,-0.00591891,-0.00391007,42.55599473,42.55599473
1369,2018,5,3,0,0,0.74914,0.75428,0.74855,0.75296,76157,34.8899006,-0.00588582,-0.00439446,28.68020305,28.68020305
1370,2018,5,4,0,0,0.75303,0.75605,0.74923,0.75388,61169,38.40049625,-0.00571942,-0.00477999,15.9,15.9
1371,2018,5,6,0,0,0.7538,0.75401,0.75327,0.75335,1228,37.0575937,-0.00556615,-0.00505825,10.26252983,10.26252983
1372,2018,5,7,0,0,0.75336,0.7543,0.74932,0.75125,53092,31.90059868,-0.00555016,-0.00525592,9.02777778,9.02777778
1373,2018,5,8,0,0,0.75126,0.75279,0.74338,0.74479,61743,21.27507067,-0.00598971,-0.00546958,15.83333333,15.83333333
1374,2018,5,9,0,0,0.7448,0.74725,0.74123,0.74607,57547,26.90332303,-0.00616372,-0.00567631,23.52445194,23.52445194
1375,2018,5,10,0,0,0.74605,0.75396,0.74548,0.75319,66204,50.06912259,-0.00566183,-0.0057712,39.52991453,39.52991453
1376,2018,5,11,0,0,0.75317,0.75667,0.75229,0.75416,53465,52.4636196,-0.00512671,-0.00573138,62.78089888,62.78089888
1377,2018,5,13,0,0,0.75419,0.75465,0.75402,0.75459,1356,53.61408805,-0.00461474,-0.00558647,51.48247978,51.48247978
1378,2018,5,14,0,0,0.75459,0.7565,0.75206,0.75259,48703,47.39040645,-0.00432057,-0.00541256,41.27604167,41.27604167
1379,2018,5,15,0,0,0.7526,0.75375,0.74479,0.74669,62053,33.86192853,-0.00451151,-0.00527835,21.22395833,21.22395833
1380,2018,5,16,0,0,0.7467,0.75229,0.74472,0.7521,62082,49.33451043,-0.00417813,-0.00512412,21.08036891,21.08036891
1381,2018,5,17,0,0,0.75208,0.75475,0.74976,0.75134,56851,47.51277714,-0.00392995,-0.0049441,27.69440655,27.69440655
1382,2018,5,18,0,0,0.75131,0.7528,0.74886,0.75084,50651,46.20326408,-0.00373061,-0.00469309,28.81355932,28.81355932
1383,2018,5,20,0,0,0.75164,0.7532,0.75161,0.75232,2346,50.87855905,-0.00341385,-0.00438755,24.27281846,24.27281846
1384,2018,5,21,0,0,0.75232,0.75874,0.75032,0.75873,48322,65.86734036,-0.00261543,-0.00404906,22.70042194,22.70042194
1385,2018,5,22,0,0,0.7587,0.76053,0.75665,0.75787,54065,62.86479261,-0.00202869,-0.00370483,32.93460925,32.93460925
1386,2018,5,23,0,0,0.75788,0.75826,0.75225,0.7565,67422,57.9548284,-0.00165516,-0.00337599,47.66201805,47.66201805
1387,2018,5,24,0,0,0.75651,0.75827,0.7542,0.75799,64578,61.74589469,-0.00122479,-0.00303202,68.51698426,68.51698426
1388,2018,5,25,0,0,0.75798,0.759,0.75426,0.75466,54368,49.9926854,-0.00113929,-0.00265732,82.09538702,82.09538702
1389,2018,5,27,0,0,0.75599,0.75622,0.75548,0.7558,2231,53.52587551,-0.00096837,-0.00230068,90,90
1390,2018,5,28,0,0,0.75578,0.75808,0.75398,0.75461,49195,49.28516535,-0.00091836,-0.00196606,88.68055556,88.68055556
1391,2018,5,29,0,0,0.75462,0.75526,0.74981,0.74997,74258,36.22826354,-0.00123885,-0.0016892,85.1233672,85.1233672
1392,2018,5,30,0,0,0.75006,0.75838,0.74762,0.75736,73113,57.26508146,-0.00088632,-0.00140836,76.41196013,76.41196013
1393,2018,5,31,0,0,0.75737,0.75931,0.75528,0.75731,43994,57.11635623,-0.000604,-0.00118487,55.07399577,55.07399577
1394,2018,6,1,0,0,0.7573,0.75731,0.75141,0.75672,45625,55.14471687,-0.000423,-0.00100646,27.32769045,27.32769045
1395,2018,6,3,0,0,0.75647,0.75725,0.75605,0.75625,1233,53.43056465,-0.00031386,-0.00085743,31.41762452,31.41762452
1396,2018,6,4,0,0,0.75624,0.76663,0.75624,0.76526,62998,72.52889306,0.00049397,-0.00066645,46.73008323,46.73008323
1397,2018,6,5,0,0,0.76525,0.76558,0.75947,0.76193,70760,61.63063133,0.00085562,-0.0004448,62.06030151,62.06030151
1398,2018,6,6,0,0,0.76193,0.76767,0.76171,0.7669,64701,69.58771872,0.00152568,-0.00016768,62.97229219,62.97229219
1399,2018,6,7,0,0,0.76691,0.7673,0.76126,0.76234,66408,56.94643308,0.00166951,0.00011986,76.00502513,76.00502513
1400,2018,6,8,0,0,0.76237,0.76271,0.75607,0.75967,62109,50.65983592,0.00155017,0.00042975,76.41509434,76.41509434
1401,2018,6,10,0,0,0.75907,0.76014,0.75902,0.75932,1050,49.8187402,0.00141109,0.00068502,51.39240506,51.39240506
1402,2018,6,11,0,0,0.75933,0.76216,0.75933,0.76081,44448,53.64149203,0.00140491,0.00090823,16.57271702,16.57271702
1403,2018,6,12,0,0,0.76082,0.76237,0.75657,0.7573,59341,44.35512244,0.00110405,0.00107791,8.32544939,8.32544939
1404,2018,6,13,0,0,0.75731,0.7609,0.75295,0.75761,61213,45.3303209,0.00088048,0.00121061,6.85663402,6.85663402
1405,2018,6,14,0,0,0.75762,0.75776,0.74677,0.7476,72532,27.30384584,-0.00010323,0.00114425,24.68292683,24.68292683
1406,2018,6,15,0,0,0.7476,0.74805,0.74393,0.74397,64979,23.37168417,-0.00116234,0.00092004,38.17330211,38.17330211
1407,2018,6,17,0,0,0.7439,0.74426,0.74374,0.74375,1013,23.13609225,-0.00199643,0.00052869,67.63085399,67.63085399
1408,2018,6,18,0,0,0.74374,0.74543,0.74137,0.7422,49588,21.36579856,-0.00275082,0.00003754,71,71
1409,2018,6,19,0,0,0.74222,0.74269,0.73473,0.73803,74141,17.22821526,-0.00364316,-0.00053949,70.07092199,70.07092199
1410,2018,6,20,0,0,0.73806,0.74089,0.73656,0.73718,68245,16.46973565,-0.00436858,-0.00118168,69.53846154,69.53846154
1411,2018,6,21,0,0,0.73717,0.73937,0.73456,0.73794,84133,20.13739142,-0.00482652,-0.00187406,46.05263158,46.05263158
1412,2018,6,22,0,0,0.73795,0.74436,0.73741,0.74404,70395,43.40629315,-0.00464369,-0.0025127,28.85802469,28.85802469
1413,2018,6,24,0,0,0.74397,0.74416,0.74359,0.74383,739,42.90421811,-0.00446428,-0.00310656,4.58452722,4.58452722
1414,2018,6,25,0,0,0.74384,0.74425,0.73962,0.74149,50756,37.29603762,-0.0044595,-0.00359059,12.3518403,12.3518403
1415,2018,6,26,0,0,0.74149,0.74231,0.738,0.7391,72397,32.26975913,-0.0045956,-0.00397206,9.79591837,9.79591837
1416,2018,6,27,0,0,0.73911,0.74072,0.73239,0.73421,82873,24.41547266,-0.00503994,-0.00431023,15.28769425,15.28769425
1417,2018,6,28,0,0,0.73423,0.73622,0.73299,0.73492,77857,27.40838337,-0.005274,-0.00459058,12.43386243,12.43386243
1418,2018,6,29,0,0,0.73494,0.74094,0.73358,0.74068,55731,47.1974954,-0.00493779,-0.00473443,16.27534685,16.27534685
1419,2018,7,1,0,0,0.74041,0.74052,0.7395,0.74004,1350,45.58654991,-0.00466916,-0.00476783,18.18181818,18.18181818
1420,2018,7,2,0,0,0.74001,0.74054,0.73107,0.7338,56880,32.83738241,-0.00490326,-0.00477636,15.71772253,15.71772253
1421,2018,7,3,0,0,0.73391,0.74042,0.73144,0.73853,59828,46.15468738,-0.00465347,-0.00477744,15.86345382,15.86345382
1422,2018,7,4,0,0,0.73852,0.74244,0.73744,0.73843,46307,45.93005552,-0.00441272,-0.00477172,12.06602163,12.06602163
1423,2018,7,5,0,0,0.73842,0.74082,0.73614,0.73867,59181,46.6569831,-0.00415466,-0.00473784,16.674889,16.674889
1424,2018,7,6,0,0,0.73868,0.74441,0.7376,0.74288,55873,58.16691503,-0.00356929,-0.00462381,14.26395939,14.26395939
1425,2018,7,8,0,0,0.74347,0.74374,0.74285,0.74314,1096,58.80731794,-0.00304925,-0.00440262,19.86494091,19.86494091
1426,2018,7,9,0,0,0.74312,0.74837,0.74285,0.74651,50751,66.55059993,-0.00233823,-0.00407643,18.1511471,18.1511471
1427,2018,7,10,0,0,0.74651,0.74837,0.74142,0.7426,53931,53.05171043,-0.00206643,-0.00375739,45.08928571,45.08928571
1428,2018,7,11,0,0,0.7426,0.74321,0.73605,0.73646,69698,38.67849251,-0.00231973,-0.00349634,50.68592058,50.68592058
1429,2018,7,12,0,0,0.73646,0.74197,0.73614,0.74029,54928,48.77776979,-0.00218622,-0.00319445,64.07263294,64.07263294
1430,2018,7,13,0,0,0.74026,0.74242,0.73683,0.7424,49697,53.68084517,-0.00188839,-0.00288721,60.13029316,60.13029316
1431,2018,7,15,0,0,0.74206,0.74231,0.74129,0.74215,885,52.97983386,-0.00165346,-0.00258063,69.5026178,69.5026178
1432,2018,7,16,0,0,0.74215,0.74422,0.7409,0.74188,49030,52.12220575,-0.0014721,-0.00228257,75.44097693,75.44097693
1433,2018,7,17,0,0,0.74187,0.74382,0.73759,0.73818,58917,41.40609017,-0.00160839,-0.00206469,87.77472527,87.77472527
1434,2018,7,18,0,0,0.73818,0.74077,0.73432,0.73973,55862,46.75617439,-0.00157319,-0.00190068,78.39673913,78.39673913
1435,2018,7,19,0,0,0.73974,0.74413,0.73226,0.73555,72451,36.32179139,-0.00186114,-0.00184767,78.4351145,78.4351145
1436,2018,7,20,0,0,0.73558,0.74312,0.7318,0.74182,73772,54.20613935,-0.00156535,-0.001792,67.81465247,67.81465247
1437,2018,7,22,0,0,0.74174,0.74321,0.7417,0.74314,953,57.16124043,-0.00121048,-0.00166875,59.44584383,59.44584383
1438,2018,7,23,0,0,0.74315,0.74375,0.73716,0.73818,53534,44.55657286,-0.00131431,-0.00157187,47.25795531,47.25795531
1439,2018,7,24,0,0,0.73819,0.74341,0.73597,0.7423,56755,54.31844212,-0.00105203,-0.00147894,56.08953259,56.08953259
1440,2018,7,25,0,0,0.74232,0.74645,0.7392,0.7449,62986,59.56060478,-0.00062714,-0.0013649,56.82254965,56.82254965
1441,2018,7,26,0,0,0.74491,0.7463,0.7372,0.73775,55539,43.53302584,-0.00085747,-0.00129661,57.07434053,57.07434053
1442,2018,7,27,0,0,0.73774,0.74147,0.737,0.74001,49105,48.63058882,-0.00084787,-0.00121211,47.875,47.875
1443,2018,7,29,0,0,0.7403,0.74049,0.74001,0.74011,715,48.86887114,-0.00082271,-0.00112872,48.76880985,48.76880985
1444,2018,7,30,0,0,0.74011,0.74134,0.73858,0.74098,41636,51.16797204,-0.00072423,-0.0010024,41.78403756,41.78403756
1445,2018,7,31,0,0,0.74099,0.74408,0.74041,0.74127,55049,52.00718923,-0.00061567,-0.00089688,34.0776699,34.0776699
1446,2018,8,1,0,0,0.74127,0.74239,0.73901,0.74052,50814,49.44336815,-0.00058344,-0.00082721,26.97176241,26.97176241
1447,2018,8,2,0,0,0.74052,0.74114,0.73551,0.73634,47921,37.44169826,-0.00088498,-0.00077951,20.57318321,20.57318321
1448,2018,8,3,0,0,0.73635,0.74115,0.73483,0.7396,51324,48.75892399,-0.00085109,-0.00075718,17.54850088,17.54850088
1449,2018,8,5,0,0,0.73958,0.74,0.73939,0.73941,790,48.16643225,-0.00083,-0.00077972,20.43010753,20.43010753
1450,2018,8,6,0,0,0.7394,0.74053,0.73743,0.73855,38756,45.26204831,-0.00087262,-0.0007814,30.73047859,30.73047859
1451,2018,8,7,0,0,0.73855,0.74396,0.73843,0.74185,41860,56.89731098,-0.00063282,-0.00075751,43.61799816,43.61799816
1452,2018,8,8,0,0,0.74188,0.74394,0.73832,0.74305,43122,60.46271379,-0.000342,-0.0007041,59.8540146,59.8540146
1453,2018,8,9,0,0,0.74305,0.74531,0.73686,0.73688,48305,40.41090602,-0.00060245,-0.00069056,74.735987,74.735987
1454,2018,8,10,0,0,0.73686,0.73752,0.72807,0.72955,67863,27.68525468,-0.00138437,-0.00077597,67.97712652,67.97712652
1455,2018,8,12,0,0,0.72715,0.72931,0.72715,0.72913,1617,27.11446698,-0.00201471,-0.000935,48.89042996,48.89042996
1456,2018,8,13,0,0,0.72919,0.72998,0.72566,0.72724,63270,24.46625422,-0.00263638,-0.0011296,39.63963964,39.63963964
1457,2018,8,14,0,0,0.72726,0.72832,0.72241,0.72406,56759,20.5302303,-0.00334707,-0.00140693,45.01440922,45.01440922
1458,2018,8,15,0,0,0.72406,0.72476,0.72025,0.7239,62548,20.33816818,-0.0038785,-0.00174566,68.31168831,68.31168831
1459,2018,8,16,0,0,0.72389,0.72865,0.72153,0.72609,64882,30.69202265,-0.00407596,-0.00210158,70.80291971,70.80291971
