Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1512,2018,10,17,0,0,0.92362,0.92683,0.92315,0.92564,56140,53.56152167,-0.00328734,-0.00529647,28.37653479,28.37653479
1513,2018,10,18,0,0,0.92566,0.93207,0.92543,0.92837,60540,60.24920889,-0.00272458,-0.00475681,21.3454075,21.3454075
1514,2018,10,19,0,0,0.92839,0.93657,0.92708,0.93247,59621,68.25849026,-0.00192555,-0.0041674,20.71856287,20.71856287
1515,2018,10,21,0,0,0.93136,0.93372,0.93136,0.93233,1949,67.71496045,-0.00128876,-0.00356629,34.04004711,34.04004711
1516,2018,10,22,0,0,0.93233,0.93264,0.92685,0.92713,55944,50.34362295,-0.00118997,-0.00306187,49.94206257,49.94206257
1517,2018,10,23,0,0,0.92713,0.92838,0.92441,0.92656,62644,48.74446188,-0.00114449,-0.00263081,72.00929152,72.00929152
1518,2018,10,24,0,0,0.92659,0.92924,0.91755,0.92158,67712,36.82219799,-0.00149307,-0.00229492,86.35897436,86.35897436
1519,2018,10,25,0,0,0.92156,0.92874,0.91974,0.92534,66580,48.02089594,-0.00144922,-0.00202032,90.32967033,90.32967033
1520,2018,10,26,0,0,0.92534,0.92897,0.92081,0.92871,74331,56.14871756,-0.00112952,-0.00173695,84.7706422,84.7706422
1521,2018,10,28,0,0,0.92854,0.92971,0.92813,0.92958,1353,58.12103777,-0.00079677,-0.00146021,70.31884058,70.31884058
1522,2018,10,29,0,0,0.92958,0.93102,0.92608,0.92685,63924,49.90391251,-0.00074476,-0.00124023,42.10178453,42.10178453
1523,2018,10,30,0,0,0.92688,0.93451,0.92659,0.93111,60710,60.15845822,-0.0003557,-0.00106581,14.45623342,14.45623342
1524,2018,10,31,0,0,0.93108,0.93331,0.92784,0.93158,57181,61.18125455,-0.00000933,-0.00092365,6.68380463,6.68380463
1525,2018,11,1,0,0,0.93158,0.94388,0.93116,0.94215,61481,76.80470262,0.00110534,-0.00066861,13.25065274,13.25065274
1526,2018,11,2,0,0,0.94215,0.94802,0.94182,0.94314,64886,77.7818289,0.00204503,-0.00031422,25.3164557,25.3164557
1527,2018,11,4,0,0,0.94102,0.94362,0.94102,0.94307,2860,77.51246961,0.00275237,0.00015749,43.99224806,43.99224806
1528,2018,11,5,0,0,0.94309,0.94602,0.94144,0.94551,50715,80.28843189,0.00346983,0.00070405,65.42155816,65.42155816
1529,2018,11,6,0,0,0.94553,0.95093,0.94484,0.94991,53739,84.35224313,0.00434339,0.00131216,76.27627628,76.27627628
1530,2018,11,7,0,0,0.94994,0.9555,0.94774,0.95408,69035,87.25702405,0.00531096,0.00199079,78.22736031,78.22736031
1531,2018,11,8,0,0,0.95407,0.95684,0.953,0.95497,65123,87.82002414,0.00607951,0.00274904,76.42124884,76.42124884
1532,2018,11,9,0,0,0.95498,0.95679,0.9532,0.95423,61784,84.21095904,0.00655333,0.00351671,79.48979592,79.48979592
1533,2018,11,11,0,0,0.95284,0.95376,0.95284,0.95341,4114,79.96263921,0.00678446,0.00427158,76.85774947,76.85774947
1534,2018,11,12,0,0,0.9534,0.95416,0.94935,0.95015,55998,64.80001884,0.00662817,0.00488523,74.26829268,74.26829268
1535,2018,11,13,0,0,0.95016,0.95709,0.94882,0.95618,69169,75.02126895,0.00691122,0.00542591,67.91767554,67.91767554
1536,2018,11,14,0,0,0.95619,0.95919,0.95162,0.95809,72996,77.44189168,0.00720658,0.00592083,55.20304569,55.20304569
1537,2018,11,15,0,0,0.95809,0.96482,0.95779,0.95787,73242,76.4463723,0.00733831,0.00635066,57.94743429,57.94743429
1538,2018,11,16,0,0,0.95788,0.96542,0.95473,0.96383,57732,83.2513192,0.00783334,0.00673843,51.2345679,51.2345679
1539,2018,11,18,0,0,0.96133,0.96276,0.96133,0.96204,4021,75.59830445,0.00798912,0.007036,42.30769231,42.30769231
1540,2018,11,19,0,0,0.96205,0.96362,0.95997,0.96091,48646,70.80456022,0.00792998,0.00724161,34.4017094,34.4017094
1541,2018,11,20,0,0,0.96092,0.96232,0.956,0.96027,64908,67.95717365,0.00774222,0.00737371,31.82692308,31.82692308
1542,2018,11,21,0,0,0.96028,0.96642,0.96015,0.96056,58034,68.62420276,0.00753002,0.00745655,41.71122995,41.71122995
1543,2018,11,22,0,0,0.96059,0.96149,0.95575,0.95632,40487,50.64210463,0.00693972,0.00749117,47.95008913,47.95008913
1544,2018,11,23,0,0,0.95632,0.95869,0.95254,0.95679,48318,52.25990568,0.00643564,0.00743832,65.51392891,65.51392891
1545,2018,11,25,0,0,0.95577,0.95697,0.95576,0.95663,2966,51.58833931,0.00595461,0.00729922,82.24016145,82.24016145
1546,2018,11,26,0,0,0.95666,0.96002,0.95546,0.95737,49965,54.7274985,0.0055689,0.00710262,94.77071601,94.77071601
1547,2018,11,27,0,0,0.95737,0.96239,0.95666,0.96115,62558,67.34597558,0.00550478,0.00684389,89.72733037,89.72733037
1548,2018,11,28,0,0,0.96115,0.97164,0.96098,0.96933,64429,80.83334167,0.00604435,0.0066278,86.0106383,86.0106383
1549,2018,11,29,0,0,0.96938,0.97487,0.9687,0.97201,65433,83.44672254,0.006612,0.00648136,87.8164557,87.8164557
1550,2018,11,30,0,0,0.972,0.97331,0.96971,0.97167,59547,81.79598061,0.00695426,0.00639381,87.7245509,87.7245509
1551,2018,12,2,0,0,0.97611,0.97751,0.97543,0.97745,4630,86.92561896,0.00760425,0.00640206,91.57733538,91.57733538
1552,2018,12,3,0,0,0.97747,0.97747,0.97018,0.97094,63031,63.43682035,0.00750752,0.00646515,74.48405253,74.48405253
1553,2018,12,4,0,0,0.97095,0.97389,0.9694,0.97367,77280,67.70616385,0.00756396,0.00659051,48.22097378,48.22097378
1554,2018,12,5,0,0,0.97369,0.9749,0.96586,0.97069,59499,58.94143907,0.00728426,0.00673825,27.81456954,27.81456954
1555,2018,12,6,0,0,0.97068,0.97204,0.96591,0.96867,88209,53.46770706,0.00682097,0.00687737,8.98345154,8.98345154
1556,2018,12,7,0,0,0.96866,0.96951,0.95754,0.95916,73816,35.4071896,0.00562163,0.00689036,11.84397163,11.84397163
1557,2018,12,9,0,0,0.95857,0.95899,0.95671,0.95712,3407,32.64735491,0.00445518,0.00671378,8.04447351,8.04447351
1558,2018,12,10,0,0,0.9571,0.96428,0.95681,0.96344,71383,47.45156129,0.00399468,0.00642297,8.58823529,8.58823529
1559,2018,12,11,0,0,0.96344,0.96709,0.96282,0.96494,68744,50.4663166,0.00370803,0.00606228,11.28841608,11.28841608
1560,2018,12,12,0,0,0.96492,0.96686,0.96239,0.96344,66339,47.30037004,0.00332152,0.00558642,20.13546798,20.13546798
1561,2018,12,13,0,0,0.96345,0.96774,0.96306,0.96425,55983,49.30399422,0.00304547,0.00509064,38.97110641,38.97110641
1562,2018,12,14,0,0,0.96425,0.96484,0.95727,0.96029,60057,40.51762189,0.00247859,0.00452559,52.64012998,52.64012998
1563,2018,12,16,0,0,0.9598,0.96093,0.9598,0.96056,9890,41.34903719,0.00202774,0.00394153,50.32258065,50.32258065
1564,2018,12,17,0,0,0.96058,0.96294,0.95921,0.96256,52708,47.67013259,0.00181095,0.00338487,21.73913043,21.73913043
1565,2018,12,18,0,0,0.9628,0.96808,0.9624,0.96729,63731,59.66461136,0.00199778,0.00298221,4.89130435,4.89130435
1566,2018,12,19,0,0,0.9673,0.97028,0.95708,0.95833,70295,39.60337784,0.00140664,0.00264349,3.62563238,3.62563238
1567,2018,12,20,0,0,0.95834,0.96239,0.95638,0.96047,83016,44.77720323,0.00109817,0.00232165,5.17171717,5.17171717
1568,2018,12,21,0,0,0.96047,0.96286,0.9563,0.9563,74555,37.4784341,0.00051133,0.00196646,8.66873065,8.66873065
1569,2018,12,23,0,0,0.95653,0.95868,0.95594,0.95847,2234,43.10846505,0.00021883,0.00162172,18.6540732,18.6540732
1570,2018,12,24,0,0,0.95847,0.96012,0.95656,0.9573,50938,40.79753008,-0.00010616,0.00127154,36.88245315,36.88245315
1571,2018,12,25,0,0,0.95587,0.95839,0.95555,0.95732,1731,40.86075552,-0.00035798,0.00095637,65.21298174,65.21298174
1572,2018,12,26,0,0,0.95731,0.9609,0.95714,0.96012,34767,49.64439804,-0.00032783,0.00069464,69.10856134,69.10856134
1573,2018,12,27,0,0,0.96009,0.96132,0.95631,0.95812,79268,44.17662849,-0.00046001,0.00044231,70.84318361,70.84318361
1574,2018,12,28,0,0,0.95811,0.96286,0.95745,0.95931,56915,48.1414537,-0.00046341,0.00016884,75.68881686,75.68881686
1575,2018,12,30,0,0,0.96042,0.96072,0.95968,0.9597,1978,49.5125128,-0.00042968,-0.00003519,85.37151703,85.37151703
1576,2018,12,31,0,0,0.95966,0.96314,0.95942,0.96118,37546,54.80293104,-0.00028029,-0.00018835,88.80597015,88.80597015
1577,2019,1,1,0,0,0.96056,0.96143,0.95976,0.96036,2207,51.32640097,-0.00022547,-0.00027022,91.60142349,91.60142349
1578,2019,1,2,0,0,0.96037,0.96065,0.91164,0.94279,72910,19.84937371,-0.00158154,-0.00047026,86.3960114,86.3960114
1579,2019,1,3,0,0,0.94282,0.94946,0.94282,0.94435,79738,24.63690111,-0.00250152,-0.00073641,84.38914027,84.38914027
1580,2019,1,4,0,0,0.94434,0.95413,0.9431,0.95199,64919,43.81285139,-0.00258434,-0.00098379,75.28483786,75.28483786
1581,2019,1,6,0,0,0.95112,0.95323,0.95112,0.95235,2937,44.58795236,-0.00259106,-0.00123526,56.65137615,56.65137615
1582,2019,1,7,0,0,0.95236,0.95389,0.9481,0.94999,52728,40.33261534,-0.00275506,-0.00149026,58.02955665,58.02955665
1583,2019,1,8,0,0,0.94998,0.95024,0.94548,0.94902,56159,38.56761134,-0.00292953,-0.00176428,65.22648084,65.22648084
1584,2019,1,9,0,0,0.94902,0.95102,0.94577,0.94793,62320,36.47501098,-0.00311979,-0.00206318,78.50078084,78.50078084
1585,2019,1,10,0,0,0.94797,0.95206,0.94609,0.95145,53927,47.25684442,-0.0029525,-0.00236009,81.55619597,81.55619597
1586,2019,1,11,0,0,0.95147,0.95737,0.95053,0.95726,51821,60.24889007,-0.00232431,-0.00259329,85.97502402,85.97502402
1587,2019,1,13,0,0,0.95595,0.95639,0.95537,0.9555,1951,55.42394689,-0.00194605,-0.00263379,83.63112392,83.63112392
1588,2019,1,14,0,0,0.95548,0.95678,0.9531,0.95586,45752,56.25985775,-0.0015988,-0.00253349,85.51933283,85.51933283
1589,2019,1,15,0,0,0.95591,0.95779,0.95199,0.95566,55180,55.58426573,-0.00132447,-0.00239351,77.67653759,77.67653759
1590,2019,1,16,0,0,0.95563,0.95567,0.94993,0.95088,45481,41.64130741,-0.00147576,-0.00226958,80.86734694,80.86734694
1591,2019,1,17,0,0,0.95085,0.95699,0.9498,0.95489,50150,53.14468092,-0.00125758,-0.0021032,72.46376812,72.46376812
1592,2019,1,18,0,0,0.95488,0.95623,0.95001,0.95007,44545,41.63573896,-0.00145682,-0.00193956,66.00790514,66.00790514
1593,2019,1,20,0,0,0.95027,0.95107,0.94982,0.95097,2170,44.26507028,-0.00152452,-0.00176231,68.35443038,68.35443038
1594,2019,1,21,0,0,0.95096,0.9522,0.94897,0.95195,51033,47.28214727,-0.00148201,-0.00159892,79.1064389,79.1064389
1595,2019,1,22,0,0,0.95197,0.95248,0.94876,0.95114,46899,44.93649381,-0.00149643,-0.00150694,87.46928747,87.46928747
1596,2019,1,23,0,0,0.95114,0.95393,0.94919,0.95346,45463,52.76656862,-0.00130561,-0.00143578,81.85365854,81.85365854
1597,2019,1,24,0,0,0.95345,0.95532,0.9454,0.94682,54120,35.77831285,-0.00167091,-0.00144379,81.97158082,81.97158082
1598,2019,1,25,0,0,0.94682,0.95142,0.9448,0.94877,49585,42.15862422,-0.00178251,-0.00149468,76.96078431,76.96078431
1599,2019,1,27,0,0,0.94855,0.94975,0.9483,0.94914,1790,43.40332506,-0.00182013,-0.00153295,75.02034174,75.02034174
1600,2019,1,28,0,0,0.94916,0.95245,0.94877,0.95029,40882,47.49997439,-0.00173711,-0.00158623,68.13397129,68.13397129
1601,2019,1,29,0,0,0.95025,0.95128,0.94735,0.94983,49225,45.94790764,-0.00168897,-0.00161202,71.78276269,71.78276269
1602,2019,1,30,0,0,0.94983,0.9548,0.94848,0.95334,61594,58.12770053,-0.00135201,-0.00159285,59.01898734,59.01898734
1603,2019,1,31,0,0,0.95333,0.95801,0.95243,0.95453,57582,61.55428882,-0.00097767,-0.00153682,47.79050736,47.79050736
1604,2019,2,1,0,0,0.95457,0.95539,0.94838,0.94946,49830,43.75593397,-0.00107769,-0.00149029,39.83333333,39.83333333
1605,2019,2,3,0,0,0.94853,0.94954,0.94831,0.94946,1552,43.75593397,-0.00114377,-0.00147231,59.19055649,59.19055649
1606,2019,2,4,0,0,0.94944,0.9496,0.94574,0.94602,43947,34.53415951,-0.00145692,-0.00144853,67.82884311,67.82884311
1607,2019,2,5,0,0,0.94605,0.95233,0.9434,0.95068,48544,50.89138068,-0.00131393,-0.00139647,69.66966967,69.66966967
1608,2019,2,6,0,0,0.95069,0.95109,0.93799,0.93963,52981,30.09147388,-0.00206841,-0.00142405,47.66619519,47.66619519
1609,2019,2,7,0,0,0.93963,0.94539,0.93852,0.9443,49361,41.81660272,-0.00226341,-0.00148253,27.17647059,27.17647059
1610,2019,2,8,0,0,0.94429,0.94532,0.93886,0.94109,47085,36.8590579,-0.00264647,-0.00158892,16.55034895,16.55034895
1611,2019,2,10,0,0,0.94024,0.94359,0.93984,0.94266,2412,40.85981333,-0.00279119,-0.00174883,11.12076455,11.12076455
1612,2019,2,11,0,0,0.94267,0.944,0.9385,0.93947,48637,35.52410681,-0.00312723,-0.00198767,15.87575496,15.87575496
1613,2019,2,12,0,0,0.93946,0.94197,0.93864,0.93979,47835,36.49464359,-0.00332935,-0.00223785,16.86526123,16.86526123
1614,2019,2,13,0,0,0.93979,0.94246,0.93832,0.94021,47604,37.92542886,-0.00341626,-0.00249035,40.63429138,40.63429138
1615,2019,2,14,0,0,0.94018,0.94694,0.93972,0.94465,56927,51.42347761,-0.00309123,-0.00267194,70.08466604,70.08466604
1616,2019,2,15,0,0,0.94465,0.94714,0.94246,0.94554,49626,53.77417003,-0.00273035,-0.00282932,85.52522746,85.52522746
1617,2019,2,17,0,0,0.94523,0.94634,0.94523,0.94605,2106,55.22278648,-0.00237582,-0.00286348,85.70381232,85.70381232
1618,2019,2,18,0,0,0.94605,0.94769,0.94279,0.9438,43491,47.55265825,-0.00225046,-0.00286204,71.33079848,71.33079848
1619,2019,2,19,0,0,0.9438,0.9484,0.94151,0.94682,49583,56.92203497,-0.00188568,-0.00277751,75.17730496,75.17730496
1620,2019,2,20,0,0,0.94684,0.947,0.94241,0.94415,52909,48.06536309,-0.0017914,-0.00266642,68.68186323,68.68186323
1621,2019,2,21,0,0,0.94415,0.94882,0.93184,0.94014,66820,37.76859618,-0.00201699,-0.00254306,84.34237996,84.34237996
1622,2019,2,22,0,0,0.94019,0.9424,0.93574,0.93589,53454,29.85927431,-0.00250979,-0.002452,80.83252662,80.83252662
1623,2019,2,24,0,0,0.93727,0.93997,0.93661,0.93984,2838,42.83894314,-0.00255218,-0.00235599,91.73478656,91.73478656
1624,2019,2,25,0,0,0.93982,0.94704,0.93729,0.94564,53008,56.59781049,-0.00209363,-0.00224515,94.13988658,94.13988658
1625,2019,2,26,0,0,0.94562,0.94753,0.9437,0.94693,49201,59.14928151,-0.00160761,-0.0021204,98.7037037,98.7037037
1626,2019,2,27,0,0,0.947,0.94727,0.93754,0.93959,82803,42.54608403,-0.00179402,-0.00205575,95.3419227,95.3419227
1627,2019,2,28,0,0,0.93953,0.94191,0.93184,0.93484,55230,35.10613985,-0.00229855,-0.00206109,91.91033138,91.91033138
1628,2019,3,1,0,0,0.93484,0.94196,0.93161,0.94144,51054,49.43874264,-0.00214114,-0.00208948,89.9113082,89.9113082
1629,2019,3,3,0,0,0.94203,0.94373,0.94191,0.9431,3060,52.51610564,-0.00186099,-0.00209721,86.64072633,86.64072633
1630,2019,3,4,0,0,0.9431,0.9443,0.94064,0.9438,53162,53.89658742,-0.00156446,-0.00204693,85.19040903,85.19040903
1631,2019,3,5,0,0,0.9438,0.94661,0.94147,0.94654,49702,59.30010918,-0.00109572,-0.00188981,74.26356589,74.26356589
1632,2019,3,6,0,0,0.94655,0.94716,0.93892,0.94529,53217,55.81813616,-0.00081571,-0.00169687,66.8907563,66.8907563
1633,2019,3,7,0,0,0.94529,0.94785,0.94295,0.94428,51410,52.89057262,-0.0006676,-0.00153842,52.30460922,52.30460922
1634,2019,3,8,0,0,0.94427,0.94679,0.94192,0.94521,50826,55.403282,-0.00046977,-0.001412,33.66533865,33.66533865
1635,2019,3,10,0,0,0.94355,0.94532,0.94355,0.94454,1278,53.02609826,-0.00036286,-0.00125298,22.18045113,22.18045113
1636,2019,3,11,0,0,0.94456,0.94829,0.9435,0.9475,42488,61.53312605,-0.00003884,-0.0010019,9.10714286,9.10714286
1637,2019,3,12,0,0,0.94752,0.94906,0.94478,0.94509,45484,52.50151594,0.00002321,-0.00076142,13.76,13.76
1638,2019,3,13,0,0,0.94508,0.94517,0.94119,0.94275,46195,45.01678368,-0.0001151,-0.00056743,28.37632777,28.37632777
1639,2019,3,14,0,0,0.94277,0.94316,0.93866,0.94172,47969,41.94590835,-0.00030432,-0.00042741,41.17647059,41.17647059
1640,2019,3,15,0,0,0.94172,0.94728,0.94115,0.94523,40398,54.3315986,-0.0001691,-0.00032446,60.38961039,60.38961039
1641,2019,3,17,0,0,0.94439,0.94522,0.94403,0.94475,1173,52.5431184,-0.00009953,-0.00024488,68.53582555,68.53582555
1642,2019,3,18,0,0,0.94477,0.94816,0.94441,0.94673,39432,59.0329972,0.00011407,-0.00015803,81.53225806,81.53225806
1643,2019,3,19,0,0,0.94678,0.94795,0.94129,0.94466,46040,50.59404151,0.00011499,-0.00009305,78.70452529,78.70452529
1644,2019,3,20,0,0,0.94467,0.94871,0.94131,0.94754,54292,59.89906204,0.00034414,-0.0000145,81.39097744,81.39097744
1645,2019,3,21,0,0,0.94758,0.95223,0.94709,0.95031,62068,66.89526225,0.00074072,0.00007212,72.15777262,72.15777262
1646,2019,3,22,0,0,0.95041,0.95223,0.94798,0.95068,66540,67.77148935,0.00107251,0.00018871,80.76398363,80.76398363
1647,2019,3,24,0,0,0.95027,0.95106,0.94968,0.95019,1434,65.10887738,0.00128115,0.00034385,65.57377049,65.57377049
1648,2019,3,25,0,0,0.9502,0.95484,0.94932,0.95289,56136,72.14428978,0.00164539,0.00056048,71.86963979,71.86963979
1649,2019,3,26,0,0,0.95285,0.95631,0.95244,0.95512,53375,76.67602977,0.00208991,0.00081148,55.453149,55.453149
1650,2019,3,27,0,0,0.95512,0.95539,0.94901,0.95014,58762,53.85083621,0.0020171,0.00104666,41.12792297,41.12792297
1651,2019,3,28,0,0,0.95019,0.95284,0.94858,0.95091,55772,56.20269073,0.00199849,0.00125604,30.76009501,30.76009501
1652,2019,3,29,0,0,0.95091,0.95347,0.94655,0.9476,54205,44.76225359,0.00169709,0.00143183,42.65505985,42.65505985
1653,2019,3,31,0,0,0.94954,0.95008,0.94843,0.94863,2207,48.56339338,0.00152378,0.00156291,58.3081571,58.3081571
1654,2019,4,1,0,0,0.94865,0.95241,0.94497,0.94651,53527,41.67661982,0.00120151,0.0016141,72.32704403,72.32704403
1655,2019,4,2,0,0,0.94649,0.94886,0.94155,0.94159,52771,30.11409601,0.00054285,0.00155525,59.45355191,59.45355191
1656,2019,4,3,0,0,0.94158,0.94995,0.94153,0.94943,54229,53.89418967,0.00064603,0.00148468,41.67561762,41.67561762
1657,2019,4,4,0,0,0.94941,0.95101,0.94836,0.95026,44844,55.75374584,0.00078572,0.00138916,22.31104651,22.31104651
1658,2019,4,5,0,0,0.95024,0.95501,0.94918,0.95098,43528,57.48897337,0.00094364,0.0012618,15.56179775,15.56179775
1659,2019,4,7,0,0,0.95085,0.95144,0.9502,0.95043,1375,55.54754327,0.00101274,0.00115021,15.24856597,15.24856597
1660,2019,4,8,0,0,0.95043,0.95101,0.94779,0.94797,42203,47.225451,0.0008591,0.00102361,18.93823379,18.93823379
1661,2019,4,9,0,0,0.94798,0.95107,0.94797,0.94968,46550,52.94288032,0.00086535,0.00093119,35.63596491,35.63596491
1662,2019,4,10,0,0,0.9497,0.95555,0.94802,0.95475,50142,65.77027211,0.00126483,0.00090242,55.24475524,55.24475524
1663,2019,4,11,0,0,0.95478,0.9565,0.95214,0.95286,45224,58.79940814,0.00141262,0.00092588,69.61651917,69.61651917
1664,2019,4,12,0,0,0.95287,0.95818,0.95189,0.9557,47921,65.25520741,0.00173887,0.00105877,55.64082886,55.64082886
1665,2019,4,14,0,0,0.95674,0.95707,0.95583,0.95614,1156,66.21215506,0.00200976,0.00121029,51.31860299,51.31860299
1666,2019,4,15,0,0,0.95613,0.96021,0.95432,0.9589,43892,71.87998924,0.00241927,0.0013918,52.88713911,52.88713911
1667,2019,4,16,0,0,0.95889,0.95962,0.9559,0.95656,49870,61.65064421,0.00252587,0.0015676,59.92010652,59.92010652
1668,2019,4,17,0,0,0.95657,0.96146,0.95521,0.9577,48981,64.52045735,0.00267155,0.00175191,57.86476868,57.86476868
1669,2019,4,18,0,0,0.95772,0.96071,0.95523,0.95677,48280,60.2306482,0.00268104,0.00195435,45.20981789,45.20981789
1670,2019,4,19,0,0,0.9568,0.9578,0.95526,0.95723,36896,61.70011467,0.00269463,0.0021576,35.08634223,35.08634223
1671,2019,4,21,0,0,0.95687,0.9576,0.95625,0.95672,1278,58.88574911,0.00263388,0.00230972,20.92857143,20.92857143
1672,2019,4,22,0,0,0.95672,0.95683,0.95142,0.95261,24601,41.21177282,0.00222841,0.00240036,19.29133858,19.29133858
1673,2019,4,23,0,0,0.95261,0.95407,0.95023,0.95283,43070,42.29339904,0.00190288,0.00241859,29.34707904,29.34707904
1674,2019,4,24,0,0,0.95288,0.95352,0.94454,0.94648,54514,26.11409914,0.0011196,0.00231968,33.15629742,33.15629742
1675,2019,4,25,0,0,0.94653,0.94765,0.94385,0.9461,44088,25.43478315,0.00046285,0.0021023,41.34762634,41.34762634
1676,2019,4,26,0,0,0.9461,0.95012,0.94473,0.94782,49615,34.44060523,0.00008024,0.00183056,54.3936093,54.3936093
1677,2019,4,28,0,0,0.94689,0.94811,0.94682,0.94803,942,35.54940128,-0.0002037,0.00151109,59.48509485,59.48509485
1678,2019,4,29,0,0,0.948,0.9503,0.94782,0.94916,33088,41.73562686,-0.00033369,0.00117612,69.07147629,69.07147629
1679,2019,4,30,0,0,0.9492,0.95095,0.94288,0.94309,48011,26.05987993,-0.00091595,0.00077495,47.62859051,47.62859051
1680,2019,5,1,0,0,0.9431,0.94591,0.94187,0.94302,39981,25.92885294,-0.00136728,0.00033037,35.72854291,35.72854291
1681,2019,5,2,0,0,0.94303,0.94503,0.94119,0.94282,43175,25.50145537,-0.00172126,-0.00010848,10.29069767,10.29069767
1682,2019,5,3,0,0,0.94282,0.94323,0.94057,0.94286,42526,25.78688968,-0.00197579,-0.00053944,14.81651376,14.81651376
1683,2019,5,5,0,0,0.93848,0.9417,0.93799,0.9413,3645,21.958828,-0.00227713,-0.00091685,20.13969732,20.13969732
1684,2019,5,6,0,0,0.94133,0.94305,0.93873,0.94018,50405,19.53036974,-0.00257662,-0.00125457,25.83170254,25.83170254
1685,2019,5,7,0,0,0.94029,0.94563,0.9373,0.94445,55855,46.06236981,-0.00244128,-0.00153474,25.68058076,25.68058076
1686,2019,5,8,0,0,0.94446,0.94571,0.94131,0.94221,57136,38.32805718,-0.0024861,-0.00178834,19.66614502,19.66614502
1687,2019,5,9,0,0,0.94223,0.94295,0.93929,0.94111,60060,34.96453244,-0.00258064,-0.002038,30.51271363,30.51271363
1688,2019,5,10,0,0,0.94112,0.94318,0.93741,0.93912,70352,29.50048822,-0.00278405,-0.00224557,46.06822262,46.06822262
1689,2019,5,12,0,0,0.93948,0.94011,0.93819,0.93872,2739,28.4575984,-0.0029436,-0.00242072,55.9338843,55.9338843
1690,2019,5,13,0,0,0.93872,0.93914,0.93474,0.93619,56938,22.56989326,-0.00323688,-0.00258912,60.3115727,60.3115727
1691,2019,5,14,0,0,0.93617,0.93736,0.93411,0.9342,52280,18.96857254,-0.00358851,-0.00276831,47.08680143,47.08680143
1692,2019,5,15,0,0,0.9342,0.9343,0.93014,0.93123,110932,14.84433847,-0.00406004,-0.00296641,38.68003342,38.68003342
1693,2019,5,16,0,0,0.93123,0.93135,0.92622,0.92769,66945,11.39816461,-0.00466559,-0.00319852,35.23977123,35.23977123
1694,2019,5,17,0,0,0.92767,0.92981,0.92302,0.92466,54253,9.25306243,-0.00532857,-0.00351933,21.46750524,21.46750524
1695,2019,5,19,0,0,0.9273,0.92834,0.92644,0.92713,1938,23.02954178,-0.00559023,-0.00386423,30.51948052,30.51948052
1696,2019,5,20,0,0,0.9272,0.93129,0.92701,0.92778,46136,26.45729132,-0.00567968,-0.00420857,26.30579297,26.30579297
1697,2019,5,21,0,0,0.92778,0.92992,0.92132,0.92272,52310,18.83813524,-0.00608869,-0.00457575,36.74265147,36.74265147
1698,2019,5,22,0,0,0.92272,0.92487,0.92016,0.92431,46843,26.58844905,-0.00621291,-0.00493901,33.07299489,33.07299489
1699,2019,5,23,0,0,0.92429,0.93021,0.92334,0.92955,54996,46.30337708,-0.00582142,-0.00522618,43.60322468,43.60322468
1700,2019,5,24,0,0,0.92959,0.93181,0.92735,0.93101,47239,50.6145749,-0.0053319,-0.00541989,46.92513369,46.92513369
1701,2019,5,26,0,0,0.93138,0.93168,0.9309,0.93124,727,51.33271613,-0.00486925,-0.00550981,50.31599417,50.31599417
1702,2019,5,27,0,0,0.93122,0.93235,0.92918,0.92991,32930,46.7467285,-0.00455739,-0.00549778,52.45755139,52.45755139
1703,2019,5,28,0,0,0.9299,0.93449,0.92974,0.93401,51019,59.69646156,-0.00393405,-0.00534284,55.13685046,55.13685046
1704,2019,5,29,0,0,0.93408,0.93685,0.93357,0.9348,56973,61.7854375,-0.00333783,-0.00509257,64.65155332,64.65155332
1705,2019,5,30,0,0,0.93474,0.93669,0.9317,0.93283,49894,53.68952592,-0.00298982,-0.00479369,66.02267955,66.02267955
1706,2019,5,31,0,0,0.93284,0.93908,0.9327,0.93746,68093,65.93031268,-0.00231374,-0.00437426,63.71326803,63.71326803
1707,2019,6,2,0,0,0.93694,0.93774,0.93655,0.9376,2358,66.24505945,-0.00174651,-0.00387799,52.58171483,52.58171483
1708,2019,6,3,0,0,0.93761,0.93961,0.93633,0.93769,65211,66.4773294,-0.00127502,-0.00337283,40.44307058,40.44307058
1709,2019,6,4,0,0,0.93768,0.93951,0.93546,0.9362,65524,58.67856662,-0.00100995,-0.00289262,43.48274086,43.48274086
1710,2019,6,5,0,0,0.93619,0.93747,0.93398,0.93542,63981,54.75542131,-0.00085299,-0.00244637,49.66850829,49.66850829
1711,2019,6,6,0,0,0.93542,0.93678,0.93188,0.93217,60182,41.3246809,-0.00097955,-0.00204883,53.88219545,53.88219545
1712,2019,6,7,0,0,0.93213,0.93227,0.92872,0.92914,56195,32.62142402,-0.00130926,-0.00175719,36.59574468,36.59574468
1713,2019,6,9,0,0,0.92797,0.92845,0.92746,0.92809,1918,30.06177524,-0.00163641,-0.00156814,15.75949367,15.75949367
1714,2019,6,10,0,0,0.92814,0.92841,0.92311,0.92331,50307,21.21901185,-0.00225539,-0.00148654,9.553295,9.553295
1715,2019,6,11,0,0,0.92329,0.92548,0.9212,0.92446,54655,27.22740032,-0.00262291,-0.00152089,9.73211258,9.73211258
