Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1567,2018,12,20,0,0,0.70693,0.70887,0.70004,0.70236,66435,19.40118748,-0.00378047,-0.00220442,5.17171717,5.17171717
1568,2018,12,21,0,0,0.70236,0.70543,0.69962,0.69978,55339,17.0360244,-0.0045774,-0.00254787,8.66873065,8.66873065
1569,2018,12,23,0,0,0.69894,0.70088,0.69894,0.70055,1895,20.4142295,-0.00508819,-0.00292886,18.6540732,18.6540732
1570,2018,12,24,0,0,0.70055,0.70289,0.69379,0.69412,40256,14.61603223,-0.00594333,-0.00340315,36.88245315,36.88245315
1571,2018,12,25,0,0,0.69372,0.69512,0.69372,0.69506,945,18.56110949,-0.0064706,-0.00392272,65.21298174,65.21298174
1572,2018,12,26,0,0,0.69505,0.70421,0.69338,0.70345,27161,45.01560682,-0.00614067,-0.00439464,69.10856134,69.10856134
1573,2018,12,27,0,0,0.70344,0.70347,0.69179,0.6944,59329,31.95336598,-0.00653414,-0.00487419,70.84318361,70.84318361
1574,2018,12,28,0,0,0.69441,0.69558,0.69006,0.69244,46855,29.77065024,-0.0069243,-0.00538112,75.68881686,75.68881686
1575,2018,12,30,0,0,0.69231,0.69375,0.692,0.69291,2133,31.087592,-0.00711359,-0.00584141,85.37151703,85.37151703
1576,2018,12,31,0,0,0.69291,0.69695,0.69107,0.69159,30319,29.28805291,-0.00728612,-0.00623093,88.80597015,88.80597015
1577,2019,1,1,0,0,0.6915,0.69227,0.69101,0.69216,1077,31.29174433,-0.00729279,-0.00653264,91.60142349,91.60142349
1578,2019,1,2,0,0,0.69217,0.69372,0.66398,0.68418,57786,21.39137231,-0.00785148,-0.00683967,86.3960114,86.3960114
1579,2019,1,3,0,0,0.68419,0.69457,0.68256,0.69169,68344,41.65818702,-0.00760065,-0.00702382,84.38914027,84.38914027
1580,2019,1,4,0,0,0.69168,0.70256,0.6895,0.70215,54530,58.88357929,-0.00648309,-0.0070252,75.28483786,75.28483786
1581,2019,1,6,0,0,0.70154,0.70299,0.70057,0.70224,3855,59.00507945,-0.00552645,-0.00695696,56.65137615,56.65137615
1582,2019,1,7,0,0,0.70225,0.70259,0.69821,0.69965,48005,53.67941967,-0.00492057,-0.00677767,58.02955665,58.02955665
1583,2019,1,8,0,0,0.69965,0.70337,0.69825,0.70271,50930,58.80451651,-0.00414571,-0.00646894,65.22648084,65.22648084
1584,2019,1,9,0,0,0.70262,0.70345,0.6981,0.69854,56394,50.00768537,-0.00382403,-0.00610343,78.50078084,78.50078084
1585,2019,1,10,0,0,0.69854,0.70781,0.69582,0.70716,51826,63.26181624,-0.00284078,-0.0056095,81.55619597,81.55619597
1586,2019,1,11,0,0,0.70713,0.71074,0.70656,0.70998,45041,66.63773629,-0.0018131,-0.00500065,85.97502402,85.97502402
1587,2019,1,13,0,0,0.70973,0.70997,0.70854,0.70859,2208,63.2931408,-0.00109816,-0.00425028,83.63112392,83.63112392
1588,2019,1,14,0,0,0.70858,0.71006,0.70531,0.70632,41774,57.76886857,-0.00070659,-0.00348428,85.51933283,85.51933283
1589,2019,1,15,0,0,0.70638,0.71199,0.70632,0.7115,49982,65.73161304,0.00002147,-0.00276155,77.67653759,77.67653759
1590,2019,1,16,0,0,0.71154,0.71299,0.70798,0.71016,38089,62.19253492,0.00048475,-0.00209364,80.86734694,80.86734694
1591,2019,1,17,0,0,0.71013,0.71742,0.70899,0.71461,43522,68.71801123,0.00119717,-0.00141389,72.46376812,72.46376812
1592,2019,1,18,0,0,0.71462,0.71713,0.71294,0.71294,37403,63.88997391,0.00160848,-0.00077453,66.00790514,66.00790514
1593,2019,1,20,0,0,0.71252,0.71345,0.71241,0.71305,1595,64.08388933,0.00192117,-0.00013618,68.35443038,68.35443038
1594,2019,1,21,0,0,0.71303,0.71461,0.71146,0.71405,42287,66.01929087,0.00222404,0.00042658,79.1064389,79.1064389
1595,2019,1,22,0,0,0.71406,0.71423,0.70952,0.71005,40320,52.75333663,0.0021169,0.00086325,87.46928747,87.46928747
1596,2019,1,23,0,0,0.71005,0.71338,0.70926,0.71074,38707,54.58969707,0.00206387,0.00121458,81.85365854,81.85365854
1597,2019,1,24,0,0,0.7107,0.71263,0.70496,0.70605,53359,41.72830291,0.00162467,0.00147361,81.97158082,81.97158082
1598,2019,1,25,0,0,0.70602,0.71332,0.70465,0.71289,45872,58.40331435,0.0018077,0.00167208,76.96078431,76.96078431
1599,2019,1,27,0,0,0.7127,0.7135,0.71211,0.71256,1672,57.47752714,0.00190417,0.0018298,75.02034174,75.02034174
1600,2019,1,28,0,0,0.7126,0.7148,0.70964,0.71059,37959,51.76285901,0.0018009,0.00189688,68.13397129,68.13397129
1601,2019,1,29,0,0,0.71059,0.71238,0.70813,0.7119,47197,55.21713233,0.00180397,0.0019186,71.78276269,71.78276269
1602,2019,1,30,0,0,0.71187,0.72308,0.71131,0.72084,55378,71.47858216,0.00249898,0.0019828,59.01898734,59.01898734
1603,2019,1,31,0,0,0.72084,0.72417,0.71967,0.72278,54101,73.87981671,0.00316979,0.00208788,47.79050736,47.79050736
1604,2019,2,1,0,0,0.72279,0.72366,0.71969,0.72148,48639,69.31740788,0.00355552,0.00224773,39.83333333,39.83333333
1605,2019,2,3,0,0,0.72094,0.72169,0.72051,0.72155,1530,69.43597939,0.00382279,0.00244317,59.19055649,59.19055649
1606,2019,2,4,0,0,0.72154,0.72212,0.71956,0.7198,40882,62.40239998,0.00384903,0.00269032,67.82884311,67.82884311
1607,2019,2,5,0,0,0.71986,0.72619,0.7179,0.72402,44650,70.74069157,0.00416236,0.00295195,69.66966967,69.66966967
1608,2019,2,6,0,0,0.72401,0.72447,0.71173,0.71266,51074,41.69768515,0.00345421,0.00312417,47.66619519,47.66619519
1609,2019,2,7,0,0,0.71267,0.71334,0.70915,0.71113,46933,39.17075028,0.00273797,0.00322829,27.17647059,27.17647059
1610,2019,2,8,0,0,0.71114,0.7117,0.70772,0.70887,42333,35.46677869,0.00196533,0.00324622,16.55034895,16.55034895
1611,2019,2,10,0,0,0.70854,0.7158,0.70829,0.70957,3162,37.59900673,0.00139342,0.00312338,11.12076455,11.12076455
1612,2019,2,11,0,0,0.70957,0.71096,0.70844,0.70911,45111,36.67010652,0.00089277,0.00287038,15.87575496,15.87575496
1613,2019,2,12,0,0,0.70915,0.71575,0.70861,0.7147,47256,53.09808224,0.00093628,0.00257935,16.86526123,16.86526123
1614,2019,2,13,0,0,0.7147,0.71754,0.71375,0.71547,46739,54.97503933,0.00102112,0.00226806,40.63429138,40.63429138
1615,2019,2,14,0,0,0.71547,0.71903,0.71233,0.71394,55027,50.30793284,0.00095391,0.00194637,70.08466604,70.08466604
1616,2019,2,15,0,0,0.71395,0.71836,0.71202,0.71743,47356,59.46563168,0.00116878,0.00161375,85.52522746,85.52522746
1617,2019,2,17,0,0,0.71681,0.71801,0.71663,0.71778,1752,60.3211856,0.00135172,0.00138014,85.70381232,85.70381232
1618,2019,2,18,0,0,0.71778,0.71826,0.71526,0.71639,38317,54.94757655,0.00136877,0.00122801,71.33079848,71.33079848
1619,2019,2,19,0,0,0.71636,0.718,0.71375,0.7177,48819,58.96673862,0.00147103,0.00117309,75.17730496,75.17730496
1620,2019,2,20,0,0,0.71771,0.71835,0.71508,0.71705,52411,56.07109412,0.00148253,0.00118299,68.68186323,68.68186323
1621,2019,2,21,0,0,0.71707,0.72097,0.70832,0.71147,65453,37.58570869,0.00102952,0.00119818,84.34237996,84.34237996
1622,2019,2,22,0,0,0.71145,0.71423,0.70915,0.71276,51562,42.68230783,0.00076577,0.00117924,80.83252662,80.83252662
1623,2019,2,24,0,0,0.71331,0.71573,0.71307,0.71562,2580,52.67742545,0.00077855,0.00115229,91.73478656,91.73478656
1624,2019,2,25,0,0,0.71561,0.71852,0.71315,0.71731,47361,57.75589432,0.0009145,0.00114791,94.13988658,94.13988658
1625,2019,2,26,0,0,0.71729,0.7197,0.71404,0.71917,46289,62.87199492,0.00115898,0.00114682,98.7037037,98.7037037
1626,2019,2,27,0,0,0.71923,0.71956,0.71203,0.71518,56355,48.2481813,0.00101901,0.00110985,95.3419227,95.3419227
1627,2019,2,28,0,0,0.71511,0.7172,0.70738,0.70819,57368,32.70187728,0.00034014,0.00099556,91.91033138,91.91033138
1628,2019,3,1,0,0,0.7082,0.7109,0.70667,0.70721,46521,31.06465218,-0.0002738,0.00080169,89.9113082,89.9113082
1629,2019,3,3,0,0,0.70849,0.70973,0.70794,0.70895,3152,37.54195306,-0.00061288,0.00056887,86.64072633,86.64072633
1630,2019,3,4,0,0,0.70894,0.71027,0.70719,0.70835,46816,36.1745273,-0.00091942,0.00035232,85.19040903,85.19040903
1631,2019,3,5,0,0,0.70835,0.71202,0.7062,0.71191,45958,49.02666762,-0.00086512,0.00017111,74.26356589,74.26356589
1632,2019,3,6,0,0,0.71191,0.71241,0.70482,0.7062,47374,35.60906582,-0.00126821,-0.00005631,66.8907563,66.8907563
1633,2019,3,7,0,0,0.7062,0.71082,0.70503,0.71004,47778,46.99138774,-0.00126325,-0.00029828,52.30460922,52.30460922
1634,2019,3,8,0,0,0.71004,0.71057,0.7069,0.71013,46224,47.24637386,-0.00123779,-0.00056459,33.66533865,33.66533865
1635,2019,3,10,0,0,0.70857,0.70985,0.70856,0.70942,1056,45.24334401,-0.00126037,-0.00081785,22.18045113,22.18045113
1636,2019,3,11,0,0,0.70942,0.71524,0.7082,0.71437,38682,59.28376648,-0.00086883,-0.00095218,9.10714286,9.10714286
1637,2019,3,12,0,0,0.71438,0.71488,0.71216,0.71293,42144,54.53759602,-0.00066704,-0.00099588,13.76,13.76
1638,2019,3,13,0,0,0.71294,0.71306,0.70993,0.71154,42084,50.02721751,-0.00061222,-0.00099581,28.37632777,28.37632777
1639,2019,3,14,0,0,0.71159,0.71183,0.70735,0.70909,47539,42.75592839,-0.00075774,-0.00097784,41.17647059,41.17647059
1640,2019,3,15,0,0,0.7091,0.71151,0.70885,0.71007,37032,46.39207075,-0.00078493,-0.00096893,60.38961039,60.38961039
1641,2019,3,17,0,0,0.7098,0.71033,0.70934,0.70935,959,43.99664281,-0.00085473,-0.00092299,68.53582555,68.53582555
1642,2019,3,18,0,0,0.70942,0.71299,0.70932,0.71055,38363,49.10637648,-0.00080395,-0.00087196,81.53225806,81.53225806
1643,2019,3,19,0,0,0.71059,0.71173,0.70776,0.70822,41841,40.69532665,-0.00094087,-0.00083897,78.70452529,78.70452529
1644,2019,3,20,0,0,0.70818,0.7093,0.70525,0.70645,53464,35.33188822,-0.00117862,-0.00082988,81.39097744,81.39097744
1645,2019,3,21,0,0,0.70647,0.71015,0.70424,0.70531,60153,32.14817821,-0.0014424,-0.00089361,72.15777262,72.15777262
1646,2019,3,22,0,0,0.70532,0.70724,0.70314,0.70329,64435,27.10005315,-0.00179377,-0.0010188,80.76398363,80.76398363
1647,2019,3,24,0,0,0.70319,0.70407,0.70319,0.70334,1211,27.42913314,-0.00204462,-0.00117796,65.57377049,65.57377049
1648,2019,3,25,0,0,0.70334,0.70601,0.70232,0.70543,52347,40.52246794,-0.00205114,-0.00132167,71.86963979,71.86963979
1649,2019,3,26,0,0,0.70545,0.71051,0.70527,0.70927,51756,57.10983367,-0.00172654,-0.00142629,55.453149,55.453149
1650,2019,3,27,0,0,0.70924,0.70959,0.70313,0.70474,60994,41.26941751,-0.00181392,-0.00153287,41.12792297,41.12792297
1651,2019,3,28,0,0,0.7048,0.70722,0.70363,0.70414,57509,39.57329304,-0.00190958,-0.00165572,30.76009501,30.76009501
1652,2019,3,29,0,0,0.70414,0.70792,0.70396,0.70624,51174,48.25684011,-0.00179523,-0.00175065,42.65505985,42.65505985
1653,2019,3,31,0,0,0.70795,0.70815,0.70711,0.70715,1516,51.76138744,-0.0016126,-0.00179887,58.3081571,58.3081571
1654,2019,4,1,0,0,0.70717,0.71108,0.70697,0.71038,48187,62.32742613,-0.00119347,-0.00177121,72.32704403,72.32704403
1655,2019,4,2,0,0,0.71038,0.71195,0.70436,0.70445,46787,42.4239962,-0.00132454,-0.00171907,59.45355191,59.45355191
1656,2019,4,3,0,0,0.70444,0.71085,0.7042,0.70997,46867,57.24979513,-0.00097179,-0.00159987,41.67561762,41.67561762
1657,2019,4,4,0,0,0.70996,0.71205,0.70942,0.71087,41085,59.24596468,-0.00061255,-0.00144002,22.31104651,22.31104651
1658,2019,4,5,0,0,0.71086,0.71307,0.70955,0.71062,36203,58.36280412,-0.00034406,-0.00128641,15.56179775,15.56179775
1659,2019,4,7,0,0,0.70999,0.71087,0.70999,0.71044,960,57.64104543,-0.00014414,-0.00110088,15.24856597,15.24856597
1660,2019,4,8,0,0,0.71045,0.71242,0.7078,0.7115,36126,60.95820104,0.00009869,-0.00087774,18.93823379,18.93823379
1661,2019,4,9,0,0,0.7115,0.71462,0.71119,0.71221,44146,63.20960944,0.00034446,-0.00064,35.63596491,35.63596491
1662,2019,4,10,0,0,0.7122,0.71909,0.71127,0.71857,45787,77.0441233,0.00104044,-0.00034522,55.24475524,55.24475524
1663,2019,4,11,0,0,0.71859,0.71859,0.71402,0.71444,39605,59.96189323,0.0012444,-0.00007434,69.61651917,69.61651917
1664,2019,4,12,0,0,0.71445,0.7198,0.71376,0.71902,41578,68.88693187,0.00175538,0.00026787,55.64082886,55.64082886
1665,2019,4,14,0,0,0.71891,0.71953,0.7184,0.71889,862,68.38214973,0.00212535,0.000612,51.31860299,51.31860299
1666,2019,4,15,0,0,0.71891,0.72093,0.71762,0.71984,36440,70.2412744,0.00246677,0.00095414,52.88713911,52.88713911
1667,2019,4,16,0,0,0.71984,0.72314,0.71682,0.72168,44086,73.7314926,0.00285293,0.00130937,59.92010652,59.92010652
1668,2019,4,17,0,0,0.72171,0.72643,0.72121,0.72501,41851,78.94535316,0.00338861,0.00170189,57.86476868,57.86476868
1669,2019,4,18,0,0,0.72503,0.72734,0.72327,0.72586,43453,80.12039479,0.00383749,0.00211731,45.20981789,45.20981789
1670,2019,4,19,0,0,0.72585,0.72615,0.7245,0.72522,31129,76.37609528,0.00409439,0.00253397,35.08634223,35.08634223
1671,2019,4,21,0,0,0.72413,0.72561,0.72413,0.72532,787,76.57564994,0.00425699,0.00289137,20.92857143,20.92857143
1672,2019,4,22,0,0,0.72531,0.72551,0.72351,0.7248,18627,72.84274754,0.00429438,0.00323025,19.29133858,19.29133858
1673,2019,4,23,0,0,0.72481,0.7261,0.72292,0.72363,37632,64.57900799,0.0041814,0.00349981,29.34707904,29.34707904
1674,2019,4,24,0,0,0.72366,0.72415,0.7146,0.71558,46994,33.79965902,0.00340307,0.00364178,33.15629742,33.15629742
1675,2019,4,25,0,0,0.71559,0.71654,0.71405,0.71597,40883,35.53625624,0.0027856,0.00367721,41.34762634,41.34762634
1676,2019,4,26,0,0,0.71598,0.71964,0.71499,0.71811,39514,44.80525019,0.00244079,0.00363141,54.3936093,54.3936093
1677,2019,4,28,0,0,0.71685,0.7181,0.71685,0.71795,540,44.25025925,0.00213007,0.00349158,59.48509485,59.48509485
1678,2019,4,29,0,0,0.71798,0.72029,0.71784,0.71929,26502,50.26912545,0.00196924,0.00328399,69.07147629,69.07147629
1679,2019,4,30,0,0,0.71937,0.72047,0.71676,0.71774,38742,43.87652256,0.00169715,0.00301763,47.62859051,47.62859051
1680,2019,5,1,0,0,0.71776,0.71921,0.71302,0.71383,35451,31.92748443,0.00115272,0.00267271,35.72854291,35.72854291
1681,2019,5,2,0,0,0.71384,0.71649,0.71249,0.7135,37967,31.09369375,0.00068671,0.00227186,10.29069767,10.29069767
1682,2019,5,3,0,0,0.71351,0.71488,0.71206,0.71388,37049,33.42925987,0.0003441,0.0018455,14.81651376,14.81651376
1683,2019,5,5,0,0,0.70849,0.7112,0.70839,0.71105,2683,25.82410444,-0.00015401,0.00145026,20.13969732,20.13969732
1684,2019,5,6,0,0,0.71105,0.7128,0.70734,0.71116,42359,26.58152956,-0.00053374,0.00108145,25.83170254,25.83170254
1685,2019,5,7,0,0,0.71117,0.71663,0.70961,0.71476,48466,47.17648334,-0.00053798,0.00075047,25.68058076,25.68058076
1686,2019,5,8,0,0,0.71475,0.71613,0.71154,0.71367,50613,42.92325299,-0.00062213,0.00044467,19.66614502,19.66614502
1687,2019,5,9,0,0,0.71369,0.71389,0.70593,0.70907,51247,29.72759105,-0.00104792,0.00010943,30.51271363,30.51271363
1688,2019,5,10,0,0,0.70908,0.71287,0.70654,0.70793,59021,27.30092648,-0.00146051,-0.00024142,46.06822262,46.06822262
1689,2019,5,12,0,0,0.70723,0.70864,0.70642,0.70669,1907,24.73830965,-0.00186604,-0.00057683,55.9338843,55.9338843
1690,2019,5,13,0,0,0.70669,0.70675,0.69757,0.69799,50019,13.98960544,-0.00285651,-0.00097053,60.3115727,60.3115727
1691,2019,5,14,0,0,0.69797,0.70148,0.69793,0.70007,41550,23.28670725,-0.00343405,-0.00139032,47.08680143,47.08680143
1692,2019,5,15,0,0,0.70011,0.70013,0.69615,0.69866,89078,21.45277732,-0.00395988,-0.00181319,38.68003342,38.68003342
1693,2019,5,16,0,0,0.69866,0.69933,0.6947,0.6961,59259,18.38571366,-0.00453094,-0.00225733,35.23977123,35.23977123
1694,2019,5,17,0,0,0.6961,0.69665,0.69353,0.69429,47222,16.44621043,-0.00507111,-0.00276101,21.46750524,21.46750524
1695,2019,5,19,0,0,0.69703,0.69774,0.69612,0.69638,1351,26.84260489,-0.0052698,-0.00327742,30.51948052,30.51948052
1696,2019,5,20,0,0,0.69639,0.70084,0.69619,0.6967,39263,28.4332682,-0.00533989,-0.0037543,26.30579297,26.30579297
1697,2019,5,21,0,0,0.6967,0.69892,0.694,0.69601,42990,26.95869995,-0.00538899,-0.0041908,36.74265147,36.74265147
1698,2019,5,22,0,0,0.69602,0.6967,0.69326,0.69426,37610,23.37218133,-0.00550565,-0.0045952,33.07299489,33.07299489
1699,2019,5,23,0,0,0.69427,0.69447,0.69091,0.69203,46143,19.51287678,-0.0057122,-0.0049125,43.60322468,43.60322468
1700,2019,5,24,0,0,0.69201,0.69451,0.69017,0.69401,35893,31.26912609,-0.00565098,-0.00515883,46.92513369,46.92513369
1701,2019,5,26,0,0,0.69421,0.69453,0.69359,0.69433,829,33.11128385,-0.00551309,-0.00533141,50.31599417,50.31599417
1702,2019,5,27,0,0,0.69433,0.69679,0.69398,0.69459,23941,34.76858679,-0.00532149,-0.00541925,52.45755139,52.45755139
1703,2019,5,28,0,0,0.69458,0.69948,0.69418,0.6973,36636,49.87192107,-0.00489455,-0.00539963,55.13685046,55.13685046
1704,2019,5,29,0,0,0.69734,0.69793,0.69484,0.69751,42714,50.89969369,-0.00448752,-0.00531271,64.65155332,64.65155332
1705,2019,5,30,0,0,0.69751,0.69999,0.6957,0.69646,35908,45.46237381,-0.00420125,-0.00518619,66.02267955,66.02267955
1706,2019,5,31,0,0,0.69647,0.69718,0.69375,0.69411,52452,35.54719762,-0.00411654,-0.00504481,63.71326803,63.71326803
1707,2019,6,2,0,0,0.69398,0.69428,0.69288,0.69319,1993,32.32701375,-0.00407666,-0.00488603,52.58171483,52.58171483
1708,2019,6,3,0,0,0.69317,0.69608,0.69118,0.69201,53267,28.46802424,-0.00409308,-0.00470613,40.44307058,40.44307058
1709,2019,6,4,0,0,0.69201,0.69499,0.69074,0.69357,53542,39.59052517,-0.00393486,-0.00451545,43.48274086,43.48274086
1710,2019,6,5,0,0,0.69357,0.69513,0.6897,0.69282,53297,36.41466076,-0.00382589,-0.00432798,49.66850829,49.66850829
1711,2019,6,6,0,0,0.69283,0.6947,0.69008,0.69156,53888,31.46717535,-0.00379742,-0.00415864,53.88219545,53.88219545
1712,2019,6,7,0,0,0.69156,0.69329,0.69009,0.69136,48260,30.69488518,-0.0037478,-0.00403122,36.59574468,36.59574468
1713,2019,6,9,0,0,0.69269,0.69299,0.69204,0.69236,1429,39.37440247,-0.00358644,-0.0039311,15.75949367,15.75949367
1714,2019,6,10,0,0,0.69237,0.69277,0.68828,0.68895,42564,26.28058098,-0.00369117,-0.00387443,9.553295,9.553295
1715,2019,6,11,0,0,0.68892,0.69118,0.68779,0.69077,46662,38.92694993,-0.00358597,-0.00381548,9.73211258,9.73211258
1716,2019,6,12,0,0,0.69077,0.69133,0.68806,0.68978,48029,35.10517044,-0.00354166,-0.00375603,9.62074735,9.62074735
1717,2019,6,13,0,0,0.68976,0.69061,0.68511,0.68714,43757,26.89137648,-0.00367718,-0.00370982,5.79989005,5.79989005
1718,2019,6,14,0,0,0.68714,0.68761,0.68452,0.68607,44310,24.21257606,-0.00382681,-0.00369781,3.40510766,3.40510766
1719,2019,6,16,0,0,0.68628,0.68649,0.68601,0.68634,1079,26.37180289,-0.00387889,-0.0037037,14.83591613,14.83591613
1720,2019,6,17,0,0,0.68627,0.68789,0.6841,0.68453,36110,21.56630433,-0.00401988,-0.00372842,22.8416892,22.8416892
1721,2019,6,18,0,0,0.68453,0.68811,0.68107,0.68785,58807,43.57070532,-0.00381968,-0.00373641,34.74229027,34.74229027
1722,2019,6,19,0,0,0.68785,0.68924,0.68299,0.68389,65644,31.33679404,-0.00393521,-0.00377516,24.87201365,24.87201365
1723,2019,6,20,0,0,0.68389,0.6842,0.67713,0.67899,84060,22.29838739,-0.00437175,-0.00385078,34.86966377,34.86966377
1724,2019,6,21,0,0,0.679,0.68117,0.67625,0.67637,78278,18.8981542,-0.00487296,-0.00399378,34.00605449,34.00605449
1725,2019,6,23,0,0,0.67615,0.67699,0.67615,0.67681,2021,21.25092111,-0.00517501,-0.00417526,43.4657731,43.4657731
1726,2019,6,24,0,0,0.6768,0.68035,0.67574,0.67722,69258,23.65853385,-0.00531998,-0.0043578,41.59943879,41.59943879
1727,2019,6,25,0,0,0.67722,0.68128,0.67488,0.67842,82882,30.87493821,-0.0052772,-0.00451895,44.1211878,44.1211878
1728,2019,6,26,0,0,0.67843,0.68339,0.67824,0.68277,68049,50.61700414,-0.00483654,-0.00462536,47.27540501,47.27540501
1729,2019,6,27,0,0,0.68278,0.68637,0.6827,0.68433,59395,55.88803545,-0.00431173,-0.00465779,55.25138194,55.25138194
1730,2019,6,28,0,0,0.68436,0.68573,0.68264,0.68567,62080,60.15056427,-0.00374453,-0.00464943,73.63344051,73.63344051
1731,2019,6,30,0,0,0.68804,0.68859,0.68758,0.68841,2784,67.61570403,-0.00303889,-0.00454984,81.60946197,81.60946197
1732,2019,7,1,0,0,0.6884,0.68897,0.6857,0.68761,60078,63.55982781,-0.00251522,-0.00434356,77.54378187,77.54378187
1733,2019,7,2,0,0,0.68759,0.69205,0.68672,0.68903,59513,67.58618594,-0.001963,-0.00402023,77.43888242,77.43888242
1734,2019,7,3,0,0,0.68904,0.69465,0.68714,0.69364,52311,77.14916844,-0.00114023,-0.00357193,75.36054754,75.36054754
1735,2019,7,4,0,0,0.69364,0.6947,0.69107,0.6918,30337,67.8305364,-0.0006294,-0.00305075,75.12220221,75.12220221
1736,2019,7,5,0,0,0.69184,0.69397,0.69054,0.69212,50120,68.60007165,-0.00019648,-0.00248623,53.60995851,53.60995851
1737,2019,7,7,0,0,0.69164,0.69235,0.69147,0.69202,876,68.00696215,0.00013697,-0.00193361,46.48370497,46.48370497
1738,2019,7,8,0,0,0.69203,0.69438,0.69134,0.69316,44667,71.30644798,0.0004876,-0.00140035,37.58410766,37.58410766
1739,2019,7,9,0,0,0.69315,0.69346,0.6872,0.68841,41215,47.49542279,0.00037784,-0.00094231,52.76672694,52.76672694
1740,2019,7,10,0,0,0.68843,0.68983,0.68564,0.68829,57331,47.03252827,0.00027796,-0.00057377,66.08551266,66.08551266
1741,2019,7,11,0,0,0.6883,0.69103,0.68657,0.69031,58570,55.54190986,0.00035768,-0.00025456,56.64961637,56.64961637
1742,2019,7,12,0,0,0.69033,0.69265,0.68825,0.691,56595,58.21696796,0.00047111,0.00001589,42.62295082,42.62295082
1743,2019,7,14,0,0,0.69018,0.69139,0.69018,0.69108,2962,58.55429383,0.00056099,0.00020492,41.66666667,41.66666667
1744,2019,7,15,0,0,0.69103,0.69332,0.69015,0.69302,50139,66.26059022,0.00077977,0.00036149,72.85150319,72.85150319
1745,2019,7,16,0,0,0.69301,0.69475,0.69163,0.69281,35467,64.74037276,0.00092554,0.00048616,72.69503546,72.69503546
1746,2019,7,17,0,0,0.69282,0.69446,0.6915,0.692,28512,58.68185024,0.00096459,0.00057812,64.51355662,64.51355662
1747,2019,7,18,0,0,0.69201,0.69546,0.69039,0.69413,41646,67.8982551,0.0011541,0.00065217,54.10050983,54.10050983
1748,2019,7,19,0,0,0.69412,0.69553,0.69119,0.6916,40772,51.86609792,0.00108761,0.00073104,48.78637117,48.78637117
1749,2019,7,21,0,0,0.69207,0.6924,0.69149,0.69157,1023,51.69722962,0.00102072,0.00081357,41.46772767,41.46772767
1750,2019,7,22,0,0,0.69156,0.69307,0.6904,0.6909,31602,47.65455041,0.00090324,0.00087418,43.76061121,43.76061121
1751,2019,7,23,0,0,0.6909,0.69219,0.6886,0.68974,34651,41.15407873,0.00070837,0.00090055,62.8835121,62.8835121
1752,2019,7,24,0,0,0.68975,0.68978,0.6868,0.68699,33659,29.88072529,0.00032824,0.00087469,73.5645933,73.5645933
1753,2019,7,25,0,0,0.68699,0.69049,0.68611,0.6886,43862,40.93243092,0.00015511,0.00080528,62.02502317,62.02502317
1754,2019,7,26,0,0,0.68861,0.68901,0.68571,0.68616,30926,32.01152439,-0.00017694,0.00068278,47.14017815,47.14017815
1755,2019,7,28,0,0,0.68615,0.68665,0.6859,0.68637,1406,33.46749164,-0.00041832,0.00052913,35.35132507,35.35132507
1756,2019,7,29,0,0,0.68636,0.68644,0.68397,0.6845,24605,27.37678308,-0.00075185,0.00031735,35.30478133,35.30478133
1757,2019,7,30,0,0,0.68454,0.68484,0.68013,0.68066,32687,19.0646845,-0.00131092,0.00005085,42.93798099,42.93798099
1758,2019,7,31,0,0,0.68064,0.68382,0.67912,0.68033,50510,18.50148235,-0.00176032,-0.00025815,52.9504861,52.9504861
1759,2019,8,1,0,0,0.68035,0.68358,0.67255,0.67379,62188,10.99290404,-0.00261406,-0.00064896,66.64090675,66.64090675
1760,2019,8,2,0,0,0.67379,0.67407,0.66654,0.66779,68304,7.66386266,-0.00373179,-0.00114231,69.63350785,69.63350785
1761,2019,8,4,0,0,0.66789,0.66812,0.66711,0.66722,1016,7.41498416,-0.00461045,-0.00169106,78.58277725,78.58277725
1762,2019,8,5,0,0,0.6672,0.66756,0.65582,0.65721,69711,4.45252635,-0.00604483,-0.00237994,91.63309575,91.63309575
1763,2019,8,6,0,0,0.65724,0.66447,0.65625,0.65978,65002,14.66466453,-0.00689474,-0.00312636,93.6997992,93.6997992
1764,2019,8,7,0,0,0.65976,0.66137,0.65076,0.6592,79901,14.26328188,-0.00752831,-0.00391636,90.02843217,90.02843217
1765,2019,8,8,0,0,0.65917,0.66614,0.65803,0.66235,52475,26.93474393,-0.00768763,-0.004687,81.67382776,81.67382776
1766,2019,8,9,0,0,0.66234,0.66427,0.65935,0.65972,45337,23.54511149,-0.00793464,-0.00542297,73.41747573,73.41747573
1767,2019,8,11,0,0,0.6595,0.66039,0.65916,0.65973,942,23.58776882,-0.00803694,-0.00612038,62.1826809,62.1826809
1768,2019,8,12,0,0,0.65973,0.66093,0.65363,0.65429,49590,17.41943181,-0.00845947,-0.00676987,51.36529126,51.36529126
1769,2019,8,13,0,0,0.65428,0.66584,0.65239,0.66313,73093,44.7906455,-0.00798892,-0.00724288,62.14876033,62.14876033
1770,2019,8,14,0,0,0.66318,0.66452,0.65444,0.6569,74862,35.19837576,-0.00802619,-0.00762241,72.11155378,72.11155378
