Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
93,2014,3,25,0,0,1.2186,1.22154,1.21792,1.22031,38389,70.38519889,-0.00037933,-0.00126027,71.75043328,71.75043328
94,2014,3,26,0,0,1.22029,1.2233,1.21914,1.21982,35431,65.93842274,-0.00015733,-0.00104691,54.68622657,54.68622657
95,2014,3,27,0,0,1.2198,1.22049,1.21746,1.21799,34996,51.70528478,-0.00012759,-0.00085222,34.77508651,34.77508651
96,2014,3,28,0,0,1.21801,1.21997,1.21766,1.21917,29426,58.45196733,-0.0000087,-0.00066356,31.42857143,31.42857143
97,2014,3,30,0,0,1.21914,1.21972,1.21892,1.21963,1006,60.93402544,0.00012124,-0.00049666,39.35185185,39.35185185
98,2014,3,31,0,0,1.21961,1.22037,1.21696,1.21797,30432,48.68833113,0.00008925,-0.00035351,54.79452055,54.79452055
99,2014,4,1,0,0,1.21798,1.21879,1.21721,1.21827,27127,50.77415061,0.00008709,-0.00022482,73.28605201,73.28605201
100,2014,4,2,0,0,1.21826,1.22072,1.21817,1.22042,25853,63.26097922,0.00025592,-0.00009183,82.74336283,82.74336283
101,2014,4,3,0,0,1.22041,1.2231,1.2192,1.22229,31471,70.78175987,0.00053445,0.00004611,85.53829673,85.53829673
102,2014,4,4,0,0,1.2223,1.22479,1.22145,1.22222,29489,70.15457644,0.000741,0.00017059,89.3989071,89.3989071
103,2014,4,6,0,0,1.22187,1.22255,1.22159,1.22173,1246,65.42053414,0.00085529,0.00028311,90.89356858,90.89356858
104,2014,4,7,0,0,1.22172,1.2222,1.21939,1.21982,28419,50.05878932,0.00078272,0.00038425,91.69755374,91.69755374
105,2014,4,8,0,0,1.21982,1.22017,1.21794,1.21895,32835,44.50524398,0.00064755,0.00045717,76.08267717,76.08267717
106,2014,4,9,0,0,1.21895,1.21945,1.2169,1.21888,33080,44.04654539,0.00052868,0.00050244,62.66471449,62.66471449
107,2014,4,10,0,0,1.21887,1.21889,1.21615,1.21646,32992,31.11290248,0.00023647,0.0005188,53.57624831,53.57624831
108,2014,4,11,0,0,1.21646,1.21767,1.21492,1.2161,30255,29.60422425,-0.00002388,0.00050647,55.19568151,55.19568151
109,2014,4,13,0,0,1.21496,1.21537,1.21433,1.21434,1620,23.19035098,-0.00036798,0.00043715,55.19568151,55.19568151
110,2014,4,14,0,0,1.21434,1.21617,1.21396,1.21614,29776,38.9676717,-0.00048979,0.00032334,58.20895522,58.20895522
111,2014,4,15,0,0,1.21615,1.21647,1.21473,1.21587,28749,37.6155285,-0.00060119,0.00017421,77.70767613,77.70767613
112,2014,4,16,0,0,1.21587,1.22007,1.21571,1.21834,27783,54.47511924,-0.00048457,0.00002533,89.36438011,89.36438011
113,2014,4,17,0,0,1.21837,1.22033,1.21674,1.21941,28525,59.94592005,-0.00030233,-0.00009523,89.73020017,89.73020017
114,2014,4,18,0,0,1.21934,1.22028,1.21916,1.22011,11864,63.31102573,-0.00010026,-0.00017832,88.36158192,88.36158192
115,2014,4,20,0,0,1.21998,1.22009,1.2196,1.22003,958,62.60967998,0.00005281,-0.00023119,78.05068226,78.05068226
116,2014,4,21,0,0,1.22005,1.22076,1.21915,1.22076,17663,66.55403674,0.00023037,-0.00023187,69.14044152,69.14044152
117,2014,4,22,0,0,1.22081,1.22185,1.2203,1.22147,23002,70.12956954,0.0004235,-0.00018216,44.53213078,44.53213078
118,2014,4,23,0,0,1.22147,1.22231,1.21912,1.22053,26554,60.19058693,0.000495,-0.00008627,21.2183436,21.2183436
119,2014,4,24,0,0,1.22053,1.22133,1.21839,1.21936,26499,49.91755064,0.00045205,0.00001838,13.83344804,13.83344804
120,2014,4,25,0,0,1.21936,1.21981,1.2184,1.21925,23158,49.00022832,0.00040447,0.00013012,17.84298176,17.84298176
121,2014,4,27,0,0,1.21886,1.21919,1.21859,1.21887,1056,45.62133569,0.00033227,0.00022088,31.70055453,31.70055453
122,2014,4,28,0,0,1.21886,1.21958,1.21704,1.21928,29530,49.96445695,0.00030462,0.00028831,47.90123457,47.90123457
123,2014,4,29,0,0,1.21928,1.22117,1.21907,1.21997,27761,56.74712311,0.00033453,0.00033662,71.55049787,71.55049787
124,2014,4,30,0,0,1.21996,1.22088,1.21898,1.22039,31363,60.54523914,0.00038765,0.00037383,85.75539568,85.75539568
125,2014,5,1,0,0,1.22037,1.22075,1.21873,1.21927,20160,47.55387718,0.00033551,0.00038551,85.546875,85.546875
126,2014,5,2,0,0,1.21927,1.2212,1.21736,1.21797,27042,36.8472652,0.00018714,0.00035925,74.8257165,74.8257165
127,2014,5,4,0,0,1.21695,1.21754,1.21675,1.21742,719,33.16196771,0.00002488,0.00030701,69.61178046,69.61178046
128,2014,5,5,0,0,1.21742,1.21815,1.21686,1.21787,21151,38.98685243,-0.00006663,0.00024938,65.16516517,65.16516517
129,2014,5,6,0,0,1.21788,1.21855,1.21614,1.21751,28149,36.0542267,-0.00016629,0.00018596,54.6474359,54.6474359
130,2014,5,7,0,0,1.21751,1.219,1.21633,1.21871,27288,50.52649695,-0.00014674,0.00013274,33.30479452,33.30479452
131,2014,5,8,0,0,1.21871,1.21891,1.21703,1.21801,32354,43.78288221,-0.0001856,0.00007827,15.80937973,15.80937973
132,2014,5,9,0,0,1.21802,1.21978,1.21793,1.21938,26558,56.91347534,-0.00010464,0.00002948,14.94992847,14.94992847
133,2014,5,11,0,0,1.21923,1.22003,1.21917,1.21996,1255,61.36998508,0.00000625,-0.0000129,21.15646259,21.15646259
134,2014,5,12,0,0,1.21996,1.22169,1.21988,1.22101,21212,68.29589695,0.00017682,-0.00003054,27.18023256,27.18023256
135,2014,5,13,0,0,1.22101,1.22132,1.21905,1.21944,28311,52.02471968,0.0001832,-0.00003097,28.10945274,28.10945274
136,2014,5,14,0,0,1.21943,1.22017,1.21891,1.22,24826,56.3520802,0.00023078,-0.00000809,28.47490347,28.47490347
137,2014,5,15,0,0,1.21998,1.22282,1.2195,1.22143,33551,65.59689136,0.00037951,0.00004148,14.81795089,14.81795089
138,2014,5,16,0,0,1.22142,1.22229,1.22046,1.22214,24471,69.35649478,0.00054834,0.00012088,9.55017301,9.55017301
139,2014,5,18,0,0,1.22185,1.22214,1.2218,1.22212,1320,69.1082998,0.00067278,0.00021194,9.47922762,9.47922762
140,2014,5,19,0,0,1.22212,1.22342,1.22141,1.2229,27851,73.43388871,0.00082482,0.00032421,21.76100629,21.76100629
141,2014,5,20,0,0,1.22291,1.22356,1.22108,1.22177,27256,59.38058234,0.00084441,0.00042966,36.00867679,36.00867679
142,2014,5,21,0,0,1.22177,1.22261,1.22054,1.22216,31678,62.2866769,0.00088124,0.00052688,53.14885496,53.14885496
143,2014,5,22,0,0,1.22217,1.2225,1.22081,1.22117,29122,51.39666476,0.00082108,0.00059846,56.73758865,56.73758865
144,2014,5,23,0,0,1.22117,1.22153,1.22035,1.22043,26378,44.59707253,0.00070555,0.0006565,51.98237885,51.98237885
145,2014,5,25,0,0,1.22056,1.22075,1.2202,1.22052,788,45.61792108,0.00061418,0.0006991,28.46270928,28.46270928
146,2014,5,26,0,0,1.22051,1.22132,1.22041,1.22113,21788,52.53379725,0.00058426,0.00072185,15.81027668,15.81027668
147,2014,5,27,0,0,1.22114,1.22274,1.22087,1.2223,28272,63.0490521,0.00064749,0.00073287,34.46658851,34.46658851
148,2014,5,28,0,0,1.22231,1.22327,1.22072,1.22082,31875,47.514894,0.00057158,0.00072162,33.60824742,33.60824742
149,2014,5,29,0,0,1.22082,1.22146,1.21989,1.22137,26877,52.58031543,0.00054948,0.00069103,37.96992481,37.96992481
150,2014,5,30,0,0,1.22137,1.22147,1.21923,1.22036,26198,43.57115963,0.00044533,0.00064669,23.25383305,23.25383305
151,2014,6,1,0,0,1.22006,1.22051,1.21997,1.22033,1318,43.31398053,0.00035626,0.00058836,25.16025641,25.16025641
152,2014,6,2,0,0,1.22031,1.22232,1.22025,1.2217,29836,56.87546157,0.0003917,0.00054065,21.79487179,21.79487179
153,2014,6,3,0,0,1.22171,1.22243,1.22097,1.22134,29113,52.98907313,0.00038629,0.00050517,17.99242424,17.99242424
154,2014,6,4,0,0,1.22132,1.2222,1.21922,1.21986,29025,39.90927334,0.00025959,0.00046577,13.61556064,13.61556064
155,2014,6,5,0,0,1.21985,1.22058,1.2171,1.21818,45719,30.07717571,0.00002334,0.00040345,24.59893048,24.59893048
156,2014,6,6,0,0,1.21817,1.21931,1.21646,1.21883,30827,37.07475955,-0.00011017,0.00031927,35.41147132,35.41147132
157,2014,6,8,0,0,1.21867,1.21921,1.21853,1.21902,1031,39.15142526,-0.00019835,0.00023372,55.875,55.875
158,2014,6,9,0,0,1.21902,1.21982,1.2187,1.21918,27782,41.06236753,-0.00025242,0.00014462,49.52510176,49.52510176
159,2014,6,10,0,0,1.21918,1.2195,1.21781,1.21786,30025,31.53132992,-0.00039721,0.000051,43.73177843,43.73177843
160,2014,6,11,0,0,1.21785,1.21863,1.21687,1.21746,35007,29.14010637,-0.00053802,-0.00004836,23.28571429,23.28571429
161,2014,6,12,0,0,1.21746,1.21823,1.2169,1.21709,36954,26.93568582,-0.00067173,-0.00016652,15.38461538,15.38461538
162,2014,6,13,0,0,1.21708,1.21872,1.21639,1.21863,35111,46.56466258,-0.00064599,-0.00028122,15.55555556,15.55555556
163,2014,6,15,0,0,1.21813,1.21857,1.21803,1.21841,1439,44.56905773,-0.00063601,-0.00038073,18.24146982,18.24146982
164,2014,6,16,0,0,1.21842,1.21854,1.21713,1.21769,37278,38.30159754,-0.00067837,-0.0004587,31.32372215,31.32372215
165,2014,6,17,0,0,1.21769,1.21901,1.21769,1.21811,36720,43.69053469,-0.00067033,-0.00052094,39.11806543,39.11806543
166,2014,6,18,0,0,1.21812,1.21878,1.21745,1.21788,42146,41.38134738,-0.00067474,-0.00057387,39.77591036,39.77591036
167,2014,6,19,0,0,1.21788,1.21836,1.21502,1.21652,49067,30.32464929,-0.000779,-0.00063238,20.96774194,20.96774194
168,2014,6,20,0,0,1.21649,1.21759,1.21597,1.21701,33823,37.35986576,-0.00081271,-0.00067855,4.93550196,4.93550196
169,2014,6,22,0,0,1.21642,1.21719,1.2164,1.21719,2287,39.95808647,-0.0008155,-0.00070938,7.93591654,7.93591654
170,2014,6,23,0,0,1.21712,1.21754,1.21607,1.21641,31125,33.03148307,-0.00087062,-0.00073148,9.43560058,9.43560058
171,2014,6,24,0,0,1.21643,1.21731,1.2157,1.21602,41959,29.99810683,-0.000935,-0.00076359,14.64307505,14.64307505
172,2014,6,25,0,0,1.21602,1.21679,1.21573,1.2166,32366,39.61887184,-0.00092851,-0.00079609,25.76214405,25.76214405
173,2014,6,26,0,0,1.2166,1.21698,1.21548,1.21605,31125,34.38994267,-0.00095672,-0.00082701,43.59085024,43.59085024
174,2014,6,27,0,0,1.21608,1.21637,1.21487,1.21559,25540,30.46643725,-0.00100461,-0.00086416,66.68548842,66.68548842
175,2014,6,29,0,0,1.21561,1.21566,1.21534,1.21561,1176,30.86652032,-0.00102909,-0.00090353,63.64329268,63.64329268
176,2014,6,30,0,0,1.2156,1.21592,1.21377,1.21407,31913,20.34863407,-0.00115939,-0.0009458,53.63558597,53.63558597
177,2014,7,1,0,0,1.21407,1.21455,1.21313,1.21395,29587,19.73722183,-0.00125784,-0.00099525,39.64552239,39.64552239
178,2014,7,2,0,0,1.21397,1.21418,1.2133,1.21392,26063,19.56575415,-0.00132303,-0.00105165,55.08885299,55.08885299
179,2014,7,3,0,0,1.21391,1.21631,1.2138,1.21562,33790,48.90929815,-0.00122342,-0.00109084,59.67190704,59.67190704
180,2014,7,4,0,0,1.21563,1.21611,1.21507,1.21559,18872,48.54468496,-0.00113382,-0.00111294,60.3427896,60.3427896
181,2014,7,6,0,0,1.2158,1.21596,1.21537,1.21585,2101,52.15137866,-0.00102996,-0.00112421,49.91055456,49.91055456
182,2014,7,7,0,0,1.21585,1.21628,1.21494,1.21522,25183,43.52660336,-0.00098711,-0.00112759,43.26113117,43.26113117
183,2014,7,8,0,0,1.21521,1.21556,1.2146,1.21529,27445,44.71187565,-0.00093671,-0.00112004,40.25110783,40.25110783
184,2014,7,9,0,0,1.21529,1.21578,1.21506,1.21524,38973,43.9433017,-0.00089053,-0.00110465,45.69789675,45.69789675
185,2014,7,10,0,0,1.21522,1.21541,1.21355,1.21434,35131,32.28800607,-0.000916,-0.0010776,42.61796043,42.61796043
186,2014,7,11,0,0,1.21433,1.21452,1.21359,1.21374,29251,26.76628739,-0.00097338,-0.001046,26.19392185,26.19392185
187,2014,7,13,0,0,1.21359,1.21397,1.21354,1.21393,1549,31.11826138,-0.00099208,-0.00100922,24.16267943,24.16267943
188,2014,7,14,0,0,1.21392,1.21468,1.21343,1.21454,25215,43.65899286,-0.00094677,-0.00097848,26.08286252,26.08286252
189,2014,7,15,0,0,1.21458,1.21541,1.21384,1.21514,38461,53.39571586,-0.00085261,-0.00094724,34.28571429,34.28571429
190,2014,7,16,0,0,1.21514,1.21558,1.21462,1.21468,32159,46.2470412,-0.00080583,-0.00092233,40.46296296,40.46296296
191,2014,7,17,0,0,1.21468,1.21488,1.21338,1.21368,34180,34.5242238,-0.00083976,-0.00090596,52.23725286,52.23725286
192,2014,7,18,0,0,1.21368,1.21501,1.21348,1.21492,30913,52.09223007,-0.00075785,-0.00088609,65.40880503,65.40880503
193,2014,7,20,0,0,1.21459,1.21486,1.2143,1.21481,1774,50.68476682,-0.00069382,-0.00086423,62.4872579,62.4872579
194,2014,7,21,0,0,1.2148,1.21541,1.21402,1.21447,25941,46.18492376,-0.00066287,-0.00083611,59.18762089,59.18762089
195,2014,7,22,0,0,1.21443,1.2152,1.21431,1.21478,36520,50.82860119,-0.00060634,-0.00079533,65.28599606,65.28599606
196,2014,7,23,0,0,1.21479,1.21525,1.21435,1.21439,30884,45.11478017,-0.00058625,-0.00075023,77.1291866,77.1291866
197,2014,7,24,0,0,1.21439,1.21538,1.21417,1.21513,33738,56.05128518,-0.0005048,-0.00070113,67.46806912,67.46806912
198,2014,7,25,0,0,1.21513,1.21557,1.21459,1.21483,29436,51.2236952,-0.00045916,-0.00065741,65.60150376,65.60150376
199,2014,7,27,0,0,1.21496,1.21512,1.21484,1.2149,948,52.34110467,-0.00041259,-0.00061372,62.95690125,62.95690125
200,2014,7,28,0,0,1.2149,1.21539,1.21436,1.21461,23526,47.12332077,-0.00039453,-0.00056425,70.26732133,70.26732133
201,2014,7,29,0,0,1.21461,1.2162,1.21449,1.21597,29871,65.78490903,-0.0002674,-0.00050975,69.88543372,69.88543372
202,2014,7,30,0,0,1.21599,1.21763,1.21577,1.21723,54693,75.23287709,-0.00006423,-0.0004398,71.41033823,71.41033823
203,2014,7,31,0,0,1.21722,1.21727,1.21598,1.21637,41121,61.67211094,0.00002707,-0.00036314,72.11838006,72.11838006
204,2014,8,1,0,0,1.21638,1.21689,1.21531,1.21614,48735,58.38829702,0.00007995,-0.00028688,74.80620155,74.80620155
205,2014,8,3,0,0,1.21583,1.21652,1.2157,1.21649,1374,61.98218001,0.00014839,-0.00020526,61.09422492,61.09422492
206,2014,8,4,0,0,1.21651,1.21688,1.21588,1.21681,29672,65.18912903,0.00022584,-0.00012407,44.73963868,44.73963868
207,2014,8,5,0,0,1.21681,1.21753,1.21571,1.21574,41920,49.04875978,0.0001986,-0.00005099,25.81018519,25.81018519
208,2014,8,6,0,0,1.21574,1.216,1.21384,1.21451,51733,36.82194917,0.00007687,0.00000339,28.36879433,28.36879433
209,2014,8,7,0,0,1.21451,1.21524,1.21378,1.21409,40321,33.49562753,-0.00005289,0.00004135,43.35403727,43.35403727
210,2014,8,8,0,0,1.2141,1.21428,1.21189,1.21398,45126,32.59590077,-0.00016272,0.00005299,53.59116022,53.59116022
211,2014,8,10,0,0,1.21396,1.21433,1.21376,1.21409,2182,34.64401728,-0.00023813,0.00003366,57.2972973,57.2972973
212,2014,8,11,0,0,1.21409,1.21419,1.21273,1.21339,32082,28.26720823,-0.00035035,-0.00000827,45.42032622,45.42032622
213,2014,8,12,0,0,1.21338,1.21402,1.21278,1.2129,31504,24.5733194,-0.00047337,-0.00006975,34.45190157,34.45190157
214,2014,8,13,0,0,1.21289,1.21387,1.21256,1.2127,36298,23.13376548,-0.0005803,-0.00015072,35.12304251,35.12304251
215,2014,8,14,0,0,1.21269,1.213,1.21084,1.2115,34137,16.40606576,-0.0007532,-0.0002595,34.52914798,34.52914798
216,2014,8,15,0,0,1.21151,1.21187,1.20843,1.20911,38543,9.79030368,-0.00107073,-0.00040054,45.38288288,45.38288288
217,2014,8,17,0,0,1.20923,1.21013,1.20913,1.20966,2362,18.6027547,-0.00126344,-0.00054946,60.74270557,60.74270557
218,2014,8,18,0,0,1.20964,1.21137,1.20913,1.2113,29440,39.24842491,-0.00126919,-0.0006846,81.34328358,81.34328358
219,2014,8,19,0,0,1.21131,1.2114,1.2098,1.21103,34814,37.42516049,-0.00128077,-0.00080883,88.7424492,88.7424492
220,2014,8,20,0,0,1.21103,1.21123,1.21011,1.21105,39282,37.6753679,-0.00127366,-0.00092389,90.2173913,90.2173913
221,2014,8,21,0,0,1.21106,1.21139,1.21013,1.21043,35042,32.91536151,-0.00130302,-0.00102974,89.10025707,89.10025707
222,2014,8,22,0,0,1.21043,1.21048,1.20918,1.20997,38230,29.67055614,-0.00134788,-0.00112691,88.45177665,88.45177665
223,2014,8,24,0,0,1.21043,1.21058,1.20963,1.20965,4877,27.47255454,-0.00139319,-0.00121723,79.27773001,79.27773001
224,2014,8,25,0,0,1.20967,1.20975,1.20697,1.20788,37971,18.58703936,-0.00155401,-0.00130621,59.7977244,59.7977244
225,2014,8,26,0,0,1.20788,1.2091,1.20714,1.20821,47698,23.93808077,-0.00163597,-0.00136901,38.42302879,38.42302879
226,2014,8,27,0,0,1.2082,1.20832,1.20579,1.20685,51905,18.1897349,-0.00179003,-0.00142752,35.23809524,35.23809524
227,2014,8,28,0,0,1.20685,1.20699,1.20474,1.20628,52568,16.27835578,-0.00193581,-0.00150159,34.25149701,34.25149701
228,2014,8,29,0,0,1.20629,1.2065,1.20537,1.20592,44166,15.10854019,-0.00205668,-0.00158781,35.86956522,35.86956522
229,2014,8,31,0,0,1.20621,1.20681,1.20588,1.20617,2298,19.77919918,-0.00210799,-0.00168051,39.89795918,39.89795918
230,2014,9,1,0,0,1.20616,1.20737,1.20599,1.20713,28019,35.64243487,-0.0020476,-0.00176324,49.56937799,49.56937799
231,2014,9,2,0,0,1.20711,1.20791,1.20648,1.20703,41901,34.80599563,-0.00198492,-0.00183402,58.43137255,58.43137255
232,2014,9,3,0,0,1.20701,1.20883,1.20623,1.20667,46205,31.68318819,-0.00194191,-0.00189499,66.8627451,66.8627451
233,2014,9,4,0,0,1.20665,1.20744,1.20429,1.20601,74150,26.58204262,-0.00193873,-0.00193774,71.09053498,71.09053498
234,2014,9,5,0,0,1.20601,1.20685,1.20517,1.20574,59321,24.68515615,-0.00193569,-0.00197104,78.68480726,78.68480726
235,2014,9,7,0,0,1.20587,1.20609,1.20574,1.20594,3684,29.05994911,-0.00189529,-0.00198274,87.1254162,87.1254162
236,2014,9,8,0,0,1.20595,1.20698,1.20534,1.20661,73466,42.1851984,-0.00178859,-0.00196638,88.98488121,88.98488121
237,2014,9,9,0,0,1.20661,1.20691,1.20548,1.2065,71473,40.74136748,-0.00169339,-0.00192601,87.86610879,87.86610879
238,2014,9,10,0,0,1.2065,1.21164,1.20647,1.21001,68801,73.94240965,-0.0013195,-0.0018384,89.97695853,89.97695853
239,2014,9,11,0,0,1.21,1.21033,1.2087,1.20946,58716,67.07255851,-0.00105541,-0.00172816,81.22555411,81.22555411
240,2014,9,12,0,0,1.20947,1.21016,1.20814,1.20939,51893,66.15985357,-0.00084205,-0.00160117,85.95988539,85.95988539
241,2014,9,14,0,0,1.20895,1.21007,1.20865,1.20992,3300,69.79102041,-0.00062302,-0.00145463,70.02840909,70.02840909
242,2014,9,15,0,0,1.20992,1.21109,1.20923,1.2103,47138,72.2791607,-0.000414,-0.00128522,65.04178273,65.04178273
243,2014,9,16,0,0,1.21033,1.21037,1.20785,1.20842,54161,48.98951109,-0.00039549,-0.00111408,50.88195387,50.88195387
244,2014,9,17,0,0,1.20843,1.21149,1.208,1.21059,68382,64.42557126,-0.00020338,-0.00092609,45.2173913,45.2173913
245,2014,9,18,0,0,1.21061,1.21126,1.20623,1.20693,67265,40.38082128,-0.00034251,-0.00076542,30.54755043,30.54755043
246,2014,9,19,0,0,1.20694,1.20736,1.20633,1.20709,57573,41.49446087,-0.00043485,-0.00062558,30.69705094,30.69705094
247,2014,9,21,0,0,1.20674,1.20724,1.20673,1.20715,2385,41.96870178,-0.00049745,-0.00053424,36.66666667,36.66666667
248,2014,9,22,0,0,1.20714,1.20772,1.20621,1.20764,50631,46.12921541,-0.00050174,-0.00047272,53.38753388,53.38753388
249,2014,9,23,0,0,1.20767,1.20796,1.20637,1.20715,59294,42.56863213,-0.00053848,-0.00043899,55.50847458,55.50847458
250,2014,9,24,0,0,1.20715,1.20873,1.20701,1.20846,61356,53.71239361,-0.00045662,-0.0004205,53.04232804,53.04232804
251,2014,9,25,0,0,1.20846,1.20856,1.2065,1.20714,81183,43.73604567,-0.00049258,-0.00042923,45.8994709,45.8994709
252,2014,9,26,0,0,1.20713,1.20739,1.20639,1.20652,57258,39.69581339,-0.0005646,-0.00044802,44.06548431,44.06548431
253,2014,9,28,0,0,1.20663,1.20667,1.20636,1.20643,5601,39.08435435,-0.00062177,-0.00049451,47.78481013,47.78481013
254,2014,9,29,0,0,1.20643,1.20726,1.20599,1.20672,65091,42.41866946,-0.00063634,-0.00052716,72.28525122,72.28525122
255,2014,9,30,0,0,1.20672,1.20707,1.20511,1.20588,76425,35.797193,-0.00070752,-0.00055746,74.03560831,74.03560831
256,2014,10,1,0,0,1.20586,1.2079,1.20515,1.20673,78765,45.78759377,-0.00068741,-0.00057856,67.24351051,67.24351051
257,2014,10,2,0,0,1.20673,1.20892,1.20658,1.2085,79497,60.65958105,-0.00052263,-0.00058088,65.61771562,65.61771562
258,2014,10,3,0,0,1.20851,1.21097,1.20817,1.21029,70448,70.27919166,-0.00024478,-0.00054825,68.64801865,68.64801865
259,2014,10,5,0,0,1.21083,1.211,1.21044,1.21078,3120,72.43203791,0.00001479,-0.00049587,71.74193548,71.74193548
260,2014,10,6,0,0,1.21075,1.21359,1.21047,1.21259,69041,78.99044689,0.00036237,-0.00040088,70.99236641,70.99236641
261,2014,10,7,0,0,1.21259,1.21379,1.21025,1.21206,80930,73.05330048,0.00058829,-0.00027278,76.48725212,76.48725212
262,2014,10,8,0,0,1.21204,1.21334,1.21123,1.21228,87937,73.99970134,0.00077613,-0.00011745,77.80373832,77.80373832
263,2014,10,9,0,0,1.21226,1.21263,1.20869,1.2106,87286,56.36362861,0.00078044,0.00003997,76.9470405,76.9470405
264,2014,10,10,0,0,1.21059,1.21148,1.20793,1.20807,69983,39.72833939,0.0005731,0.00018226,72.74143302,72.74143302
265,2014,10,12,0,0,1.20821,1.20861,1.20791,1.20846,4300,42.76624667,0.00043524,0.000307,64.59923664,64.59923664
266,2014,10,13,0,0,1.20847,1.20908,1.20728,1.20844,70391,42.63766858,0.00032067,0.0004007,52.3906409,52.3906409
267,2014,10,14,0,0,1.20844,1.20887,1.20687,1.20694,73613,33.75712819,0.00010759,0.00043985,53.48583878,53.48583878
268,2014,10,15,0,0,1.20694,1.20785,1.20594,1.20704,113023,34.81312268,-0.0000526,0.00043236,57.7594123,57.7594123
269,2014,10,16,0,0,1.20706,1.20761,1.20553,1.20709,101076,35.41371476,-0.00017351,0.00037282,58.12672176,58.12672176
270,2014,10,17,0,0,1.2071,1.20762,1.20671,1.20737,63203,39.08069986,-0.00024394,0.00028035,46.66666667,46.66666667
271,2014,10,19,0,0,1.20742,1.20768,1.20719,1.20719,4729,37.48451919,-0.00031069,0.00015959,28.39879154,28.39879154
272,2014,10,20,0,0,1.20719,1.20774,1.20583,1.2066,53425,32.42079875,-0.00040651,0.00002771,24.51171875,24.51171875
273,2014,10,21,0,0,1.2066,1.20723,1.20609,1.20698,75249,38.64841623,-0.00044664,-0.0000856,41.27423823,41.27423823
274,2014,10,22,0,0,1.20704,1.20704,1.2057,1.20602,73603,30.39333042,-0.00054957,-0.00019502,67.7919708,67.7919708
275,2014,10,23,0,0,1.20602,1.20682,1.20542,1.20648,70493,37.81816546,-0.00058726,-0.0002959,83.3011583,83.3011583
276,2014,10,24,0,0,1.20649,1.20654,1.20549,1.20612,52929,34.46182727,-0.00063881,-0.00037884,80.23952096,80.23952096
277,2014,10,26,0,0,1.20592,1.20627,1.20592,1.20623,3163,36.47170407,-0.00066315,-0.00044668,63.08871851,63.08871851
278,2014,10,27,0,0,1.20624,1.20659,1.20514,1.20554,59024,29.78671233,-0.0007297,-0.00050847,63.77171216,63.77171216
279,2014,10,28,0,0,1.20555,1.20646,1.20539,1.20574,68032,33.88473412,-0.00075757,-0.00056554,65.50387597,65.50387597
280,2014,10,29,0,0,1.20576,1.20618,1.20534,1.20602,68030,39.63895501,-0.00074844,-0.00061418,85.57158713,85.57158713
281,2014,10,30,0,0,1.20603,1.20636,1.20526,1.2055,86654,33.35007026,-0.00077423,-0.00065504,83.84321224,83.84321224
282,2014,10,31,0,0,1.2055,1.20677,1.20517,1.2054,102431,32.20376182,-0.0007936,-0.00069359,83.11345646,83.11345646
283,2014,11,2,0,0,1.206,1.20623,1.20566,1.2057,3104,39.48396122,-0.00077579,-0.00071873,74.65346535,74.65346535
284,2014,11,3,0,0,1.20569,1.20608,1.20504,1.20536,91307,34.57485433,-0.00078013,-0.00074016,77.39130435,77.39130435
285,2014,11,4,0,0,1.20535,1.20598,1.20401,1.20422,70417,23.26148557,-0.00086557,-0.00076535,83.20180383,83.20180383
286,2014,11,5,0,0,1.20424,1.20447,1.20309,1.20339,83691,18.20232486,-0.00098886,-0.00080154,89.21998247,89.21998247
287,2014,11,6,0,0,1.20339,1.20561,1.20293,1.20433,85152,36.4612839,-0.0009992,-0.00083149,89.02798233,89.02798233
288,2014,11,7,0,0,1.20432,1.20452,1.20281,1.20318,74009,27.65141892,-0.00108766,-0.00086816,84.23513694,84.23513694
289,2014,11,9,0,0,1.20303,1.20306,1.20259,1.20272,3558,24.84946425,-0.00118126,-0.00091626,81.17647059,81.17647059
290,2014,11,10,0,0,1.20272,1.2035,1.20198,1.20262,52130,24.22683527,-0.00124911,-0.00096902,81.72348485,81.72348485
291,2014,11,11,0,0,1.20262,1.20327,1.20193,1.20313,54235,34.0577322,-0.00124735,-0.00101944,84.90797546,84.90797546
292,2014,11,12,0,0,1.20314,1.20367,1.20159,1.20195,63847,25.22390862,-0.00132588,-0.00108056,89.16666667,89.16666667
293,2014,11,13,0,0,1.20195,1.20231,1.20148,1.20192,51479,25.03133225,-0.0013747,-0.00114662,87.11433757,87.11433757
294,2014,11,14,0,0,1.20192,1.20212,1.20091,1.20101,60789,19.70687541,-0.00146987,-0.00121376,86.57187994,86.57187994
295,2014,11,16,0,0,1.20147,1.2016,1.20103,1.20104,815,20.35844042,-0.00152529,-0.00127337,78.9428815,78.9428815
296,2014,11,17,0,0,1.20104,1.20166,1.20087,1.2011,32843,21.83839922,-0.00154654,-0.00133418,77.10960233,77.10960233
297,2014,11,18,0,0,1.20111,1.20154,1.20077,1.20115,30572,23.22545104,-0.00154158,-0.00138462,77.93851718,77.93851718
298,2014,11,19,0,0,1.20115,1.20243,1.2007,1.20116,28552,23.54204216,-0.00151933,-0.00142218,88.29639889,88.29639889
299,2014,11,20,0,0,1.20117,1.20232,1.2009,1.20203,34543,46.10133561,-0.00141518,-0.00144064,87.71163299,87.71163299
