Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
653,2016,1,13,0,0,0.6558,0.6626,0.65083,0.65215,50994,33.22027386,-0.00410118,-0.00036521,82.07088256,82.07088256
654,2016,1,14,0,0,0.65216,0.65626,0.64283,0.65248,56250,33.98209981,-0.0044906,-0.00127774,82.78688525,82.78688525
655,2016,1,15,0,0,0.65244,0.65247,0.63822,0.64679,54812,27.63927291,-0.00519844,-0.00223233,84.19117647,84.19117647
656,2016,1,17,0,0,0.64152,0.64559,0.64152,0.64513,2437,25.98825288,-0.00582619,-0.00316593,82.55813953,82.55813953
657,2016,1,18,0,0,0.64515,0.65232,0.64367,0.64814,42500,34.29157665,-0.0060115,-0.0039501,71.30144605,71.30144605
658,2016,1,19,0,0,0.64817,0.65574,0.64089,0.6416,53231,26.69879352,-0.0066099,-0.00459517,52.03955501,52.03955501
659,2016,1,20,0,0,0.64164,0.65094,0.63448,0.65046,67137,45.70113302,-0.00629662,-0.00501336,43.42723005,43.42723005
660,2016,1,21,0,0,0.6506,0.66101,0.64293,0.65924,66774,58.22237217,-0.00527901,-0.00525826,40.61032864,40.61032864
661,2016,1,22,0,0,0.65948,0.66125,0.65352,0.65885,39037,57.53482231,-0.0044527,-0.0053629,33.48365276,33.48365276
662,2016,1,24,0,0,0.65882,0.66003,0.65734,0.65738,2527,54.69456309,-0.00387182,-0.00533742,26.75296656,26.75296656
663,2016,1,25,0,0,0.65745,0.66235,0.6518,0.65184,42073,44.94015376,-0.00381453,-0.0052623,22.50639386,22.50639386
664,2016,1,26,0,0,0.65187,0.66327,0.65056,0.66199,42384,60.13640202,-0.00291649,-0.00500875,18.56630824,18.56630824
665,2016,1,27,0,0,0.66197,0.66475,0.65013,0.65165,59820,45.28269283,-0.00300451,-0.00469523,11.82662539,11.82662539
666,2016,1,28,0,0,0.65173,0.66017,0.65083,0.65668,50389,52.01001636,-0.00263797,-0.0043204,4.49118818,4.49118818
667,2016,1,29,0,0,0.65657,0.66655,0.65571,0.6627,63176,59.04136136,-0.00184051,-0.00379046,10.2406554,10.2406554
668,2016,1,31,0,0,0.6623,0.66349,0.66071,0.66277,1499,59.1226106,-0.00118916,-0.00322297,12.70833333,12.70833333
669,2016,2,1,0,0,0.66275,0.66851,0.6586,0.66726,48629,64.4063501,-0.00030711,-0.00267053,39.6843292,39.6843292
670,2016,2,2,0,0,0.66712,0.66808,0.65839,0.66364,47342,57.42458647,0.00009868,-0.00216483,65.03067485,65.03067485
671,2016,2,3,0,0,0.66355,0.6736,0.66285,0.66809,64948,63.15302803,0.00077046,-0.00164902,89.25233645,89.25233645
672,2016,2,4,0,0,0.66819,0.67412,0.66635,0.66781,62281,62.53536993,0.00126567,-0.00108455,87.73480663,87.73480663
673,2016,2,5,0,0,0.6678,0.6692,0.65567,0.65591,51964,42.11300862,0.00068995,-0.00068383,76.85636856,76.85636856
674,2016,2,7,0,0,0.65615,0.65899,0.65594,0.65779,1950,45.3995145,0.00038099,-0.00030767,54.49766355,54.49766355
675,2016,2,8,0,0,0.65785,0.66071,0.65152,0.65304,63751,38.89095867,-0.00024433,-0.00004171,29.91898148,29.91898148
676,2016,2,9,0,0,0.65308,0.65385,0.6397,0.6461,78331,31.25355846,-0.00128509,0.00002001,12.36263736,12.36263736
677,2016,2,10,0,0,0.64627,0.65459,0.64188,0.65016,77440,39.37877528,-0.00176198,-0.00004364,11.28307539,11.28307539
678,2016,2,11,0,0,0.65027,0.65511,0.63706,0.65231,93403,43.50412429,-0.00194402,-0.00022552,10.88026244,10.88026244
679,2016,2,12,0,0,0.65224,0.65231,0.64496,0.64676,64703,36.10465598,-0.00250722,-0.00051506,17.37346101,17.37346101
680,2016,2,14,0,0,0.6463,0.64927,0.64579,0.64906,2989,40.95977344,-0.00273643,-0.00090472,22.3255814,22.3255814
681,2016,2,15,0,0,0.64916,0.65885,0.64735,0.65552,58157,52.72962635,-0.0023695,-0.00130863,21.20253165,21.20253165
682,2016,2,16,0,0,0.65543,0.65812,0.64608,0.65014,56283,44.17343086,-0.00248419,-0.00166131,36.15702479,36.15702479
683,2016,2,17,0,0,0.65013,0.65915,0.64633,0.6578,54830,56.0260594,-0.00193468,-0.0019186,57.80240074,57.80240074
684,2016,2,18,0,0,0.65768,0.6609,0.65609,0.65925,54350,57.99555497,-0.00136644,-0.00204328,75.04520796,75.04520796
685,2016,2,19,0,0,0.65941,0.65948,0.65107,0.65566,49730,51.35213967,-0.00119204,-0.00203295,78.30018083,78.30018083
686,2016,2,21,0,0,0.65711,0.658,0.65595,0.65595,3000,51.87171369,-0.00101869,-0.00195036,72.15189873,72.15189873
687,2016,2,22,0,0,0.65595,0.67204,0.65576,0.67103,50660,70.79485382,0.0003317,-0.0016975,78.6614937,78.6614937
688,2016,2,23,0,0,0.67094,0.67104,0.65699,0.65783,40428,50.5127434,0.00033292,-0.00138193,73.95744681,73.95744681
689,2016,2,24,0,0,0.65778,0.65956,0.65267,0.65897,48989,51.90117233,0.00042103,-0.0010311,82.13256484,82.13256484
690,2016,2,25,0,0,0.65905,0.66879,0.65674,0.66794,49533,61.75201202,0.00120082,-0.0006344,78.78787879,78.78787879
691,2016,2,26,0,0,0.66793,0.67171,0.65945,0.66018,46007,51.17399724,0.00117905,-0.00022737,76.31278539,76.31278539
692,2016,2,28,0,0,0.65655,0.6583,0.65614,0.65672,2459,46.98709501,0.00087254,0.00008454,74.60629921,74.60629921
693,2016,2,29,0,0,0.65666,0.66282,0.65424,0.65863,52352,49.64064745,0.00077482,0.00032246,73.96313364,73.96313364
694,2016,3,1,0,0,0.65865,0.66275,0.65662,0.6614,53086,53.57264472,0.0009104,0.00055607,60.37037037,60.37037037
695,2016,3,2,0,0,0.66124,0.66548,0.65807,0.66379,49144,56.95573283,0.00119691,0.00080224,35.18197574,35.18197574
696,2016,3,3,0,0,0.66377,0.66964,0.66317,0.66708,57198,61.46531183,0.00167018,0.00095096,16.69394435,16.69394435
697,2016,3,4,0,0,0.66718,0.67769,0.66692,0.67653,50032,71.47855745,0.0027758,0.00122239,10.32798325,10.32798325
698,2016,3,6,0,0,0.6733,0.67617,0.6733,0.6745,2392,67.10826925,0.00344845,0.00155877,9.1383812,9.1383812
699,2016,3,7,0,0,0.67476,0.67975,0.67347,0.67527,45075,67.97476823,0.00399758,0.00186953,29.21122995,29.21122995
700,2016,3,8,0,0,0.67539,0.67563,0.66871,0.67157,48741,59.22767416,0.0040871,0.00219264,48.46266471,48.46266471
701,2016,3,9,0,0,0.67161,0.68078,0.66118,0.66223,58112,42.95057564,0.00336559,0.00246965,42.53882512,42.53882512
702,2016,3,10,0,0,0.66207,0.67315,0.6533,0.65784,72637,37.32556737,0.00241175,0.00265153,29.20308483,29.20308483
703,2016,3,11,0,0,0.65774,0.66455,0.65623,0.66249,47660,46.05594429,0.00200789,0.00277347,21.10169492,21.10169492
704,2016,3,13,0,0,0.66146,0.6623,0.66019,0.66224,2496,45.65702591,0.00164866,0.00282367,31.002331,31.002331
705,2016,3,14,0,0,0.66243,0.66452,0.65705,0.65943,37310,41.00012846,0.00112426,0.00276301,28.22111388,28.22111388
706,2016,3,15,0,0,0.65946,0.65966,0.64961,0.65244,46530,31.6356522,0.00014298,0.00247047,34.16624171,34.16624171
707,2016,3,16,0,0,0.65247,0.66313,0.64941,0.65873,53234,44.85781514,-0.00012568,0.00207335,35.32171582,35.32171582
708,2016,3,17,0,0,0.65885,0.66552,0.65738,0.661,62950,49.01002796,-0.00015366,0.0016121,36.18807725,36.18807725
709,2016,3,18,0,0,0.66099,0.66385,0.65666,0.65771,34579,43.47463553,-0.00043628,0.0011095,34.87762238,34.87762238
710,2016,3,20,0,0,0.65785,0.6582,0.65629,0.65649,5171,41.44932487,-0.00075006,0.00065221,39.78590544,39.78590544
711,2016,3,21,0,0,0.65646,0.65999,0.65397,0.65608,39373,40.70582134,-0.00102005,0.00027089,46.5437788,46.5437788
712,2016,3,22,0,0,0.65608,0.65724,0.65317,0.65652,47037,42.0082308,-0.00118486,-0.00008386,38.73786408,38.73786408
713,2016,3,23,0,0,0.65651,0.65852,0.65098,0.65528,44281,39.17877973,-0.0013994,-0.00042253,18.12015504,18.12015504
714,2016,3,24,0,0,0.65529,0.65533,0.65129,0.65321,33508,34.63535913,-0.00171667,-0.00073819,15.09073543,15.09073543
715,2016,3,25,0,0,0.65318,0.65551,0.65216,0.65252,10447,33.14077544,-0.00200072,-0.00097638,30.37857802,30.37857802
716,2016,3,27,0,0,0.65222,0.65426,0.65165,0.65312,1839,35.94493653,-0.0021526,-0.00120159,58.2103321,58.2103321
717,2016,3,28,0,0,0.65315,0.65668,0.6523,0.65581,21273,47.46898844,-0.00203248,-0.00141035,76.69565217,76.69565217
718,2016,3,29,0,0,0.65587,0.66575,0.65466,0.66302,53571,66.38179654,-0.00134005,-0.00151077,74.00156617,74.00156617
719,2016,3,30,0,0,0.66307,0.67093,0.66094,0.66588,65542,71.18315604,-0.00055413,-0.001489,77.19435737,77.19435737
720,2016,3,31,0,0,0.66586,0.66789,0.66168,0.66479,57208,66.9327019,-0.00001902,-0.00137777,77.64026403,77.64026403
721,2016,4,1,0,0,0.6648,0.66609,0.65649,0.66081,50380,53.3597267,0.00008296,-0.0012369,86.2036156,86.2036156
722,2016,4,3,0,0,0.65967,0.66139,0.65901,0.66092,2052,53.66271349,0.00017068,-0.00106245,86.84210526,86.84210526
723,2016,4,4,0,0,0.66099,0.66132,0.65093,0.65276,43417,34.35027554,-0.00041348,-0.00091765,86.8852459,86.8852459
724,2016,4,5,0,0,0.65278,0.65395,0.64768,0.65027,54113,30.44910463,-0.00106507,-0.00081369,73.33931777,73.33931777
725,2016,4,6,0,0,0.65025,0.65388,0.64936,0.65252,74634,37.88588589,-0.00138395,-0.00072828,53.99820305,53.99820305
726,2016,4,7,0,0,0.65282,0.65366,0.64594,0.64824,79348,30.61990621,-0.00195944,-0.00072017,42.14876033,42.14876033
727,2016,4,8,0,0,0.64825,0.65163,0.64804,0.64844,53541,31.33781189,-0.00237204,-0.00083483,40.52631579,40.52631579
728,2016,4,10,0,0,0.64841,0.64999,0.64745,0.64956,2263,35.68566727,-0.00257892,-0.00105981,40.0877193,40.0877193
729,2016,4,11,0,0,0.64961,0.65539,0.64675,0.654,54493,50.2544541,-0.00235744,-0.00131963,40.5,40.5
730,2016,4,12,0,0,0.65404,0.66147,0.65361,0.66126,61256,65.2646833,-0.00157789,-0.00150417,48.16053512,48.16053512
731,2016,4,13,0,0,0.66126,0.66942,0.66094,0.66801,75755,73.83010939,-0.0004107,-0.00156877,73.4896303,73.4896303
732,2016,4,14,0,0,0.66799,0.66799,0.66007,0.66283,67551,60.47804975,0.00009523,-0.00151225,84.30268918,84.30268918
733,2016,4,15,0,0,0.66282,0.67025,0.66234,0.66934,55248,68.76137448,0.00100985,-0.0012817,90.11857708,90.11857708
734,2016,4,17,0,0,0.66379,0.66998,0.66164,0.66566,5907,60.41116872,0.00142136,-0.00097,85.70759138,85.70759138
735,2016,4,18,0,0,0.66544,0.67422,0.66484,0.67318,63281,69.29941517,0.00232745,-0.00049368,83.2304038,83.2304038
736,2016,4,19,0,0,0.67315,0.67809,0.67244,0.67621,55275,72.23022321,0.00325254,0.00013128,85.07204611,85.07204611
737,2016,4,20,0,0,0.67623,0.67878,0.67207,0.67732,73526,73.31883408,0.00402881,0.00086547,86.76671214,86.76671214
738,2016,4,21,0,0,0.67732,0.67775,0.67087,0.67311,70375,62.48075203,0.00425524,0.00160021,88.07189542,88.07189542
739,2016,4,22,0,0,0.67312,0.6753,0.6689,0.66982,68829,55.06021437,0.0041217,0.0022335,79.92537313,79.92537313
740,2016,4,24,0,0,0.66988,0.67163,0.66969,0.67153,2833,58.07923011,0.00410652,0.00273541,74.86296006,74.86296006
741,2016,4,25,0,0,0.67158,0.6717,0.6669,0.66949,65443,53.11311271,0.00388509,0.00315651,55.48561151,55.48561151
742,2016,4,26,0,0,0.66951,0.67266,0.66885,0.67087,73889,56.07714162,0.00377742,0.00346401,44.67640919,44.67640919
743,2016,4,27,0,0,0.6709,0.67374,0.6616,0.67255,82153,59.6958821,0.00378403,0.00372653,32.28602384,32.28602384
744,2016,4,28,0,0,0.67253,0.67616,0.67022,0.67257,77626,59.7419488,0.00374768,0.00388434,42.25663717,42.25663717
745,2016,4,29,0,0,0.6726,0.674,0.66759,0.66879,58474,47.71620021,0.00337495,0.00389794,36.55413271,36.55413271
746,2016,5,1,0,0,0.6678,0.6712,0.66749,0.67115,2949,54.40189467,0.00323273,0.00380948,38.35263835,38.35263835
747,2016,5,2,0,0,0.67124,0.67261,0.66759,0.67167,40064,55.85306396,0.00312595,0.00368401,20.57613169,20.57613169
748,2016,5,3,0,0,0.67166,0.67267,0.65794,0.66046,51758,31.02216494,0.00211241,0.00346075,26.18705036,26.18705036
749,2016,5,4,0,0,0.66048,0.66174,0.6564,0.65891,52337,28.94624523,0.00117062,0.00313454,16.85082873,16.85082873
750,2016,5,5,0,0,0.65892,0.66812,0.65795,0.66667,51283,48.91360095,0.00103843,0.00281825,40.93711467,40.93711467
751,2016,5,6,0,0,0.6666,0.66688,0.65974,0.6642,35503,44.29153367,0.000726,0.0024792,39.34065934,39.34065934
752,2016,5,8,0,0,0.66348,0.66549,0.66281,0.66521,1549,46.69451151,0.00055351,0.00212025,46.49681529,46.49681529
753,2016,5,9,0,0,0.66515,0.6657,0.65571,0.65732,34766,33.51781201,-0.00021734,0.0016797,37.54189944,37.54189944
754,2016,5,10,0,0,0.65733,0.66586,0.65355,0.66298,41709,46.2192733,-0.0003673,0.00126389,41.25295508,41.25295508
755,2016,5,11,0,0,0.66297,0.66537,0.66004,0.66152,37707,43.70636693,-0.00059706,0.00083836,39.21568627,39.21568627
756,2016,5,12,0,0,0.66162,0.66361,0.65989,0.66187,34616,44.54954689,-0.00074236,0.00040855,31.44171779,31.44171779
757,2016,5,13,0,0,0.66184,0.66234,0.65926,0.65964,41680,40.08639558,-0.00102562,0.00005988,55.5019305,55.5019305
758,2016,5,15,0,0,0.65906,0.66027,0.65875,0.65969,2125,40.24299821,-0.00123188,-0.00020707,69.40397351,69.40397351
759,2016,5,16,0,0,0.65946,0.66482,0.65846,0.66345,29809,51.39012072,-0.00107949,-0.00044239,81.73207037,81.73207037
760,2016,5,17,0,0,0.66345,0.66834,0.66272,0.6665,38040,58.68389232,-0.00070449,-0.00060134,85.68548387,85.68548387
761,2016,5,18,0,0,0.66651,0.6681,0.6625,0.6671,48307,60.05933075,-0.0003548,-0.00070226,86.22076023,86.22076023
762,2016,5,19,0,0,0.66713,0.67034,0.66435,0.66965,48690,65.71810417,0.00012664,-0.00066404,75.14693535,75.14693535
763,2016,5,20,0,0,0.66966,0.672,0.66881,0.66926,30101,64.09770991,0.00047128,-0.00057087,45.81174439,45.81174439
764,2016,5,22,0,0,0.66988,0.67134,0.66957,0.67037,1501,66.81469147,0.00082447,-0.00041292,22.15833702,22.15833702
765,2016,5,23,0,0,0.6704,0.67411,0.66789,0.66792,41452,55.9177604,0.00089635,-0.00023084,13.96837349,13.96837349
766,2016,5,24,0,0,0.66791,0.67179,0.66426,0.67011,41835,62.32549621,0.00111716,0.00000725,13.41734618,13.41734618
767,2016,5,25,0,0,0.67019,0.67116,0.66442,0.66486,38897,44.31122545,0.00085862,0.00023952,6.8716094,6.8716094
768,2016,5,26,0,0,0.6649,0.66851,0.66255,0.66761,44026,52.67106355,0.00086564,0.00045565,3.5047619,3.5047619
769,2016,5,27,0,0,0.66764,0.66808,0.66468,0.66519,37818,45.63741444,0.00066824,0.00060818,4.23120514,4.23120514
770,2016,5,29,0,0,0.66521,0.66676,0.66514,0.66578,1935,47.62672142,0.00055302,0.00070905,7.8647267,7.8647267
771,2016,5,30,0,0,0.6658,0.66635,0.66326,0.665,23430,45.08225505,0.00039423,0.00073878,11.80584122,11.80584122
772,2016,5,31,0,0,0.66501,0.6754,0.66495,0.67351,35048,67.31144082,0.00094419,0.00079133,9.30232558,9.30232558
773,2016,6,1,0,0,0.67357,0.6769,0.6711,0.67395,35732,68.09055309,0.00139941,0.00085521,8.85341074,8.85341074
774,2016,6,2,0,0,0.67399,0.67535,0.66941,0.67478,37821,69.68090315,0.00180633,0.00095632,6.2338779,6.2338779
775,2016,6,3,0,0,0.67484,0.68103,0.67431,0.67786,38884,75.06183367,0.00235025,0.00109333,11.14929362,11.14929362
776,2016,6,5,0,0,0.678,0.67863,0.67659,0.67662,3035,69.28612652,0.0026507,0.00129245,13.61370717,13.61370717
777,2016,6,6,0,0,0.67674,0.67776,0.66983,0.67062,36703,48.30413661,0.00237725,0.0014604,12.72430669,12.72430669
778,2016,6,7,0,0,0.67052,0.67466,0.66916,0.67072,31260,48.60675961,0.0021439,0.00162437,16.43159379,16.43159379
779,2016,6,8,0,0,0.67082,0.68403,0.67041,0.6825,30667,71.51975711,0.00287636,0.00188251,33.31864257,33.31864257
780,2016,6,9,0,0,0.6825,0.68918,0.68109,0.68637,35754,75.67618346,0.00372616,0.00225273,58.7119321,58.7119321
781,2016,6,10,0,0,0.68605,0.6863,0.67898,0.67964,28675,58.38795312,0.00381263,0.00257144,86.85138539,86.85138539
782,2016,6,12,0,0,0.67985,0.68106,0.67878,0.67977,1682,58.60108838,0.0038473,0.00284343,81.32245599,81.32245599
783,2016,6,13,0,0,0.6798,0.68402,0.67698,0.67738,28655,52.80045708,0.00363996,0.00304717,71.8609407,71.8609407
784,2016,6,14,0,0,0.67757,0.68033,0.67201,0.67318,32413,43.89284169,0.00310099,0.00313058,54.23568386,54.23568386
785,2016,6,15,0,0,0.6731,0.68143,0.6706,0.68005,31792,57.55702856,0.00319142,0.00319066,41.0652921,41.0652921
786,2016,6,16,0,0,0.67991,0.68293,0.6738,0.6814,36573,59.80142709,0.00333359,0.00329692,55.32687651,55.32687651
787,2016,6,17,0,0,0.68139,0.68191,0.67617,0.67632,24233,48.53416303,0.00300175,0.00339224,48.50976362,48.50976362
788,2016,6,19,0,0,0.6795,0.68156,0.67925,0.67975,3683,55.18541634,0.00298116,0.00340389,46.96601942,46.96601942
789,2016,6,20,0,0,0.67975,0.68505,0.67895,0.68417,36251,62.47608738,0.00328366,0.00335472,41.3220339,41.3220339
790,2016,6,21,0,0,0.68422,0.68778,0.68248,0.68547,21236,64.46004713,0.00358694,0.00332964,50.23832221,50.23832221
791,2016,6,22,0,0,0.68547,0.68954,0.68437,0.68698,22609,66.83617465,0.00390413,0.00333596,56.46523717,56.46523717
792,2016,6,23,0,0,0.68705,0.70137,0.68703,0.69288,35176,74.582662,0.0045788,0.00344027,68.56088561,68.56088561
793,2016,6,24,0,0,0.69382,0.69797,0.67732,0.69162,57119,70.48084195,0.0049547,0.00364624,78.3197832,78.3197832
794,2016,6,26,0,0,0.68896,0.69143,0.68753,0.68943,3054,63.40933049,0.00501805,0.0038492,73.53792704,73.53792704
795,2016,6,27,0,0,0.68956,0.69203,0.68252,0.68586,45159,53.24869196,0.0047257,0.00400388,41.83089638,41.83089638
796,2016,6,28,0,0,0.6857,0.69429,0.68539,0.69361,30686,66.74478071,0.00506104,0.00423269,15.2553329,15.2553329
797,2016,6,29,0,0,0.69357,0.69874,0.69185,0.69751,27377,71.56414869,0.0055772,0.00452114,12.52371917,12.52371917
798,2016,6,30,0,0,0.69755,0.69761,0.69179,0.69614,33823,67.55205046,0.00580875,0.0048017,12.45283019,12.45283019
799,2016,7,1,0,0,0.69627,0.70016,0.69446,0.6974,22156,69.39320671,0.00602449,0.00507254,24.73794549,24.73794549
800,2016,7,3,0,0,0.69693,0.70061,0.69693,0.69857,1822,71.16566273,0.00621819,0.00532966,28.34937084,28.34937084
801,2016,7,4,0,0,0.69869,0.70383,0.69781,0.70037,16196,73.88056868,0.00644268,0.00553675,38.51030111,38.51030111
802,2016,7,5,0,0,0.70041,0.70066,0.6959,0.69641,24696,59.50119492,0.00622924,0.00567837,34.67561521,34.67561521
803,2016,7,6,0,0,0.69633,0.69728,0.69234,0.69506,28357,55.2261573,0.00588333,0.00577451,35.18072289,35.18072289
804,2016,7,7,0,0,0.69498,0.70806,0.69421,0.70781,26056,75.00982367,0.00656237,0.00597859,43.62477231,43.62477231
805,2016,7,8,0,0,0.7078,0.71823,0.7076,0.71717,23244,81.87065769,0.00776627,0.00627917,30.74712644,30.74712644
806,2016,7,10,0,0,0.71597,0.71811,0.71564,0.71719,1474,81.88305689,0.00862258,0.00661754,19.36,19.36
807,2016,7,11,0,0,0.71723,0.71746,0.70846,0.71053,23660,64.69355035,0.00866393,0.00693479,5.40865385,5.40865385
808,2016,7,12,0,0,0.7104,0.72278,0.7102,0.72102,26218,74.52196288,0.00943441,0.00731367,9.01763224,9.01763224
809,2016,7,13,0,0,0.72098,0.72131,0.71447,0.71447,26793,61.95769511,0.00940803,0.00766809,26.28384687,26.28384687
810,2016,7,14,0,0,0.71459,0.71762,0.70217,0.70256,28618,45.6356551,0.00833007,0.0078778,42.96375267,42.96375267
811,2016,7,15,0,0,0.70267,0.70479,0.69813,0.6982,26087,41.02035336,0.00704278,0.0079682,42.72836538,42.72836538
812,2016,7,17,0,0,0.70079,0.70321,0.69514,0.69562,2052,38.34325231,0.00574814,0.00795318,54.69749139,54.69749139
813,2016,7,18,0,0,0.69581,0.70092,0.69043,0.69222,21239,34.84675126,0.0043971,0.00771259,68.36581709,68.36581709
814,2016,7,19,0,0,0.6921,0.69593,0.68909,0.69447,24406,39.13207469,0.00346796,0.007235,86.27269929,86.27269929
815,2016,7,20,0,0,0.69446,0.69723,0.68634,0.68669,21803,30.92630337,0.00207986,0.00650803,89.3197907,89.3197907
816,2016,7,21,0,0,0.68654,0.69136,0.68595,0.68971,26446,36.91694561,0.00120953,0.00567977,86.10262676,86.10262676
817,2016,7,22,0,0,0.68982,0.69225,0.68728,0.68995,19819,37.42015215,0.000533,0.00469072,69.42365269,69.42365269
818,2016,7,24,0,0,0.69,0.69328,0.68996,0.69217,918,42.38028378,0.00017398,0.00366472,51.20751342,51.20751342
819,2016,7,25,0,0,0.69209,0.69272,0.68777,0.68968,16144,38.39776521,-0.00030792,0.00270494,28.22535211,28.22535211
820,2016,7,26,0,0,0.68973,0.70162,0.68855,0.70094,22105,58.81568927,0.00021627,0.00194644,37.45492014,37.45492014
821,2016,7,27,0,0,0.70092,0.70147,0.69512,0.69869,28285,54.59702457,0.00044501,0.0013572,45.32212885,45.32212885
822,2016,7,28,0,0,0.69883,0.70154,0.69253,0.69438,22053,47.05438341,0.00027533,0.00089923,56.24622812,56.24622812
823,2016,7,29,0,0,0.69436,0.69997,0.69236,0.69812,29478,53.55079954,0.0004376,0.00056252,55.25936599,55.25936599
824,2016,7,31,0,0,0.69726,0.69859,0.6968,0.697,1025,51.34952862,0.0004704,0.00038369,59.45945946,59.45945946
825,2016,8,1,0,0,0.6971,0.7007,0.69302,0.69413,18140,45.72977511,0.00026179,0.00027838,61.97278912,61.97278912
826,2016,8,2,0,0,0.69412,0.70004,0.69291,0.69545,26210,48.73999535,0.00020067,0.00024146,77.59462759,77.59462759
827,2016,8,3,0,0,0.69547,0.69685,0.694,0.69595,23512,49.96642061,0.00019038,0.00024328,87.2328134,87.2328134
828,2016,8,4,0,0,0.69597,0.70132,0.69571,0.69915,24552,57.54989133,0.00043542,0.00032587,91.03825137,91.03825137
829,2016,8,5,0,0,0.69916,0.70327,0.69838,0.69936,21320,58.03684837,0.00063919,0.00037286,94.02515723,94.02515723
830,2016,8,7,0,0,0.69816,0.70043,0.69696,0.69784,1142,52.91139664,0.00067031,0.0003979,86.88063063,86.88063063
831,2016,8,8,0,0,0.69785,0.70314,0.69423,0.70277,15125,64.70591835,0.00108032,0.00048734,70.10698553,70.10698553
832,2016,8,9,0,0,0.70278,0.70545,0.69896,0.70309,16079,65.36290394,0.00141477,0.00059592,48.93784422,48.93784422
833,2016,8,10,0,0,0.70309,0.71449,0.6994,0.70957,25639,75.94262159,0.00217761,0.00078561,42.39934265,42.39934265
834,2016,8,11,0,0,0.70972,0.71174,0.7014,0.70298,23566,55.74174,0.00222476,0.00100371,49.04246461,49.04246461
835,2016,8,12,0,0,0.70303,0.70499,0.70038,0.70057,22483,50.06032139,0.00204409,0.00120854,58.73634945,58.73634945
836,2016,8,14,0,0,0.69934,0.70173,0.69934,0.70084,1303,50.71687176,0.00190079,0.00139859,69.02581182,69.02581182
837,2016,8,15,0,0,0.70086,0.70329,0.69912,0.70203,18979,53.83749714,0.00186179,0.00155707,74.94373593,74.94373593
838,2016,8,16,0,0,0.70199,0.70386,0.69602,0.70003,32013,47.8914155,0.00165046,0.00166943,80.25298665,80.25298665
839,2016,8,17,0,0,0.69996,0.70136,0.69448,0.69833,27376,43.16390552,0.00133048,0.00174279,80.17015707,80.17015707
840,2016,8,18,0,0,0.69832,0.70157,0.69479,0.69494,29821,35.10250563,0.00079419,0.00171099,81.27183788,81.27183788
841,2016,8,19,0,0,0.69495,0.69827,0.69202,0.69774,24901,45.00062349,0.00058833,0.00161917,72.03525641,72.03525641
842,2016,8,21,0,0,0.69605,0.69797,0.69602,0.6971,2696,43.24189756,0.00036928,0.00141824,52.83194058,52.83194058
