Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
40,2014,1,22,0,0,1.097,1.11031,1.09522,1.11023,20870,87.7182093,0.00980823,0.00857824,17.43589744,17.43589744
41,2014,1,23,0,0,1.11024,1.11721,1.10911,1.11121,32581,88.20965798,0.01050516,0.00896159,18.97435897,18.97435897
42,2014,1,24,0,0,1.1112,1.11361,1.10511,1.10869,29194,78.75558214,0.01073044,0.00928327,22.00147167,22.00147167
43,2014,1,26,0,0,1.10656,1.10691,1.10607,1.10614,1032,69.90995922,0.01058124,0.00953002,18.44380403,18.44380403
44,2014,1,27,0,0,1.10616,1.1118,1.10304,1.11146,22983,76.36992734,0.01076815,0.0097765,36.51354535,36.51354535
45,2014,1,28,0,0,1.11145,1.11758,1.10772,1.11446,24104,79.29442516,0.0110312,0.0100212,41.88034188,41.88034188
46,2014,1,29,0,0,1.11445,1.11856,1.11013,1.11816,28135,82.42429489,0.01140673,0.01029052,59.15492958,59.15492958
47,2014,1,30,0,0,1.11819,1.11972,1.11495,1.11568,23310,73.71125825,0.01137312,0.01056445,71.16071429,71.16071429
48,2014,1,31,0,0,1.11567,1.12229,1.10868,1.11271,27075,64.22547526,0.01098026,0.01079828,75.96830986,75.96830986
49,2014,2,2,0,0,1.11126,1.1126,1.11121,1.11229,1199,62.8902266,0.01051383,0.01087668,59.66697502,59.66697502
50,2014,2,3,0,0,1.1123,1.11322,1.104,1.11081,23870,57.93824131,0.00991051,0.01081061,50.05065856,50.05065856
51,2014,2,4,0,0,1.11079,1.11221,1.10473,1.10836,24124,50.29049832,0.00912945,0.01063272,41.46341463,41.46341463
52,2014,2,5,0,0,1.10837,1.11197,1.10361,1.10783,24909,48.66914282,0.00837118,0.01038716,56.6548881,56.6548881
53,2014,2,6,0,0,1.10784,1.1121,1.10493,1.10689,21809,45.62546693,0.00760672,0.01003589,45.7008245,45.7008245
54,2014,2,7,0,0,1.10688,1.1078,1.09666,1.10307,23501,35.19121593,0.00661636,0.00954535,40.42553191,40.42553191
55,2014,2,9,0,0,1.10371,1.104,1.10343,1.10375,1277,38.12973345,0.00581928,0.00892452,30.55859803,30.55859803
56,2014,2,10,0,0,1.10376,1.1061,1.10173,1.10568,16559,46.20620682,0.00528244,0.00824778,32.69809428,32.69809428
57,2014,2,11,0,0,1.10567,1.10891,1.10018,1.10111,20646,33.95976061,0.00443708,0.00752076,35.51660517,35.51660517
58,2014,2,12,0,0,1.10115,1.10239,1.0975,1.09953,17876,30.67992735,0.00359815,0.00675235,36.96639419,36.96639419
59,2014,2,13,0,0,1.09954,1.10251,1.09532,1.09772,19493,27.17252621,0.00275548,0.00595735,25.61307902,25.61307902
60,2014,2,14,0,0,1.09771,1.09887,1.09392,1.09768,19744,27.09266956,0.00206068,0.00517193,16.79389313,16.79389313
61,2014,2,16,0,0,1.09846,1.0986,1.09718,1.09729,1022,26.21626754,0.00146172,0.00440421,10.66838046,10.66838046
62,2014,2,17,0,0,1.0973,1.09815,1.09516,1.09555,14707,22.43819036,0.00083699,0.00365202,38.17365269,38.17365269
63,2014,2,18,0,0,1.09554,1.09751,1.0939,1.09518,19835,21.66367271,0.00030848,0.00295114,55.078125,55.078125
64,2014,2,19,0,0,1.09519,1.10852,1.09092,1.10726,24694,66.15830384,0.00085453,0.0023995,68.16524909,68.16524909
65,2014,2,20,0,0,1.10727,1.11113,1.10594,1.11022,20619,70.88570305,0.00150874,0.0019802,62.30859835,62.30859835
66,2014,2,21,0,0,1.11021,1.11912,1.1102,1.11071,21623,71.65053528,0.00204319,0.00171422,65.75682382,65.75682382
67,2014,2,23,0,0,1.11046,1.11134,1.11014,1.11122,937,72.52690692,0.00247931,0.0015899,66.42958748,66.42958748
68,2014,2,24,0,0,1.11126,1.11413,1.10536,1.10589,18312,52.6733537,0.00236757,0.0015468,64.64497041,64.64497041
69,2014,2,25,0,0,1.10588,1.10947,1.10531,1.10843,16798,58.92469465,0.00245566,0.00159069,36.02649007,36.02649007
70,2014,2,26,0,0,1.10844,1.11431,1.1072,1.11362,21183,68.76122406,0.00291071,0.00175169,28.74720358,28.74720358
71,2014,2,27,0,0,1.11363,1.11584,1.11164,1.11216,23121,63.75075147,0.00311759,0.00200509,32.07941484,32.07941484
72,2014,2,28,0,0,1.11217,1.11453,1.10396,1.10626,26134,47.44973105,0.0027735,0.00227898,35.42319749,35.42319749
73,2014,3,2,0,0,1.10776,1.10811,1.10615,1.10628,1411,47.5028183,0.0024739,0.00245891,23.94618834,23.94618834
74,2014,3,3,0,0,1.10626,1.11084,1.10377,1.10796,21157,52.23192506,0.00234499,0.00255182,26.96629213,26.96629213
75,2014,3,4,0,0,1.10795,1.11163,1.10611,1.10867,21717,54.26336145,0.00227391,0.00257746,52.82758621,52.82758621
76,2014,3,5,0,0,1.10868,1.10976,1.10241,1.10287,21449,38.61322833,0.00172963,0.00249416,78.20855615,78.20855615
77,2014,3,6,0,0,1.10286,1.1045,1.09542,1.09862,24089,30.97587826,0.00094446,0.00233604,77.56532823,77.56532823
78,2014,3,7,0,0,1.09861,1.10995,1.09794,1.10857,21099,55.18615423,0.00111226,0.00218677,52.33160622,52.33160622
79,2014,3,9,0,0,1.10916,1.10931,1.10858,1.10877,1242,55.55175506,0.00124701,0.00200192,20.73236403,20.73236403
80,2014,3,10,0,0,1.10878,1.11293,1.10876,1.11151,15902,60.67902927,0.00155695,0.00182851,19.63800905,19.63800905
81,2014,3,11,0,0,1.11152,1.11295,1.10704,1.11087,16529,58.82973915,0.00173098,0.00171268,33.66064415,33.66064415
82,2014,3,12,0,0,1.11088,1.11522,1.10891,1.11174,18488,60.72791504,0.00191701,0.0016508,54.19783874,54.19783874
83,2014,3,13,0,0,1.11175,1.11205,1.10424,1.10775,21347,48.71128138,0.00172261,0.00158165,69.2722372,69.2722372
84,2014,3,14,0,0,1.1077,1.11093,1.10719,1.11034,17400,55.39544831,0.00175729,0.00152424,77.49042146,77.49042146
85,2014,3,16,0,0,1.11011,1.11063,1.10897,1.10949,1653,52.76264769,0.00169663,0.00152058,72.88676236,72.88676236
86,2014,3,17,0,0,1.10948,1.11028,1.10439,1.10579,19607,42.50374949,0.00133461,0.00156393,58.13528336,58.13528336
87,2014,3,18,0,0,1.10581,1.11451,1.10246,1.11269,22885,59.59581771,0.0015862,0.00161659,49.17915774,49.17915774
88,2014,3,19,0,0,1.11268,1.12699,1.1121,1.12421,29320,74.41211453,0.0026842,0.00177628,54.16666667,54.16666667
89,2014,3,20,0,0,1.12422,1.12771,1.1233,1.12402,21078,73.89073826,0.00349872,0.00199203,59.35672515,59.35672515
90,2014,3,21,0,0,1.12403,1.12612,1.11729,1.12201,22105,68.009529,0.00393666,0.0022371,62.55850234,62.55850234
91,2014,3,23,0,0,1.12079,1.12285,1.12076,1.12251,1748,68.7318001,0.0042748,0.00249908,72.22222222,72.22222222
92,2014,3,24,0,0,1.1225,1.12451,1.11823,1.11964,21203,59.70472613,0.00426207,0.00278124,84.48753463,84.48753463
93,2014,3,25,0,0,1.11965,1.1209,1.1154,1.11647,21881,51.06267213,0.00395064,0.00302495,71.75043328,71.75043328
94,2014,3,26,0,0,1.11649,1.11678,1.10796,1.10978,24036,37.64609243,0.00312795,0.00318398,54.68622657,54.68622657
95,2014,3,27,0,0,1.10979,1.11027,1.10129,1.10295,26737,28.67283247,0.0019029,0.00324713,34.77508651,34.77508651
96,2014,3,28,0,0,1.10296,1.10763,1.09998,1.10591,20052,36.34441019,0.00115754,0.0031995,31.42857143,31.42857143
97,2014,3,30,0,0,1.10616,1.10655,1.10493,1.105,1351,34.99443685,0.00048779,0.00295545,39.35185185,39.35185185
98,2014,3,31,0,0,1.10501,1.10656,1.10012,1.1052,20704,35.60771403,-0.00002655,0.00256375,54.79452055,54.79452055
99,2014,4,1,0,0,1.10519,1.10686,1.10114,1.10286,17945,31.54538778,-0.00061589,0.00205792,73.28605201,73.28605201
100,2014,4,2,0,0,1.10287,1.10461,1.10033,1.10296,17078,31.93255722,-0.00106262,0.00146487,82.74336283,82.74336283
101,2014,4,3,0,0,1.10295,1.10441,1.10049,1.1034,17371,33.85302838,-0.00136542,0.00083959,85.53829673,85.53829673
102,2014,4,4,0,0,1.10339,1.10348,1.09561,1.09796,17223,24.06096191,-0.00202105,0.00017607,89.3989071,89.3989071
103,2014,4,6,0,0,1.09787,1.0983,1.09763,1.09789,1339,23.95693302,-0.00251728,-0.00045118,90.89356858,90.89356858
104,2014,4,7,0,0,1.09791,1.10082,1.09607,1.09757,18452,23.41696222,-0.0029029,-0.00098515,91.69755374,91.69755374
105,2014,4,8,0,0,1.09755,1.0976,1.09114,1.0929,22104,16.92278016,-0.00354448,-0.0015076,76.08267717,76.08267717
106,2014,4,9,0,0,1.09289,1.09409,1.08571,1.08796,20800,12.60771657,-0.00440082,-0.00205078,62.66471449,62.66471449
107,2014,4,10,0,0,1.08798,1.09352,1.08666,1.09321,21014,33.60011125,-0.00460279,-0.00255925,53.57624831,53.57624831
108,2014,4,11,0,0,1.0932,1.09831,1.09172,1.09791,19365,46.9176601,-0.00433364,-0.00297233,55.19568151,55.19568151
109,2014,4,13,0,0,1.09761,1.09776,1.09687,1.09741,1793,45.77810919,-0.00411327,-0.00331129,55.19568151,55.19568151
110,2014,4,14,0,0,1.0974,1.09913,1.09412,1.09673,18145,44.07940103,-0.00394799,-0.00359825,58.20895522,58.20895522
111,2014,4,15,0,0,1.09674,1.10121,1.09627,1.09851,20339,49.77145958,-0.00363151,-0.00377719,77.70767613,77.70767613
112,2014,4,16,0,0,1.09849,1.10324,1.09588,1.10095,23376,56.80324042,-0.00314753,-0.00384721,89.36438011,89.36438011
113,2014,4,17,0,0,1.10092,1.10179,1.09826,1.10068,17074,55.79484795,-0.002754,-0.00383067,89.73020017,89.73020017
114,2014,4,18,0,0,1.1007,1.10272,1.09971,1.10225,12516,60.54630535,-0.00228906,-0.00369118,88.36158192,88.36158192
