Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
670,2016,2,1,0,0,1.02438,1.02448,1.01545,1.01955,89311,61.52874284,0.00583712,0.00472048,65.03067485,65.03067485
671,2016,2,2,0,0,1.01952,1.02232,1.01691,1.01866,86332,59.11571411,0.00569078,0.00497715,89.25233645,89.25233645
672,2016,2,3,0,0,1.01868,1.01928,0.99866,1.00529,139842,35.03482246,0.00444471,0.00502438,87.73480663,87.73480663
673,2016,2,4,0,0,1.00522,1.0073,0.99206,0.99333,149240,24.58369162,0.00246373,0.0048351,76.85636856,76.85636856
674,2016,2,5,0,0,0.99332,0.99839,0.98818,0.99161,126650,23.41191621,0.00074639,0.00440648,54.49766355,54.49766355
675,2016,2,7,0,0,0.992,0.99294,0.99151,0.99276,1514,26.15740951,-0.00051587,0.00382847,29.91898148,29.91898148
676,2016,2,8,0,0,0.99276,0.99719,0.98398,0.98712,143434,21.70540894,-0.00194886,0.0030947,12.36263736,12.36263736
677,2016,2,9,0,0,0.98711,0.98729,0.96939,0.97302,179437,14.50491304,-0.00417415,0.00204358,11.28307539,11.28307539
678,2016,2,10,0,0,0.973,0.98185,0.97087,0.97308,197551,14.64548538,-0.00586525,0.00074206,10.88026244,10.88026244
679,2016,2,11,0,0,0.9731,0.97617,0.96602,0.97228,203901,14.28024409,-0.00718717,-0.00070508,17.37346101,17.37346101
680,2016,2,12,0,0,0.97233,0.97896,0.97142,0.97722,120387,27.33541694,-0.00774688,-0.00219815,22.3255814,22.3255814
681,2016,2,14,0,0,0.97693,0.97879,0.97645,0.97816,4235,29.71188135,-0.00802213,-0.00358336,21.20253165,21.20253165
682,2016,2,15,0,0,0.97816,0.98885,0.97709,0.98595,99452,46.59778162,-0.00752494,-0.00469321,36.15702479,36.15702479
683,2016,2,16,0,0,0.98596,0.98951,0.98462,0.98833,124132,50.80995116,-0.00685979,-0.00553834,57.80240074,57.80240074
684,2016,2,17,0,0,0.98832,0.99406,0.98519,0.99259,129706,57.76635164,-0.00592065,-0.00613887,75.04520796,75.04520796
685,2016,2,18,0,0,0.9926,0.99675,0.99033,0.99307,121515,58.53715718,-0.0050791,-0.00648667,78.30018083,78.30018083
686,2016,2,19,0,0,0.99306,0.99665,0.98874,0.98912,116443,49.80944225,-0.00467699,-0.00654254,72.15189873,72.15189873
687,2016,2,21,0,0,0.98905,0.99088,0.98885,0.99055,7969,52.78284972,-0.00419457,-0.00635691,78.6614937,78.6614937
688,2016,2,22,0,0,0.99053,1.00021,0.99032,0.99995,100025,67.53339069,-0.00301894,-0.00589378,73.95744681,73.95744681
689,2016,2,23,0,0,0.99994,0.99994,0.98943,0.99134,95853,50.6310399,-0.0027503,-0.0053386,82.13256484,82.13256484
690,2016,2,24,0,0,0.99133,0.99516,0.98517,0.98917,119649,47.1604011,-0.00268159,-0.00474521,78.78787879,78.78787879
691,2016,2,25,0,0,0.98918,0.99511,0.98766,0.99015,102516,49.00226113,-0.00251903,-0.004189,76.31278539,76.31278539
692,2016,2,26,0,0,0.99015,0.99874,0.98701,0.99642,96669,59.5316057,-0.00186278,-0.00363377,74.60629921,74.60629921
693,2016,2,28,0,0,0.99812,0.99812,0.99644,0.99665,2238,59.88605399,-0.00130905,-0.00312137,73.96313364,73.96313364
694,2016,2,29,0,0,0.99668,1.00372,0.99479,0.9978,99493,61.83593597,-0.00076856,-0.00264242,60.37037037,60.37037037
695,2016,3,1,0,0,0.99785,1.00083,0.9959,0.99661,100455,58.40838406,-0.00043127,-0.00217068,35.18197574,35.18197574
696,2016,3,2,0,0,0.99654,1.00081,0.9954,0.99649,98313,58.02996198,-0.00017167,-0.00172369,16.69394435,16.69394435
697,2016,3,3,0,0,0.99649,0.99815,0.98909,0.99238,97158,46.09627879,-0.00029419,-0.00142094,10.32798325,10.32798325
698,2016,3,4,0,0,0.99237,0.99873,0.98776,0.99294,108639,47.80261254,-0.00034215,-0.00115337,9.1383812,9.1383812
699,2016,3,6,0,0,0.99323,0.99479,0.99285,0.99424,3426,51.9242817,-0.00027213,-0.00088565,29.21122995,29.21122995
700,2016,3,7,0,0,0.99428,1.00112,0.99273,0.9957,90166,56.43192015,-0.0000977,-0.00061661,48.46266471,48.46266471
701,2016,3,8,0,0,0.9957,0.99707,0.99005,0.99634,99428,58.42545883,0.00009113,-0.00039951,42.53882512,42.53882512
702,2016,3,9,0,0,0.99634,1.00386,0.99386,0.9981,95965,63.7474515,0.00037844,-0.00021201,29.20308483,29.20308483
703,2016,3,10,0,0,0.99811,1.00916,0.98088,0.98448,144013,29.57110662,-0.00048727,-0.00018076,21.10169492,21.10169492
704,2016,3,11,0,0,0.98449,0.98898,0.98018,0.98253,107835,27.14065282,-0.00131554,-0.00027901,31.002331,31.002331
705,2016,3,13,0,0,0.98347,0.98392,0.9815,0.98277,6416,27.99048486,-0.00193033,-0.00047442,28.22111388,28.22111388
706,2016,3,14,0,0,0.98277,0.98809,0.98245,0.98699,85929,41.89379819,-0.00205337,-0.00066988,34.16624171,34.16624171
707,2016,3,15,0,0,0.98698,0.98948,0.98483,0.9871,83249,42.23298222,-0.00211759,-0.00086715,35.32171582,35.32171582
708,2016,3,16,0,0,0.9871,0.99126,0.9749,0.97787,102966,26.87538199,-0.00288007,-0.00115692,36.18807725,36.18807725
709,2016,3,17,0,0,0.97796,0.97854,0.96499,0.9671,112998,17.97647133,-0.00430378,-0.00162427,34.87762238,34.87762238
710,2016,3,18,0,0,0.9671,0.97165,0.96537,0.96855,93357,22.03155804,-0.00525451,-0.00221823,39.78590544,39.78590544
711,2016,3,20,0,0,0.96991,0.9703,0.96894,0.96975,2163,25.58369601,-0.00584377,-0.00290958,46.5437788,46.5437788
712,2016,3,21,0,0,0.96971,0.97293,0.96742,0.97067,77139,28.49740482,-0.00616546,-0.00354049,38.73786408,38.73786408
713,2016,3,22,0,0,0.97067,0.97353,0.96876,0.97282,86068,35.39419501,-0.00617572,-0.00408051,18.12015504,18.12015504
714,2016,3,23,0,0,0.97282,0.97653,0.97251,0.97545,80760,43.21138338,-0.00590358,-0.00452198,15.09073543,15.09073543
715,2016,3,24,0,0,0.97546,0.97727,0.97359,0.97592,68729,44.60874603,-0.0055856,-0.00491445,30.37857802,30.37857802
716,2016,3,25,0,0,0.97592,0.97862,0.97572,0.9765,18810,46.50391007,-0.00522654,-0.00525989,58.2103321,58.2103321
717,2016,3,27,0,0,0.97704,0.97851,0.97636,0.97844,1699,52.80508255,-0.00473091,-0.00546554,76.69565217,76.69565217
718,2016,3,28,0,0,0.97844,0.97851,0.97216,0.97351,33937,39.13767072,-0.00468196,-0.00550756,74.00156617,74.00156617
719,2016,3,29,0,0,0.97351,0.97618,0.96566,0.96643,101552,27.29923804,-0.00515504,-0.00549651,77.19435737,77.19435737
720,2016,3,30,0,0,0.96643,0.96694,0.95918,0.96503,102994,25.51851569,-0.00557862,-0.00546705,77.64026403,77.64026403
721,2016,3,31,0,0,0.96505,0.96618,0.95706,0.96113,105642,21.05493872,-0.00615802,-0.00546622,86.2036156,86.2036156
722,2016,4,1,0,0,0.96117,0.96248,0.95525,0.95864,99947,18.62791809,-0.00674043,-0.00552897,86.84210526,86.84210526
723,2016,4,3,0,0,0.95748,0.95911,0.95693,0.95857,2852,18.55775795,-0.00712549,-0.00566474,86.8852459,86.8852459
724,2016,4,4,0,0,0.95857,0.96139,0.95719,0.95897,80791,20.5526272,-0.00731407,-0.00585679,73.33931777,73.33931777
725,2016,4,5,0,0,0.95899,0.96034,0.95455,0.95655,95839,17.52308238,-0.00757152,-0.00611734,53.99820305,53.99820305
726,2016,4,6,0,0,0.95657,0.9621,0.95292,0.9557,105829,16.52492313,-0.00775474,-0.00645332,42.14876033,42.14876033
727,2016,4,7,0,0,0.9557,0.95801,0.95208,0.9563,112038,20.26530369,-0.00776206,-0.00679556,40.52631579,40.52631579
728,2016,4,8,0,0,0.95636,0.95815,0.95239,0.95341,86790,16.18895624,-0.00790987,-0.00710165,40.0877193,40.0877193
729,2016,4,10,0,0,0.95244,0.9535,0.95229,0.95323,3145,15.95574122,-0.0079499,-0.00736512,40.5,40.5
730,2016,4,11,0,0,0.95323,0.95696,0.95013,0.95402,84820,21.72923397,-0.00782765,-0.00755064,48.16053512,48.16053512
731,2016,4,12,0,0,0.95403,0.95926,0.9498,0.95533,91425,30.91107936,-0.00753816,-0.00763927,73.4896303,73.4896303
732,2016,4,13,0,0,0.95532,0.96706,0.95478,0.96651,99128,68.13260825,-0.00633359,-0.00755129,84.30268918,84.30268918
733,2016,4,14,0,0,0.9665,0.96872,0.96364,0.96642,93288,67.78960644,-0.00532485,-0.00733026,90.11857708,90.11857708
734,2016,4,15,0,0,0.96642,0.9687,0.96469,0.96769,74590,70.25488001,-0.00437252,-0.00697482,85.70759138,85.70759138
735,2016,4,17,0,0,0.96567,0.96715,0.96553,0.96625,4134,63.79585304,-0.00369145,-0.00652334,83.2304038,83.2304038
736,2016,4,18,0,0,0.96626,0.96781,0.96268,0.96453,79187,56.55079216,-0.00325298,-0.00602233,85.07204611,85.07204611
737,2016,4,19,0,0,0.96453,0.96489,0.95837,0.96183,82749,46.81415686,-0.00308776,-0.00548654,86.76671214,86.76671214
738,2016,4,20,0,0,0.96184,0.97325,0.96018,0.97117,88898,68.61941248,-0.00217806,-0.00484522,88.07189542,88.07189542
739,2016,4,21,0,0,0.97117,0.97524,0.96465,0.97486,110293,73.60689995,-0.00114615,-0.00410284,79.92537313,79.92537313
740,2016,4,22,0,0,0.9749,0.97958,0.97311,0.97819,93290,77.39028462,-0.00005897,-0.00327182,74.86296006,74.86296006
741,2016,4,24,0,0,0.9786,0.97871,0.97772,0.97833,3743,77.54814491,0.00080464,-0.00247868,55.48561151,55.48561151
742,2016,4,25,0,0,0.97833,0.97845,0.97353,0.97497,86316,64.86697067,0.00120406,-0.00175324,44.67640919,44.67640919
743,2016,4,26,0,0,0.97499,0.97659,0.97005,0.97367,92604,60.40801182,0.00139957,-0.0011119,32.28602384,32.28602384
744,2016,4,27,0,0,0.97369,0.97532,0.96787,0.97089,103488,51.56477584,0.00131504,-0.00055562,42.25663717,42.25663717
745,2016,4,28,0,0,0.97089,0.97322,0.96555,0.9662,115306,40.03066102,0.00085969,-0.00009866,36.55413271,36.55413271
746,2016,4,29,0,0,0.9662,0.96646,0.95668,0.95912,110026,28.71748127,-0.00007165,0.00023646,38.35263835,38.35263835
747,2016,5,1,0,0,0.95773,0.95942,0.95749,0.95872,5540,28.19231576,-0.00083243,0.00038598,20.57613169,20.57613169
748,2016,5,2,0,0,0.95872,0.96042,0.95339,0.95522,85462,23.75724311,-0.00169819,0.00032464,26.18705036,26.18705036
749,2016,5,3,0,0,0.95522,0.95527,0.94431,0.95375,118018,22.0569946,-0.00247441,0.00005626,16.85082873,16.85082873
750,2016,5,4,0,0,0.95375,0.95892,0.95317,0.95698,109450,34.13988471,-0.0027967,-0.00034389,40.93711467,40.93711467
751,2016,5,5,0,0,0.95699,0.96956,0.95682,0.96808,101105,59.38392543,-0.00213186,-0.00071455,39.34065934,39.34065934
752,2016,5,6,0,0,0.96807,0.9729,0.96486,0.97276,102322,65.82695004,-0.00121334,-0.00100487,46.49681529,46.49681529
753,2016,5,8,0,0,0.97243,0.97307,0.97203,0.97264,3799,65.51604932,-0.00048946,-0.00120537,37.54189944,37.54189944
754,2016,5,9,0,0,0.97264,0.9735,0.9683,0.97113,87097,61.26795758,-0.00003719,-0.00130503,41.25295508,41.25295508
755,2016,5,10,0,0,0.97114,0.97618,0.96974,0.97533,88560,68.00087672,0.00065262,-0.00122455,39.21568627,39.21568627
756,2016,5,11,0,0,0.97533,0.97559,0.96977,0.97093,83926,56.08491179,0.00083464,-0.00103932,31.44171779,31.44171779
757,2016,5,12,0,0,0.97093,0.9725,0.96627,0.97094,84237,56.10530665,0.00096853,-0.00074302,55.5019305,55.5019305
758,2016,5,13,0,0,0.97095,0.97734,0.9701,0.97537,91324,64.60178502,0.00141578,-0.00031078,69.40397351,69.40397351
759,2016,5,15,0,0,0.97498,0.97609,0.97435,0.97545,2898,64.74555686,0.00175644,0.00019513,81.73207037,81.73207037
760,2016,5,16,0,0,0.97545,0.97832,0.97464,0.97806,66591,69.46591268,0.00221152,0.00067773,85.68548387,85.68548387
761,2016,5,17,0,0,0.97805,0.98075,0.97501,0.98009,85847,72.77379674,0.00270481,0.00111308,86.22076023,86.22076023
762,2016,5,18,0,0,0.98008,0.988,0.97974,0.98789,101392,81.67370272,0.00368268,0.00157665,75.14693535,75.14693535
763,2016,5,19,0,0,0.98788,0.99214,0.98615,0.9908,98087,83.95638627,0.00463899,0.00209622,45.81174439,45.81174439
764,2016,5,20,0,0,0.99079,0.99259,0.98951,0.99043,72731,82.43328385,0.00530586,0.00261325,22.15833702,22.15833702
765,2016,5,22,0,0,0.99076,0.99114,0.99032,0.99112,2548,83.10031799,0.00582291,0.0031675,13.96837349,13.96837349
766,2016,5,23,0,0,0.99111,0.99227,0.98824,0.98963,80335,75.84481783,0.00604278,0.00373131,13.41734618,13.41734618
767,2016,5,24,0,0,0.98962,0.99367,0.98928,0.99311,89370,80.48705441,0.00642379,0.00428775,6.8716094,6.8716094
768,2016,5,25,0,0,0.99311,0.99327,0.98957,0.99112,81348,71.34019757,0.00649036,0.00481375,3.5047619,3.5047619
769,2016,5,26,0,0,0.99113,0.99269,0.9871,0.98921,90346,63.28668606,0.00631618,0.00526982,4.23120514,4.23120514
770,2016,5,27,0,0,0.98922,0.99481,0.98843,0.99453,78951,73.13999533,0.00653212,0.00569507,7.8647267,7.8647267
771,2016,5,29,0,0,0.99432,0.99488,0.99412,0.99473,4521,73.45249345,0.00664282,0.00602398,11.80584122,11.80584122
772,2016,5,30,0,0,0.99474,0.99552,0.99139,0.99142,57310,59.97887017,0.0063898,0.00621851,9.30232558,9.30232558
773,2016,5,31,0,0,0.99142,0.995,0.98855,0.99297,95044,63.62423109,0.0062424,0.00632257,8.85341074,8.85341074
774,2016,6,1,0,0,0.99297,0.99501,0.9861,0.98837,106782,48.36973624,0.00568882,0.00630767,6.2338779,6.2338779
775,2016,6,2,0,0,0.98838,0.99095,0.98574,0.99031,96740,53.81778213,0.00534504,0.00623015,11.14929362,11.14929362
776,2016,6,3,0,0,0.99032,0.99193,0.97529,0.97535,113306,27.6084767,0.00382138,0.00594099,13.61370717,13.61370717
777,2016,6,5,0,0,0.97612,0.97733,0.97526,0.97578,5476,28.77170752,0.00261839,0.00551077,12.72430669,12.72430669
778,2016,6,6,0,0,0.97581,0.97749,0.96807,0.97012,90362,23.07720111,0.00119453,0.0049417,16.43159379,16.43159379
779,2016,6,7,0,0,0.97012,0.9713,0.9644,0.9653,75655,19.28502826,-0.00031914,0.00418045,33.31864257,33.31864257
780,2016,6,8,0,0,0.96529,0.96582,0.95802,0.95835,76104,15.10853412,-0.00205585,0.00321393,58.7119321,58.7119321
781,2016,6,9,0,0,0.95835,0.96551,0.95769,0.96447,81558,30.55840026,-0.00290489,0.00218119,86.85138539,86.85138539
782,2016,6,10,0,0,0.96445,0.96568,0.96155,0.96407,66418,30.14012602,-0.00356889,0.00109104,81.32245599,81.32245599
783,2016,6,12,0,0,0.96482,0.96531,0.96386,0.96451,3778,31.34609249,-0.00401335,0.00001302,71.8609407,71.8609407
784,2016,6,13,0,0,0.96451,0.96775,0.96223,0.96262,75243,28.85027244,-0.00446661,-0.00107716,54.23568386,54.23568386
785,2016,6,14,0,0,0.9626,0.96677,0.96197,0.9636,70389,32.11979304,-0.00469264,-0.00202316,41.0652921,41.0652921
786,2016,6,15,0,0,0.9636,0.96628,0.95898,0.96096,73587,28.0663717,-0.00502686,-0.00287263,55.32687651,55.32687651
787,2016,6,16,0,0,0.96093,0.96857,0.95707,0.96466,110788,40.37059193,-0.00493627,-0.00355383,48.50976362,48.50976362
788,2016,6,17,0,0,0.96464,0.96554,0.95874,0.95956,69272,31.66156319,-0.00521587,-0.00409791,46.96601942,46.96601942
789,2016,6,19,0,0,0.96082,0.96409,0.95959,0.95976,7352,32.32946226,-0.00535954,-0.00446499,41.3220339,41.3220339
790,2016,6,20,0,0,0.95975,0.96318,0.95745,0.96191,67123,39.71845791,-0.00523952,-0.00472439,50.23832221,50.23832221
791,2016,6,21,0,0,0.96191,0.9627,0.95712,0.96207,62218,40.28456771,-0.00507301,-0.00489152,56.46523717,56.46523717
792,2016,6,22,0,0,0.96206,0.96267,0.95495,0.95952,68797,34.29595521,-0.00508816,-0.00501094,68.56088561,68.56088561
793,2016,6,23,0,0,0.9595,0.96545,0.95202,0.96168,116805,42.71205894,-0.00486973,-0.00505573,78.3197832,78.3197832
794,2016,6,24,0,0,0.96159,0.98009,0.95878,0.9718,216946,66.30423004,-0.00383582,-0.00496053,73.53792704,73.53792704
795,2016,6,26,0,0,0.97342,0.97431,0.97046,0.97276,12582,67.77302686,-0.00290547,-0.00472482,41.83089638,41.83089638
796,2016,6,27,0,0,0.97276,0.98179,0.97182,0.97846,109402,75.24717262,-0.00168876,-0.00436399,15.2553329,15.2553329
797,2016,6,28,0,0,0.97848,0.98361,0.9762,0.98037,78551,77.30486356,-0.00056388,-0.0038471,12.52371917,12.52371917
798,2016,6,29,0,0,0.98037,0.98219,0.97786,0.97939,74356,73.64039549,0.00024568,-0.0032243,12.45283019,12.45283019
799,2016,6,30,0,0,0.97941,0.98194,0.97268,0.97619,91927,62.37634167,0.00062188,-0.00257303,24.73794549,24.73794549
800,2016,7,1,0,0,0.97617,0.978,0.97095,0.9725,64105,51.73114126,0.00061518,-0.00194101,28.34937084,28.34937084
801,2016,7,3,0,0,0.97353,0.97497,0.97192,0.97438,2401,56.17661579,0.00075289,-0.001292,38.51030111,38.51030111
802,2016,7,4,0,0,0.97438,0.97575,0.97015,0.97088,32199,46.81244357,0.000573,-0.00068726,34.67561521,34.67561521
803,2016,7,5,0,0,0.97088,0.97735,0.96843,0.97688,57567,60.11082693,0.00090416,-0.00016059,35.18072289,35.18072289
804,2016,7,6,0,0,0.97687,0.98051,0.9739,0.97492,68104,54.88127354,0.00099697,0.00027301,43.62477231,43.62477231
805,2016,7,7,0,0,0.97492,0.97917,0.97397,0.9786,66059,62.1031988,0.00135187,0.00061086,30.74712644,30.74712644
806,2016,7,8,0,0,0.97861,0.98646,0.97593,0.9832,67658,69.27522237,0.00198148,0.00089368,19.36,19.36
807,2016,7,10,0,0,0.98243,0.98349,0.98235,0.98316,5776,69.14247283,0.00244899,0.00113849,5.40865385,5.40865385
808,2016,7,11,0,0,0.98315,0.98567,0.98145,0.98261,69455,67.08041744,0.00274349,0.00137423,9.01763224,9.01763224
809,2016,7,12,0,0,0.98262,0.98929,0.97945,0.98897,81392,76.52530193,0.00345031,0.00168924,26.28384687,26.28384687
810,2016,7,13,0,0,0.98898,0.9893,0.98205,0.9843,73119,61.42755573,0.00359223,0.00200472,42.96375267,42.96375267
811,2016,7,14,0,0,0.98429,0.98472,0.97628,0.98141,78869,53.76869277,0.00343194,0.00232238,42.72836538,42.72836538
812,2016,7,15,0,0,0.98142,0.98457,0.9781,0.98271,77898,56.60794258,0.00337095,0.00259647,54.69749139,54.69749139
813,2016,7,17,0,0,0.98207,0.98391,0.98128,0.98351,4859,58.44039323,0.00334857,0.00285776,68.36581709,68.36581709
814,2016,7,18,0,0,0.98352,0.98457,0.981,0.98279,57938,55.95907826,0.00323544,0.00306705,86.27269929,86.27269929
815,2016,7,19,0,0,0.98276,0.98766,0.98141,0.98595,61742,63.82394467,0.00336202,0.00322044,89.3197907,89.3197907
816,2016,7,20,0,0,0.98597,0.99036,0.98495,0.9864,57785,64.86633559,0.00345877,0.00333264,86.10262676,86.10262676
817,2016,7,21,0,0,0.98643,0.99056,0.98395,0.98486,78594,58.17378409,0.0033723,0.0034025,69.42365269,69.42365269
818,2016,7,22,0,0,0.98485,0.98943,0.98422,0.98702,61518,64.21534326,0.00343844,0.00340119,51.20751342,51.20751342
819,2016,7,24,0,0,0.98716,0.9883,0.98711,0.9881,2924,66.99621525,0.00353722,0.00339507,28.22535211,28.22535211
820,2016,7,25,0,0,0.9881,0.98937,0.98486,0.98586,52032,56.39212007,0.00339562,0.00339104,37.45492014,37.45492014
821,2016,7,26,0,0,0.98586,0.99266,0.98338,0.99198,61910,71.0153118,0.00373418,0.0034314,45.32212885,45.32212885
822,2016,7,27,0,0,0.99202,0.99492,0.98457,0.9848,78236,48.67451546,0.00338412,0.00343535,56.24622812,56.24622812
823,2016,7,28,0,0,0.98479,0.98639,0.97926,0.97961,67644,38.46877143,0.00265728,0.00337111,55.25936599,55.25936599
824,2016,7,29,0,0,0.97963,0.98001,0.96351,0.96867,85056,25.38134168,0.00118482,0.0031292,59.45945946,59.45945946
825,2016,7,31,0,0,0.96947,0.96962,0.96815,0.96935,4390,27.17792546,0.00007193,0.00275288,61.97278912,61.97278912
826,2016,8,1,0,0,0.96934,0.97019,0.96627,0.9682,55566,25.94539938,-0.00089255,0.00227901,77.59462759,77.59462759
827,2016,8,2,0,0,0.96818,0.96834,0.96324,0.96482,63583,22.45372413,-0.00190766,0.001685,87.2328134,87.2328134
828,2016,8,3,0,0,0.96481,0.97377,0.9648,0.97269,53622,43.21352618,-0.00205342,0.00106381,91.03825137,91.03825137
829,2016,8,4,0,0,0.97271,0.97488,0.97199,0.97375,53683,45.50592142,-0.00205966,0.00045767,94.02515723,94.02515723
830,2016,8,5,0,0,0.97375,0.98294,0.97257,0.98099,49642,58.76908348,-0.00146353,-0.00011985,86.88063063,86.88063063
831,2016,8,7,0,0,0.97944,0.98103,0.97857,0.98044,3659,57.52814837,-0.00102368,-0.00060961,70.10698553,70.10698553
832,2016,8,8,0,0,0.98045,0.98408,0.97883,0.98278,41568,61.55730321,-0.00048073,-0.00095827,48.93784422,48.93784422
833,2016,8,9,0,0,0.9828,0.98425,0.9809,0.98147,44755,57.96571772,-0.00015436,-0.00110707,42.39934265,42.39934265
834,2016,8,10,0,0,0.98146,0.98149,0.9733,0.97375,48231,41.37030278,-0.00051274,-0.00117204,49.04246461,49.04246461
835,2016,8,11,0,0,0.97375,0.97648,0.97104,0.97491,44684,44.17221653,-0.00069515,-0.0011501,58.73634945,58.73634945
836,2016,8,12,0,0,0.97491,0.97646,0.97068,0.97474,46836,43.81421092,-0.0008437,-0.00103189,69.02581182,69.02581182
837,2016,8,14,0,0,0.97415,0.97538,0.97392,0.97455,4135,43.35602519,-0.00096562,-0.00091102,74.94373593,74.94373593
838,2016,8,15,0,0,0.97454,0.97579,0.9712,0.97296,40640,39.33954008,-0.00117698,-0.00081294,80.25298665,80.25298665
839,2016,8,16,0,0,0.97296,0.97325,0.95881,0.96168,69139,22.26657648,-0.002229,-0.000898,80.17015707,80.17015707
840,2016,8,17,0,0,0.96167,0.96569,0.95957,0.96144,67937,22.02925969,-0.00304696,-0.0011228,81.27183788,81.27183788
841,2016,8,18,0,0,0.96143,0.96178,0.95363,0.95451,77852,16.20941746,-0.00420592,-0.00153672,72.03525641,72.03525641
842,2016,8,19,0,0,0.95452,0.96101,0.95447,0.95996,59020,32.55714263,-0.00463125,-0.00203415,52.83194058,52.83194058
843,2016,8,21,0,0,0.96087,0.96188,0.95981,0.96175,6197,37.24840986,-0.00476891,-0.00250705,26.1589404,26.1589404
844,2016,8,22,0,0,0.96175,0.96479,0.96099,0.96306,59237,40.76634475,-0.00471792,-0.00295403,18.01363194,18.01363194
845,2016,8,23,0,0,0.9631,0.96346,0.95928,0.96331,59073,41.49657506,-0.00460426,-0.00337187,14.51758341,14.51758341
846,2016,8,24,0,0,0.96331,0.96828,0.96254,0.9672,66883,52.19502384,-0.00415242,-0.00372596,23.15698179,23.15698179
847,2016,8,25,0,0,0.96721,0.96865,0.96402,0.96715,55344,52.05228357,-0.00375509,-0.00401241,37.17712177,37.17712177
848,2016,8,26,0,0,0.96716,0.97919,0.9631,0.978,88158,71.66791944,-0.00253547,-0.00404647,57.75609756,57.75609756
849,2016,8,28,0,0,0.97805,0.9786,0.97754,0.97783,4789,71.13594649,-0.00156459,-0.00388176,77.11627907,77.11627907
850,2016,8,29,0,0,0.97782,0.98057,0.97637,0.97781,70807,71.06354633,-0.0007877,-0.00350196,88.10900083,88.10900083
851,2016,8,30,0,0,0.97781,0.98436,0.97781,0.983,68288,77.87953408,0.00024397,-0.00296027,86.12975391,86.12975391
852,2016,8,31,0,0,0.98299,0.98622,0.98166,0.98361,85156,78.5716541,0.00109814,-0.00230837,83.57142857,83.57142857
853,2016,9,1,0,0,0.98361,0.98838,0.97842,0.97975,88292,63.82806885,0.00144693,-0.00162339,76.94046722,76.94046722
854,2016,9,2,0,0,0.97974,0.98184,0.97381,0.98002,91959,64.37361589,0.00172524,-0.00092011,81.42123288,81.42123288
855,2016,9,4,0,0,0.97979,0.98079,0.9795,0.98,3026,64.28982134,0.00192204,-0.00024517,79.62598425,79.62598425
856,2016,9,5,0,0,0.98,0.98129,0.97712,0.97999,51063,64.24104186,0.00205352,0.00040023,80.30634573,80.30634573
